features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"return_10,momentum_20",2,-0.016270377557085602,0.024401459891723265,-0.004393580241548456,0.000802675960585475,0.0005639967857860029,0.000580217398237437,0.020685873925685883,0.016469059512019157,0.017586980015039444,0.04154489408247172,0.029353293427266204,0.032549946912331505
"return_3,rolling_max_20_gap",2,-0.013173907205055846,0.011838397144654511,-0.06270914377329784,0.0007906932733021677,0.0005759456544183195,0.0005895436042919755,0.020527828484773636,0.016746316105127335,0.01747179962694645,0.04142329015303403,0.029731284221634284,0.03443981213495135
"momentum_20,rolling_min_20_gap",2,-0.015397363771379569,0.011083765329928275,-0.0029186866861348193,0.0007991245947778225,0.0005709378747269511,0.0005853219772689044,0.02062804251909256,0.016618637368083,0.01761060580611229,0.04150920548418071,0.029753989184973764,0.03250214920844882
"volume_change,rolling_min_20_gap",2,-0.00883693970099797,0.00950639465873393,-0.012290572746099349,0.0008036850485950708,0.0005730832926928997,0.000582869746722281,0.020642196759581566,0.016596093773841858,0.017547205090522766,0.04134204050060362,0.029801448280340995,0.032805869184085165
"rolling_min_20_gap,vwap_gap",2,-0.007510099540153137,0.009410845689765357,-0.010796264934229471,0.0008071830379776657,0.0005724744987674057,0.0005651321262121201,0.020685311406850815,0.016585182398557663,0.01734873279929161,0.04133306905860082,0.029804323107237,0.03253836929798126
"ma_20_gap,rolling_max_20_gap",2,-0.005290869459145364,0.00512751018290547,-0.04537575204280464,0.0007936354959383607,0.0005734075675718486,0.0005928095779381692,0.0206005796790123,0.01674598641693592,0.017517101019620895,0.04110099468380213,0.029933197842910892,0.03387807917315513
"volume_change,vwap_gap",2,-0.006826411565298951,0.0050728353635541845,-0.012461398772311894,0.000815550156403333,0.0005683875642716885,0.0005608227220363915,0.02064071036875248,0.016366690397262573,0.01714230887591839,0.04127856451086702,0.02993484286998865,0.03259197133593261
"momentum_20,volatility_10",2,-0.0046511164465581345,0.004671262291461309,0.026051330715532894,0.0007985677802935243,0.0005782233201898634,0.0005847697029821575,0.020588019862771034,0.016840321943163872,0.01763693429529667,0.04106990142026916,0.029946925188414755,0.03156330158235505
volume_change,1,-0.005734672890161274,0.004671193806105478,-0.008840507480505577,0.0008144081803038716,0.0005683988565579057,0.0005789060378447175,0.020627394318580627,0.016367048025131226,0.017372354865074158,0.041162355220876634,0.029946927248965957,0.032694060981157236
"momentum_20,price_acceleration",2,-0.013468196232153007,0.004332573188705058,-0.019879828134290678,0.0007996723870746791,0.0005663889460265636,0.0005836279015056789,0.020700637251138687,0.016548126935958862,0.0176308061927557,0.04143034156877547,0.02995711548719556,0.03305181844625622
"momentum_5,momentum_20",2,-0.0134679860682545,0.0043325271448784175,-0.019879837474081175,0.0007996723870746791,0.0005663889460265636,0.0005836279015056789,0.020700637251138687,0.016548126935958862,0.0176308061927557,0.041430332977324714,0.02995711687253789,0.033051818748936056
"momentum_5,price_acceleration",2,-0.013468254041463679,0.004332509346424374,-0.019879850765321283,0.0007996723870746791,0.0005663889460265636,0.000583627843298018,0.020700637251138687,0.01654812879860401,0.01763080805540085,0.041430343932006494,0.02995711740804837,0.033051819179672745
"volatility_10,obv_change",2,-0.017055693457642462,0.004274030784645166,0.03332369051452955,0.0007986419950611889,0.0005733295693062246,0.0005844213883392513,0.020591620355844498,0.016693320125341415,0.017629897221922874,0.04162820248166099,0.029958876880118637,0.031327622133539984
"momentum_20,obv_change",2,-0.011393483999441179,0.004237903405325372,-0.0011394713242911525,0.0008015488274395466,0.0005687021184712648,0.0005809740978293121,0.020667405799031258,0.016482139006257057,0.01755492575466633,0.04134552782052196,0.029959963861620077,0.03244448917685076
"ma_10_gap,rolling_max_20_gap",2,-0.01030913386662613,0.0038754028730362267,-0.051241213398108165,0.0007945754914544523,0.0005721535417251289,0.0005932236090302467,0.02060784585773945,0.01672711782157421,0.01756816729903221,0.041306164814159274,0.029970870586112145,0.03406816447386518
"vwap_gap,obv_change",2,-0.014611346565001293,0.0032636497922389207,-0.002669080747523589,0.0008075625519268215,0.0005681788315996528,0.0005609813961200416,0.020625371485948563,0.016407670453190804,0.01721270941197872,0.0415888054529205,0.02998927668959369,0.03227674850495532
