features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"momentum_5,ma_10_gap",2,-0.07324763297623749,0.06634961000300088,-0.049695844518837795,0.0005717613967135549,0.0005613761022686958,0.0008106957538984716,0.01646306738257408,0.017700735479593277,0.02131790667772293,0.03263470851816237,0.028961380524560813,0.04126776973716913
"adjust_return,ma_5_gap",2,-0.07953371004643639,0.06074126507494004,-0.038434371218147634,0.0005719228065572679,0.0005515562370419502,0.0008282287162728608,0.016524147242307663,0.01752288080751896,0.021478915587067604,0.03281556832953357,0.029135348653653637,0.040825035882880896
"momentum_5,volatility_10",2,-0.07378428540523685,0.054429505739832296,-0.028129911166349775,0.0005741298664361238,0.0005574305541813374,0.0007999330991879106,0.016482435166835785,0.017584700137376785,0.02123103477060795,0.03265306002285798,0.02933113635517657,0.04041992607235442
"adjust_return,return_3",2,-0.07360422229278463,0.05392414460026518,-0.05415389782663249,0.0005681823240593076,0.0005504033179022372,0.0008389025460928679,0.016498606652021408,0.017598439007997513,0.02171815000474453,0.03263328885659576,0.029346812411677095,0.041443033760879176
"ma_5_gap,ma_20_gap",2,-0.03932615704810516,0.05323379634812908,-0.025526921192665197,0.0005645606433972716,0.0005595459952019155,0.0008191615343093872,0.016298169270157814,0.017699530348181725,0.02128083072602749,0.031603214377537374,0.02936822667834349,0.04031759205681737
"return_3,ma_50_gap",2,-0.042779522086538346,0.05309795476130763,-0.04320573133979155,0.0005709786200895905,0.0005517778336070478,0.0008083416614681482,0.016378387808799744,0.017489919438958168,0.021228749305009842,0.03179393215104939,0.02937244041822851,0.041012617258820674
"return_3,volatility_10",2,-0.06682085665447945,0.05278127609684424,-0.020645326518081486,0.0005746340029872954,0.0005526927998289466,0.0008039413369260728,0.016461597755551338,0.017546439543366432,0.021168170496821404,0.032441306824330246,0.029382263636216523,0.04012567691679578
"return_3,ma_5_gap",2,-0.07124714237412588,0.0524830429077493,-0.08154236271517412,0.0005708205280825496,0.0005518447142094374,0.0008224062039516866,0.0165285374969244,0.017536094412207603,0.021560197696089745,0.03256367399299052,0.02939151468453929,0.0425197845819639
"momentum_5,return_10",2,-0.05622654411144823,0.05235049474030773,-0.04176418760530187,0.0005718909087590873,0.0005583490710705519,0.0007923524244688451,0.016421793028712273,0.017618488520383835,0.02121628262102604,0.03211914088460618,0.029395626264158637,0.04095594437094405
"return_3,ma_10_gap",2,-0.06832734964016085,0.05172237993605944,-0.04714169866738538,0.000569482275750488,0.0005609449581243098,0.0008079666877165437,0.016409019008278847,0.017609955742955208,0.02125910297036171,0.032485095318406834,0.029415110079571604,0.04116735598072409
"close_return,price_acceleration",2,-0.059510106463206425,0.05169646267145567,-0.04463205698056272,0.000574139878153801,0.0005553040537051857,0.0008169853826984763,0.016454651951789856,0.017656272277235985,0.021354706957936287,0.03221899181371555,0.029415914020501085,0.04106869186216499
"return_10,obv_change",2,-0.05961740692896256,0.050475467452458234,-0.037341741123386285,0.0005738525651395321,0.0005506394081749022,0.0007849768735468388,0.016343358904123306,0.017426304519176483,0.02083839662373066,0.03222225474892185,0.029453788697719575,0.04078208019491285
"volume_zscore_20,upper_shadow",2,-0.054050495787624886,0.04995734039563149,0.0011769691108314273,0.0005779443890787661,0.0005368701531551778,0.0008087031310424209,0.01640894077718258,0.017190905287861824,0.021228082478046417,0.032050943351350725,0.02946986074675806,0.039267754618776955
"momentum_20,ma_cross_5_20",2,-0.06047462522918501,0.04970927691797,-0.04914706570806415,0.0005734296282753348,0.0005526359309442341,0.0007901095086708665,0.01646016724407673,0.01756533421576023,0.021058732643723488,0.03224832218256779,0.02947755555505865,0.04124619503272697
"ma_5_gap,ma_50_gap",2,-0.03947823976230369,0.04912945102392219,-0.022749332115133747,0.0005670342943631113,0.000555435661226511,0.0008101440034806728,0.016324741765856743,0.0176262017339468,0.021185243502259254,0.03169327736832202,0.02949554147198797,0.04020839384756982
"return_10,volatility_ratio",2,-0.06733082443300886,0.048919922767256985,-0.030242219278113325,0.0005781241925433278,0.0005483837448991835,0.0007923771627247334,0.01650729589164257,0.01735583133995533,0.02090037614107132,0.032456814602483064,0.02950204093649518,0.04050296940840781
return_10,1,-0.056928337064545254,0.04791342999220283,-0.03250551712437022,0.0005800225771963596,0.000549142190720886,0.0007878444739617407,0.016469571739435196,0.01742609404027462,0.02090008184313774,0.03214048193767667,0.029533261852338913,0.04059194875881075
"momentum_5,obv_change",2,-0.0619489966325979,0.04695592765138501,-0.02927525851326651,0.0005720177432522178,0.0005571717047132552,0.0007940821233205497,0.0163874551653862,0.01755250059068203,0.0211434718221426,0.032283043139614165,0.029562963108764963,0.04046495428774505
"return_10,price_acceleration",2,-0.0640887719879053,0.04658957429231436,-0.017276717461545354,0.0005730853881686926,0.0005614369292743504,0.0007957717753015459,0.01644841395318508,0.017663832753896713,0.021101292222738266,0.032358225961797875,0.029574327211594215,0.03999324333271943
"price_acceleration,ma_50_gap",2,-0.06063515031926081,0.045624725136183764,-0.027923569260964287,0.0005781431682407856,0.0005449043237604201,0.0008103976142592728,0.016450325027108192,0.017454292625188828,0.02124115638434887,0.0323383431416005,0.02960425636265427,0.04041181394131853
"volatility_5,volatility_20",2,-0.04534621490398383,0.04497765707964008,-0.04145894211926637,0.0005830023437738419,0.0005266225780360401,0.0007767937495373189,0.01637018658220768,0.01703081838786602,0.020726008340716362,0.03178827736992389,0.02962432809872553,0.040943943941965696
