loss,val_loss,val_rel_score,learning_rate
0.026733985170722008,0.01676774024963379,-1.084176441960552,0.0005000000237487257
0.020022206008434296,0.014391542412340641,-0.6810642308827195,0.0005000000237487257
0.017924781888723373,0.013673877343535423,-0.5892385711008852,0.0005000000237487257
0.01724344678223133,0.013158692978322506,-0.5272111191398383,0.0005000000237487257
0.01658269204199314,0.01272209919989109,-0.49659057152121,0.0005000000237487257
0.016165051609277725,0.012451188638806343,-0.438473695107626,0.0005000000237487257
0.015803731977939606,0.012209960259497166,-0.3923866632413284,0.0005000000237487257
0.015591789036989212,0.011991445906460285,-0.38760578083480635,0.0005000000237487257
0.015017995610833168,0.011743738315999508,-0.33496814909950823,0.0005000000237487257
0.014929900877177715,0.011644142679870129,-0.3357968773401978,0.0005000000237487257
0.014817549847066402,0.011458219029009342,-0.30378739274267086,0.0005000000237487257
0.014518720097839832,0.011371090076863766,-0.2895569452219162,0.0005000000237487257
0.014418607577681541,0.011226686649024487,-0.26890475562825844,0.0005000000237487257
0.014268887229263783,0.011115768924355507,-0.22587820617744203,0.0005000000237487257
0.014196597971022129,0.010930842719972134,-0.2375717159278048,0.0005000000237487257
0.014032130129635334,0.01090409979224205,-0.20092846601333836,0.0005000000237487257
0.013908956199884415,0.010848230682313442,-0.21099591089877623,0.0005000000237487257
0.013771740719676018,0.010804923251271248,-0.18999707819877432,0.0005000000237487257
0.013735365122556686,0.010800677351653576,-0.18266872092523134,0.0005000000237487257
0.013723589479923248,0.010778937488794327,-0.18861538855756432,0.0005000000237487257
0.013535020872950554,0.010857989080250263,-0.17088113406289906,0.0005000000237487257
0.013464256189763546,0.010749207809567451,-0.14494472863056362,0.0005000000237487257
0.013496416620910168,0.010655617341399193,-0.10470490025722445,0.0005000000237487257
0.01340128481388092,0.01071461196988821,-0.16160013845321974,0.0005000000237487257
0.013528851792216301,0.010706149972975254,-0.15020693739063673,0.0005000000237487257
0.013366545550525188,0.010592504404485226,-0.1237507767388617,0.0005000000237487257
0.013434263877570629,0.010615005157887936,-0.12714332791833427,0.0005000000237487257
0.013398525305092335,0.010623895563185215,-0.12741781348727654,0.0002500000118743628
0.013167744502425194,0.010646258480846882,-0.1219283572941594,0.0002500000118743628
0.013186343014240265,0.01064807828515768,-0.12687223165276706,0.0002500000118743628
