loss,val_loss,val_rel_score,learning_rate
1.354079008102417,1.3369450569152832,0.01676775964076138,0.0003000000142492354
1.3426090478897095,1.3320571184158325,0.025575398302558727,0.0003000000142492354
1.33974027633667,1.3431843519210815,0.015410960603792656,0.0003000000142492354
1.3351958990097046,1.3367400169372559,0.03136848309499962,0.0003000000142492354
1.329102873802185,1.3314710855484009,0.030243519210470526,0.0003000000142492354
1.3242002725601196,1.3309924602508545,0.026397109477550917,0.0003000000142492354
1.323975682258606,1.334186315536499,0.03065250061627256,0.0003000000142492354
1.3162336349487305,1.3346192836761475,0.02902790340654804,0.0003000000142492354
1.313720941543579,1.338448166847229,0.03349620045889401,0.0003000000142492354
1.3091131448745728,1.339815616607666,0.03331101511731993,0.0003000000142492354
1.304779291152954,1.3333759307861328,0.034749491747900096,0.0003000000142492354
1.3044774532318115,1.3367444276809692,0.02719744629307208,0.0003000000142492354
1.300929307937622,1.3449318408966064,0.029547113774173073,0.0003000000142492354
1.2933735847473145,1.34713613986969,0.010660546221346046,0.0003000000142492354
1.2887554168701172,1.3669077157974243,0.02218255810860581,0.0003000000142492354
1.286560297012329,1.348651647567749,0.018348221435762313,0.0003000000142492354
1.2819726467132568,1.3426393270492554,0.016493775063477822,0.0003000000142492354
1.2722505331039429,1.3497530221939087,0.02361746184403879,0.0001500000071246177
1.2669856548309326,1.3553431034088135,0.01996555750724982,0.0001500000071246177
1.2636924982070923,1.3526432514190674,0.022486700390974,0.0001500000071246177
1.2619043588638306,1.3506861925125122,0.02745347469449022,0.0001500000071246177
1.257918119430542,1.355106234550476,0.02760472357385413,0.0001500000071246177
1.2553532123565674,1.35916268825531,0.027143221491556124,0.0001500000071246177
