error,base
-0.00045003873,0.0
-0.00401940506,-0.003896104
0.00381978747,0.003911343
-0.02745289629,-0.027272727
0.00019322662,0.0
-0.00437401332,-0.0040053404
0.0035669243500000003,0.0040214476
-0.0045588914,-0.003911343
0.00744254775,0.007853403
0.0499195802,0.05
-0.0335485674,-0.03608502
0.08104062340000001,0.07435898
-0.019062751000000003,-0.024364406
-0.015832665000000003,-0.02388708
0.0075856037,0.0
0.0315895025,0.024471635
-0.016520305000000002,-0.02388708
0.008237536,0.0
-0.0156782625,-0.025670279
0.017252958,0.00746826
0.014753595,0.005930319
0.04483241,0.03574265
0.0386287685,0.028201219
-0.033878691,-0.04462602
0.049265482,0.03753541
-0.0126077464,-0.01774744
0.0012026871999999992,-0.0062543433
-0.0186473213,-0.025874127
-0.004988711,-0.012203877
0.0104813781,0.0058139535
-0.0108288533,-0.012283237
-0.0055099321,-0.0073152888
0.00715746889,0.007369197
0.009958425,0.012435991
-0.0143431584,-0.012283237
0.018120042739999998,0.01901975
-0.011675191,-0.012203877
0.0137890046,0.0123546515
0.0011121145,0.0
0.0089549927,0.0064608757
0.010268589,0.0071326676
-0.022333536600000002,-0.02549575
-0.015887494000000002,-0.019622093
0.017177437,0.013442867
-0.0037201952999999996,-0.0058953576
0.002060462,0.0
-0.004161872299999999,-0.0058953576
0.0294452918,0.028201219
-0.0583301129,-0.05974608
0.03771272,0.03650058
0.007595083900000001,0.0050307433
-0.0128296127,-0.015016685
-0.0027693865,-0.0045708483
-0.0499151756,-0.050510205
-0.04300104187,-0.043524988
0.01482957088,0.015168539
-0.0028745618,0.0
-0.0171717656,-0.014941893
-0.0061392561000000005,-0.0050561796
-0.0122659478,-0.01016375
-0.0178427435,-0.015402168
0.053014265,0.057358053
-0.0592059203,-0.054246575
0.007708298000000001,0.010428737
0.0256069973,0.030963304
-0.0339040763,-0.030337078
-0.0366132284,-0.03018446
-0.009677547,-0.00518732
0.011283662,0.015643105
0.047160342,0.050770108
-0.051082082400000006,-0.048317045
-0.0126723657,-0.010428737
0.0352563923,0.036885247
0.013660743,0.015245624
-0.021047973,-0.020022247
0.015510015620000001,0.015323496
-0.00919335373,-0.010061487
-0.034216748400000004,-0.03593839
0.065611376,0.06390533
-0.008759948,-0.0100111235
0.002098894,0.0
-0.0072905865,-0.0100111235
0.031713297,0.028601695
-0.0007552946999999995,-0.0041194647
