expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,agree_only,0.6,0.758274231678487,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.02128119181441901,0.0712547058776063,0.03537106746881247,0.08639795745633772,0.01864297934807837,0.04516104790527607
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,agree_only,0.95,0.849290780141844,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.00567738753320568,0.055615546952227146,0.03499362234771575,0.07960175736867625,0.018650274071842433,0.04549699671388226
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,agree_only,0.9,0.849290780141844,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.00567738753320568,0.055615546952227146,0.03491453025535152,0.08073057052555,0.01865180265158415,0.045441197380387176
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.55,0.7287234042553191,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.014366615303951225,0.06166002887375688,0.03384466640501815,0.08005856305505521,0.01867247946211137,0.0454744159593247
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,avg,1.0,0.849290780141844,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.00567738753320568,0.055615546952227146,0.03376999954003901,0.07718925445647162,0.018673922517336905,0.04561625121914403
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,agree_only,1.0,0.849290780141844,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.00567738753320568,0.055615546952227146,0.03376999954003901,0.07718925445647162,0.018673922517336905,0.04561625121914403
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,avg,1.0,0.758274231678487,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.02128119181441901,0.0712547058776063,0.03376999954003901,0.07718925445647162,0.018673922517336905,0.04561625121914403
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,agree_only,1.0,0.758274231678487,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.02128119181441901,0.0712547058776063,0.03376999954003901,0.07718925445647162,0.018673922517336905,0.04561625121914403
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,avg,1.0,0.7287234042553191,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.014366615303951225,0.06166002887375688,0.03376999954003901,0.07718925445647162,0.018673922517336905,0.04561625121914403
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,1.0,0.7287234042553191,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.014366615303951225,0.06166002887375688,0.03376999954003901,0.07718925445647162,0.018673922517336905,0.04561625121914403
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,agree_only,0.55,0.758274231678487,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.02128119181441901,0.0712547058776063,0.03376017446906976,0.08297606734472895,0.018674112402368336,0.04533019829686965
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.95,0.7287234042553191,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.014366615303951225,0.06166002887375688,0.03345786093260483,0.07728402657580857,0.018679955089464784,0.04561156645704614
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,avg,0.95,0.849290780141844,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.00567738753320568,0.055615546952227146,0.033415958158437564,0.07934385643493902,0.018680764926830306,0.04550974523663172
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.5,0.7287234042553191,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.014366615303951225,0.06166002887375688,0.03299033428901943,0.07775558887403289,0.018688990781083704,0.04558825625572355
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,agree_only,0.65,0.758274231678487,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.02128119181441901,0.0712547058776063,0.03297645142940531,0.08617996848769194,0.018689259089296684,0.045171823505370426
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.9,0.7287234042553191,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.014366615303951225,0.06166002887375688,0.03268908090367384,0.07796141344160701,0.018694812979083507,0.045578081964595195
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,agree_only,0.85,0.849290780141844,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.00567738753320568,0.055615546952227146,0.032659750859186154,0.07942845306214996,0.01869537982856855,0.045505563468032056
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,agree_only,0.95,0.758274231678487,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.02128119181441901,0.0712547058776063,0.03257586610069707,0.0797683981135957,0.018697001034161075,0.0454887593519743
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.6,0.7287234042553191,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.014366615303951225,0.06166002887375688,0.0322368345916324,0.08039188505203987,0.018703553354134782,0.04545793923316525
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.45,0.7287234042553191,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.014366615303951225,0.06166002887375688,0.032136001269482684,0.07529935614306504,0.018705502117518338,0.04570967240724714
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,avg,0.9,0.849290780141844,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.00567738753320568,0.055615546952227146,0.032087271965409614,0.08079737859504932,0.018706443888368084,0.04543789493327496
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,avg,0.95,0.758274231678487,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.02128119181441901,0.0712547058776063,0.03188745155019035,0.0797300009144658,0.01871030573383905,0.04549065739693106
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.85,0.7287234042553191,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.014366615303951225,0.06166002887375688,0.03149726594254654,0.07863879665705209,0.018717846687650308,0.045544597652588
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.4,0.7287234042553191,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.014366615303951225,0.06166002887375688,0.03128166975584257,0.07376934508467092,0.018722013424849138,0.0457853036990855
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.95,0.7287234042553191,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.014366615303951225,0.06166002887375688,0.031198046722160755,0.07580652209168992,0.018723629572195935,0.04568460225127638
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,avg,0.85,0.849290780141844,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.00567738753320568,0.055615546952227146,0.03102041358326335,0.08094621238697919,0.01872706261347048,0.04543053780216724
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,agree_only,0.9,0.758274231678487,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.02128119181441901,0.0712547058776063,0.030844584207164738,0.08341621115933939,0.01873046079417691,0.04530844116961817
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,agree_only,0.8,0.849290780141844,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.00567738753320568,0.055615546952227146,0.030773930556294626,0.07746333605931344,0.018731826287694278,0.04560270285583102
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,agree_only,0.7,0.758274231678487,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.02128119181441901,0.0712547058776063,0.03058183147466753,0.0828571159920568,0.018735538906184956,0.04533607828343521
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.65,0.7287234042553191,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.014366615303951225,0.06166002887375688,0.03047581696510193,0.08060180791756066,0.01873758780420758,0.04544756235554816
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.8,0.7287234042553191,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.014366615303951225,0.06166002887375688,0.030305449475522717,0.07931618470038371,0.01874088042532094,0.04551111310192939
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,agree_only,0.5,0.758274231678487,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.02128119181441901,0.0712547058776063,0.03025999489392661,0.08005907172000382,0.018741758906980977,0.04547439081507037
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,agree_only,0.75,0.758274231678487,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.02128119181441901,0.0712547058776063,0.02981153109265422,0.07953425572470196,0.01875042617903091,0.04550033344567055
