Date,code,high,low,open,close,adjust,volume_match,value_match
2010-01-04,COST,42.63028230025079,41.96318712758501,41.96318712758501,42.161895751953125,42.161895751953125,3280200,138299450.44555664
2010-01-05,COST,42.169002071426426,41.757390857914444,42.05545387040216,42.03416442871094,42.03416442871094,2775800,116678433.62121582
2010-01-06,COST,42.61609166678608,41.87093156178792,41.92060872164099,42.58060836791992,42.58060836791992,3722900,158523346.89292908
2010-01-07,COST,42.89285379768902,42.05543517225632,42.63737248937522,42.37479019165039,42.37479019165039,4527600,191856100.0717163
2010-01-08,COST,42.3038319279062,41.941895265717676,42.204477615055076,42.069637298583984,42.069637298583984,2348300,98792129.26826477
2010-01-11,COST,42.169004717030624,41.87094168584299,42.019973201436805,42.119327545166016,42.119327545166016,1830400,77095217.13867188
2010-01-12,COST,42.147703617936045,41.672221473812826,42.034155441190045,41.89221954345703,41.89221954345703,2113300,88530827.56118774
2010-01-13,COST,42.28964567796688,41.82835461991739,41.94900109809136,42.154808044433594,42.154808044433594,2051500,86480588.70315552
2010-01-14,COST,42.04836151869643,41.665135295632794,41.95610275228418,41.67223358154297,41.67223358154297,2145700,89416111.59591675
2010-01-15,COST,41.863825362502084,41.46640547731544,41.863825362502084,41.72188949584961,41.72188949584961,3081700,128574346.85935974
2010-01-19,COST,42.069629654224066,41.721889622432016,41.99156479196828,41.8354377746582,41.8354377746582,2558200,107023416.91513062
2010-01-20,COST,41.643834503823854,40.89157612731421,41.50189860353119,41.352867126464844,41.352867126464844,4484600,185451067.91534424
2010-01-21,COST,41.587051813480606,40.69995597524764,41.25350561920214,40.82060241699219,40.82060241699219,3456800,141108658.4350586
2010-01-22,COST,41.13287470692583,40.47997322294416,40.73545735396401,40.50126266479492,40.50126266479492,4220600,170939629.20303345
2010-01-25,COST,41.03350910278573,40.274155203628276,40.69996016695327,40.841896057128906,40.841896057128906,2690600,109889205.53131104
2010-01-26,COST,41.50190932061049,40.55094206244316,40.59352365568749,41.11158752441406,41.11158752441406,3530500,145144459.75494385
2010-01-27,COST,41.189630521308366,40.650274789176336,40.9554359438086,40.827693939208984,40.827693939208984,3776200,154173537.85324097
2010-01-28,COST,41.03351926378951,40.49416599620601,40.87029389718921,40.69997024536133,40.69997024536133,3197000,130117804.87442017
2010-01-29,COST,41.54448228464813,40.73545113146964,40.87028875459863,40.75674057006836,40.75674057006836,5413900,220652917.7722931
2010-02-01,COST,41.10449242974278,40.70707502408697,41.019331943845536,41.09739685058594,41.09739685058594,4295300,176525648.69232178
2010-02-02,COST,41.78576751183642,40.87737943716041,41.16125121809703,41.70770263671875,41.70770263671875,5231500,218193846.34399414
2010-02-03,COST,41.83544678855393,41.430931239890825,41.57996271419785,41.45931625366211,41.45931625366211,5269100,218453283.27217102
2010-02-04,COST,41.82835166744028,41.23222301793557,41.2819001797941,41.53028869628906,41.53028869628906,5962700,247632652.4093628
2010-02-05,COST,41.79994936501646,41.210916536287016,41.57994866262332,41.572853088378906,41.572853088378906,4793600,199283628.56445312
2010-02-08,COST,41.71479753475065,41.25350928223126,41.35286359178308,41.26060485839844,41.26060485839844,3319800,136976956.00891113
2010-02-09,COST,41.87092709156396,41.30318624871195,41.728991204050494,41.70060348510742,41.70060348510742,3486900,145405834.29222107
2010-02-10,COST,42.22737965526816,41.558234694214924,41.7575538920775,42.10636520385742,42.10636520385742,4520500,190341823.90403748
2010-02-11,COST,42.554836735012195,41.764674545085335,41.899929196112474,42.476531982421875,42.476531982421875,4030800,171214405.1147461
2010-02-12,COST,42.29856172296951,41.96399062064382,42.13483486108242,42.19890213012695,42.19890213012695,4337600,183041957.87963867
2010-02-16,COST,43.31653485670394,42.21315609477099,42.440950314698256,43.18840026855469,43.18840026855469,4052300,175012354.40826416
2010-02-17,COST,43.636853338242695,43.238214975465105,43.27380729849593,43.45888900756836,43.45888900756836,2663100,115735367.3160553
2010-02-18,COST,43.5158459729945,43.12432492494933,43.37347394219972,43.39482879638672,43.39482879638672,2275200,98731914.47753906
2010-02-19,COST,43.67958164386098,43.181280793609346,43.23111060708239,43.522972106933594,43.522972106933594,2510100,109247012.28561401
2010-02-22,COST,43.74364096468748,43.20262778052311,43.70804863519472,43.2738151550293,43.2738151550293,3004300,130007522.87025452
2010-02-23,COST,43.366347175049654,43.00330113212354,43.16702799191533,43.074485778808594,43.074485778808594,3081200,132721105.58166504
2010-02-24,COST,43.57993102102081,43.145697372019974,43.28094936288838,43.32366180419922,43.32366180419922,2908200,125993873.25897217
2010-02-25,COST,43.79347955458794,42.86094512788407,42.917895038913876,43.70805740356445,43.70805740356445,3534000,154464274.86419678
2010-02-26,COST,43.757875725375776,43.26669237607252,43.67957097603639,43.401947021484375,43.401947021484375,3681600,159788608.15429688
2010-03-01,COST,44.21346296425678,43.19550667846618,43.42330082621452,43.886009216308594,43.886009216308594,4031100,176908891.75186157
2010-03-02,COST,44.22058634380243,43.565678759039024,44.22058634380243,43.69381332397461,43.69381332397461,4126100,180285043.15605164
2010-03-03,COST,43.83617205025391,42.45516720662445,42.53347194091519,43.195499420166016,43.195499420166016,10153500,438585503.36265564
2010-03-04,COST,43.53720250231361,43.05313920829897,43.24534104993897,43.28093338012695,43.28093338012695,3286100,142225475.18043518
2010-03-05,COST,43.40193868047434,43.06736489414844,43.31651385278263,43.195499420166016,43.195499420166016,3514800,151823541.3619995
2010-03-08,COST,43.42331458533541,43.08162325544451,43.095860733630126,43.18840026855469,43.18840026855469,3020400,130446244.17114258
2010-03-09,COST,43.11720186953032,42.73991832202024,42.98194994309776,42.803985595703125,42.803985595703125,3187000,136416302.09350586
2010-03-10,COST,43.00330411214662,42.540595730068596,42.86093209339028,42.5975456237793,42.5975456237793,3248400,138373867.20428467
2010-03-11,COST,42.75417116250054,42.54773179359883,42.55484917522377,42.64027404785156,42.64027404785156,3957200,168736092.4621582
2010-03-12,COST,43.05313526789516,42.576192112882396,42.62602191368909,42.83245849609375,42.83245849609375,3938700,168704204.27856445
2010-03-15,COST,43.15279992994114,42.74704138120683,42.76127885675269,43.102970123291016,43.102970123291016,2584700,111408246.87767029
2010-03-16,COST,43.3948147293902,43.13142832288841,43.21685042746633,43.359222412109375,43.359222412109375,2480600,107556887.11547852
2010-03-17,COST,43.7507464280695,43.35210810149388,43.39481779904416,43.658206939697266,43.658206939697266,3115300,136008412.0792389
2010-03-18,COST,43.72939847443491,43.36634969489329,43.423299587966625,43.615501403808594,43.615501403808594,3156200,137659245.53070068
2010-03-19,COST,43.77923555152027,43.060260682820406,43.693813413228995,43.2239875793457,43.2239875793457,4687500,202612441.77818298
2010-03-22,COST,43.4873762385792,43.01755038148106,43.09585514358424,43.337886810302734,43.337886810302734,2369000,102667453.85360718
2010-03-23,COST,43.34499889216862,42.967715319632084,43.25245666503906,43.25245666503906,43.25245666503906,2937800,127067067.19055176
