Date,code,high,low,open,close,adjust,volume_match,value_match
2010-01-04,KO,17.490414908465738,17.392600729618202,17.472074312667953,17.435394287109375,17.435394287109375,13870400,241835892.91992188
2010-01-05,KO,17.420113036135763,17.160293146399127,17.377318307704567,17.224483489990234,17.224483489990234,23172400,399132621.2234497
2010-01-06,KO,17.25199502778207,17.11138726535822,17.224484712000255,17.218372344970703,17.218372344970703,19264600,331705055.8769226
2010-01-07,KO,17.230599707277673,17.04108483027448,17.218373806143852,17.175579071044922,17.175579071044922,13234600,227311918.77365112
2010-01-08,KO,17.007456822177517,16.73541105730955,16.95243619939107,16.85767936706543,16.85767936706543,28712400,484024433.05892944
2010-01-11,KO,17.255053824042914,16.750698381102243,16.857683469684634,17.20003318786621,17.20003318786621,28642400,492650230.58013916
2010-01-12,KO,17.423167987983973,17.13583897076248,17.145008686045358,17.38648796081543,17.38648796081543,23269800,404580097.5505829
2010-01-13,KO,17.554610875090596,17.328414785183423,17.38037924025883,17.432342529296875,17.432342529296875,15157400,264228988.65356445
2010-01-14,KO,17.49959546882348,17.352874109620753,17.435405092804356,17.462915420532227,17.462915420532227,12392600,216410925.64048767
2010-01-15,KO,17.53016506494593,17.129738316073613,17.407897827122394,17.20615577697754,17.20615577697754,27460800,472494802.5604248
2010-01-19,KO,17.26728380315389,17.093050981853533,17.184752834970826,17.245885848999023,17.245885848999023,14615400,252055520.03746033
2010-01-20,KO,17.236714119139872,16.900477917062595,17.16641022837962,16.96466827392578,16.96466827392578,18810200,319108803.16619873
2010-01-21,KO,16.989123950387892,16.564242051285994,16.979953065691827,16.6192626953125,16.6192626953125,27396800,455314616.2109375
2010-01-22,KO,16.769039880866952,16.50005021914162,16.613147681329455,16.579524993896484,16.579524993896484,23551400,390471024.94125366
2010-01-25,KO,16.67122189685104,16.469479987731223,16.655938648561392,16.613143920898438,16.613143920898438,16853200,279984637.12768555
2010-01-26,KO,16.65899526622416,16.466423067848968,16.52755722863887,16.548954010009766,16.548954010009766,15515000,256757021.4653015
2010-01-27,KO,16.707906893777352,16.414464241632153,16.50616492467285,16.66205596923828,16.66205596923828,20414800,340152540.20080566
2010-01-28,KO,16.762920086841543,16.54589496135594,16.72318271430405,16.56117820739746,16.56117820739746,20905200,346214742.6612854
2010-01-29,KO,16.793494162864178,16.47559853711338,16.64065930135492,16.582582473754883,16.582582473754883,22146800,367251137.52975464
2010-02-01,KO,16.677336992302344,16.50616156372,16.662052576543203,16.622316360473633,16.622316360473633,14517600,241316139.994812
2010-02-02,KO,16.876023115783248,16.552013994280962,16.6681676356314,16.827116012573242,16.827116012573242,16888600,284186431.48994446
2010-02-03,KO,16.799605043930704,16.66816699050898,16.78737797709211,16.7720947265625,16.7720947265625,15899400,266666242.8955078
2010-02-04,KO,16.714023094558005,16.322766162612652,16.674285698020544,16.33193588256836,16.33193588256836,21342800,348569241.15448
2010-02-05,KO,16.331932200437972,16.056829003414013,16.273855377082857,16.228004455566406,16.228004455566406,29285000,475237110.4812622
2010-02-08,KO,16.283024555725166,16.069055539130044,16.283024555725166,16.093509674072266,16.093509674072266,16721200,269102793.96209717
2010-02-09,KO,16.80571816632164,16.313589815458553,16.41140401570047,16.509218215942383,16.509218215942383,31495000,519957827.71110535
2010-02-10,KO,16.68956636865436,16.25245857254812,16.68956636865436,16.441974639892578,16.441974639892578,18717600,307754304.5196533
2010-02-11,KO,16.607033884757364,16.283023611780138,16.38389399747591,16.573410034179688,16.573410034179688,26327200,436331480.65185547
2010-02-12,KO,16.628431466151827,16.390008317000223,16.48170899004131,16.500049591064453,16.500049591064453,24640000,406561221.9238281
2010-02-16,KO,16.756816864013672,16.48477095258637,16.662058814601995,16.756816864013672,16.756816864013672,19339400,324066784.059906
2010-02-17,KO,16.9799510065105,16.7384716721273,16.753756089421355,16.912704467773438,16.912704467773438,17064600,288608536.6607666
2010-02-18,KO,17.093044891693605,16.857680306261685,16.857680306261685,17.089988708496094,17.089988708496094,17264600,295051819.05670166
2010-02-19,KO,17.086928648647167,16.86684619517178,17.056360993421798,17.03190803527832,17.03190803527832,18944800,322666091.3467407
2010-02-22,KO,17.07471129006945,16.894366102878955,17.056370686511315,16.927989959716797,16.927989959716797,13487600,228317957.38067627
2010-02-23,KO,16.9952351765344,16.747643461093492,16.937158352204257,16.759870529174805,16.759870529174805,14835600,248642735.22262573
2010-02-24,KO,16.866859919686632,16.717081202299862,16.811839261547636,16.860746383666992,16.860746383666992,14470600,243985116.61949158
2010-02-25,KO,16.377780095613186,16.0812801676131,16.243284705904042,16.237171173095703,16.237171173095703,63648600,1033473213.1278992
2010-02-26,KO,16.228007610479796,15.965131430225687,16.228007610479796,16.114910125732422,16.114910125732422,63095400,1016776700.3471375
2010-03-01,KO,16.313592246443676,16.13630441935046,16.267742489143885,16.28302574157715,16.28302574157715,39449800,642362108.9000702
2010-03-02,KO,16.411407281191455,16.24634651421322,16.31665041174862,16.29219627380371,16.29219627380371,24506200,399259820.3250885
2010-03-03,KO,16.54283708394068,16.255508103015416,16.29218812555043,16.484760284423828,16.484760284423828,26574200,438069316.7503357
2010-03-04,KO,16.824063437283748,16.603980842615513,16.72013567491681,16.649831771850586,16.649831771850586,28983200,482565404.2098999
2010-03-05,KO,16.79654833671364,16.61620318759593,16.717073570777167,16.720130920410156,16.720130920410156,24238600,405272565.3274536
2010-03-08,KO,16.772098842751618,16.603980713592023,16.726249079910396,16.646774291992188,16.646774291992188,18915600,314883723.7976074
2010-03-09,KO,16.686502690597013,16.490874342776927,16.610085294352483,16.56117820739746,16.56117820739746,23070000,382066381.2446594
2010-03-10,KO,16.619260268004076,16.518389879379647,16.585636416450168,16.567296981811523,16.567296981811523,21574800,357436118.92318726
2010-03-11,KO,16.5734572427399,16.333083930886225,16.5734572427399,16.517986297607422,16.517986297607422,29130600,481178851.64108276
