Date,code,high,low,open,close,adjust,volume_match,value_match
2015-12-09,TEAM,21.0,21.0,21.0,21.0,21.0,0,0.0
2015-12-10,TEAM,28.5,26.5,27.670000076293945,27.780000686645508,27.780000686645508,15009100,416952808.3059311
2015-12-11,TEAM,28.5,27.479999542236328,27.850000381469727,27.5,27.5,2286100,62867750.0
2015-12-14,TEAM,27.860000610351562,26.110000610351562,27.5,26.260000228881836,26.260000228881836,1223500,32129110.280036926
2015-12-15,TEAM,26.948999404907227,26.299999237060547,26.389999389648438,26.5,26.5,1086400,28789600.0
2015-12-16,TEAM,26.950000762939453,26.469999313354492,26.75,26.540000915527344,26.540000915527344,483700,12837398.442840576
2015-12-17,TEAM,28.18000030517578,26.649999618530273,26.940000534057617,28.010000228881836,28.010000228881836,626900,17559469.143486023
2015-12-18,TEAM,28.239999771118164,27.65999984741211,27.899999618530273,28.219999313354492,28.219999313354492,945200,26673543.350982666
2015-12-21,TEAM,29.860000610351562,28.75,28.84000015258789,29.350000381469727,29.350000381469727,876700,25731145.33443451
2015-12-22,TEAM,30.739999771118164,29.559999465942383,30.15999984741211,30.100000381469727,30.100000381469727,954100,28718410.363960266
2015-12-23,TEAM,30.56999969482422,28.350000381469727,30.56999969482422,28.489999771118164,28.489999771118164,1071300,30521336.75479889
2015-12-24,TEAM,28.889999389648438,27.510000228881836,28.329999923706055,28.209999084472656,28.209999084472656,470800,13281267.568969727
2015-12-28,TEAM,28.93000030517578,28.0,28.280000686645508,28.899999618530273,28.899999618530273,342600,9901139.869308472
2015-12-29,TEAM,31.309999465942383,29.209999084472656,29.209999084472656,31.100000381469727,31.100000381469727,888100,27619910.338783264
2015-12-30,TEAM,31.459999084472656,30.0,31.459999084472656,30.209999084472656,30.209999084472656,297400,8984453.727722168
2015-12-31,TEAM,31.0,29.989999771118164,30.219999313354492,30.079999923706055,30.079999923706055,304900,9171391.976737976
2016-01-04,TEAM,29.030000686645508,27.200000762939453,28.940000534057617,27.40999984741211,27.40999984741211,1312000,35961919.79980469
2016-01-05,TEAM,28.0,26.270000457763672,27.90999984741211,26.770000457763672,26.770000457763672,917700,24566829.42008972
2016-01-06,TEAM,27.229999542236328,26.020000457763672,26.459999084472656,27.049999237060547,27.049999237060547,619000,16743949.527740479
2016-01-07,TEAM,27.319000244140625,26.459999084472656,26.549999237060547,26.969999313354492,26.969999313354492,661500,17840654.545783997
2016-01-08,TEAM,27.760000228881836,26.93000030517578,27.059999465942383,27.170000076293945,27.170000076293945,455900,12386803.03478241
2016-01-11,TEAM,27.5,26.950000762939453,27.100000381469727,27.1200008392334,27.1200008392334,808100,21915672.67818451
2016-01-12,TEAM,27.427000045776367,26.639999389648438,27.200000762939453,26.81999969482422,26.81999969482422,809000,21697379.753112793
2016-01-13,TEAM,27.200000762939453,26.0,27.0,26.729999542236328,26.729999542236328,1231600,32920667.43621826
2016-01-14,TEAM,27.139999389648438,25.75,26.68000030517578,26.84000015258789,26.84000015258789,485200,13022768.074035645
2016-01-15,TEAM,26.315000534057617,24.520000457763672,26.040000915527344,25.190000534057617,25.190000534057617,1183300,29807327.63195038
2016-01-19,TEAM,25.709999084472656,23.020000457763672,25.299999237060547,24.020000457763672,24.020000457763672,1739400,41780388.79623413
2016-01-20,TEAM,23.65999984741211,21.6200008392334,23.209999084472656,22.6299991607666,22.6299991607666,1944800,44010822.36785889
2016-01-21,TEAM,25.079999923706055,22.030000686645508,22.719999313354492,24.239999771118164,24.239999771118164,759600,18412703.826141357
2016-01-22,TEAM,25.325000762939453,24.270000457763672,25.110000610351562,24.610000610351562,24.610000610351562,673100,16564991.410827637
2016-01-25,TEAM,24.63599967956543,23.450000762939453,24.5,23.670000076293945,23.670000076293945,581700,13768839.044380188
