Date,code,high,low,open,close,adjust,volume_match,value_match
2010-01-04,LLY,23.795850248896905,23.416165337720795,23.416165337720795,23.44889640808105,23.44889640808105,6067100,142266799.39746857
2010-01-05,LLY,23.507817341961417,22.86627876407257,23.50127212566157,23.036481857299805,23.036481857299805,7517100,173167537.76950836
2010-01-06,LLY,23.259055238737144,23.069214011069818,23.069214011069818,23.20668601989746,23.20668601989746,7661600,177800345.6100464
2010-01-07,LLY,23.278693728699,23.01029495175495,23.232869729992984,23.088850021362305,23.088850021362305,5997100,138466142.46311188
2010-01-08,LLY,23.095399683066976,22.8073627075723,23.095399683066976,22.9121036529541,22.9121036529541,5624400,128866835.78567503
2010-01-11,LLY,23.278693885644014,22.97101632321161,22.97101632321161,23.226322174072266,23.226322174072266,4793400,111333052.709198
2010-01-12,LLY,23.304872406242712,23.04956660838217,23.141214587386457,23.147762298583984,23.147762298583984,4700800,108813001.0131836
2010-01-13,LLY,23.566734008224422,23.08885331272417,23.141222534187527,23.46853828430176,23.46853828430176,5320900,124873745.35694122
2010-01-14,LLY,23.566734313964844,23.40307643678453,23.40307643678453,23.566734313964844,23.566734313964844,6417300,151234804.1130066
2010-01-15,LLY,23.63874011227941,23.19359056316218,23.566730259154475,23.44889640808105,23.44889640808105,6519600,152877425.02212524
2010-01-19,LLY,24.82363194512852,23.507823375682744,23.560195108407783,24.489770889282227,24.489770889282227,17795600,435810166.8373108
2010-01-20,LLY,24.69270744960109,23.998796978768866,24.483225514486016,24.417760848999023,24.417760848999023,8851200,216126484.82666016
2010-01-21,LLY,24.53559278803026,23.56673829127764,24.39812074733096,23.638748168945312,23.638748168945312,11022600,260560465.5670166
2010-01-22,LLY,23.83512972332165,23.213229379547663,23.62564787027241,23.25250816345215,23.25250816345215,7247500,168522552.91461945
2010-01-25,LLY,23.579832742156967,23.259062129308933,23.46854406116909,23.4030818939209,23.4030818939209,6499400,152105990.4613495
2010-01-26,LLY,23.723844262815334,23.41616668977815,23.540545763217075,23.67147254943848,23.67147254943848,7128400,168739724.92141724
2010-01-27,LLY,23.841671068620965,23.501264985587508,23.67146802710424,23.8220329284668,23.8220329284668,7009700,166985304.2186737
2010-01-28,LLY,23.573285027099185,23.088858996130654,23.507822859850982,23.4030818939209,23.4030818939209,9423500,220538942.2273636
2010-01-29,LLY,23.5274498645849,22.99720006830115,23.5274498645849,23.04302406311035,23.04302406311035,9281900,213883045.051384
2010-02-01,LLY,23.36379851168417,22.813907924124425,23.14777140436844,22.9121036529541,22.9121036529541,6767300,155053079.0506363
2010-02-02,LLY,23.403082630500503,22.846646699712945,22.91210886902148,23.31797981262207,23.31797981262207,6573500,153280740.29827118
2010-02-03,LLY,23.20669358323965,22.95793284531964,23.20669358323965,23.11504554748535,23.11504554748535,5493500,126982502.71511078
2010-02-04,LLY,23.056120927201764,22.656795335195103,22.977563353638555,22.69607162475586,22.69607162475586,8914200,202317321.67739868
2010-02-05,LLY,22.79427028192508,22.19855567364765,22.676436403609,22.597881317138672,22.597881317138672,8698500,196567670.6371308
2010-02-08,LLY,22.997209956871817,22.401495270980394,22.578246111482883,22.76808738708496,22.76808738708496,8301000,188997893.40019223
2010-02-09,LLY,23.219774827611744,22.82044930379976,22.879366225300224,23.04302406311035,23.04302406311035,10261600,236458295.7260132
2010-02-10,LLY,23.06958930042668,22.558406730016657,23.06958930042668,22.684541702270508,22.684541702270508,9425900,213822221.6314316
2010-02-11,LLY,22.857150119538723,22.45218713957268,22.684541702270508,22.684541702270508,22.684541702270508,6352000,144092208.89282227
2010-02-12,LLY,22.59823132090388,22.32604356696267,22.538482666015625,22.538482666015625,22.538482666015625,8706400,196229045.48339844
2010-02-16,LLY,22.737641621188043,22.53848030326359,22.737641621188043,22.62478446960449,22.62478446960449,7280900,164728793.24474335
2010-02-17,LLY,22.983279762008475,22.71773211371598,22.80403376986208,22.8305892944336,22.8305892944336,5708100,130319286.7515564
2010-02-18,LLY,22.96336367265825,22.74428440044885,22.830588586392626,22.8438663482666,22.8438663482666,4158200,94989365.04936218
2010-02-19,LLY,22.89034428557799,22.4787436708463,22.70446062714592,22.731016159057617,22.731016159057617,5476400,124484136.89346312
2010-02-22,LLY,23.003196740373923,22.624789394209685,22.83722851723262,22.88369941711425,22.88369941711425,5855000,133984060.08720398
2010-02-23,LLY,22.883702601816847,22.472099527762666,22.8106761682758,22.54512596130371,22.54512596130371,5547900,125078104.32071686
2010-02-24,LLY,22.77747631899687,22.54511932319212,22.644701254604684,22.59823036193848,22.59823036193848,4426200,100024287.22801208
2010-02-25,LLY,22.784124690406102,22.38580184163026,22.46546590489045,22.731016159057617,22.731016159057617,6111600,138922878.35769653
2010-02-26,LLY,22.916893031921983,22.697813757231017,22.79075809140165,22.79739570617676,22.79739570617676,4850100,110569648.9145279
2010-03-01,LLY,22.936799521004087,22.75755360184176,22.90360639504214,22.784109115600582,22.784109115600582,5714700,130204348.36292268
2010-03-02,LLY,23.07622608709789,22.79076300568013,22.797400621886485,22.936813354492188,22.936813354492188,6316400,144878087.87231445
2010-03-03,LLY,23.05629680044564,22.72436047587981,22.98327040384545,22.784109115600582,22.784109115600582,5317600,121156778.63311768
2010-03-04,LLY,22.943440186990674,22.77747202093671,22.830580517187894,22.93016242980957,22.93016242980957,5815300,133345773.5780716
2010-03-05,LLY,23.29530143737793,22.98992049445656,23.00319825708021,23.29530143737793,23.29530143737793,5995400,139664650.23765564
2010-03-08,LLY,23.30858043684489,23.109419051870265,23.30858043684489,23.189083099365234,23.189083099365234,5672000,131528479.3395996
2010-03-09,LLY,23.34841070837645,23.08286304476224,23.235553521147143,23.27538681030273,23.27538681030273,4805800,111856853.93295288
2010-03-10,LLY,23.54093150711044,23.28866163834105,23.39488119689501,23.46126747131348,23.46126747131348,5063800,118803166.22123718
2010-03-11,LLY,23.786564539136613,23.38823932458868,23.4546281265836,23.779924392700195,23.779924392700195,6661300,158405210.3570938
2010-03-12,LLY,23.89942576756316,23.55421153591256,23.89278815247197,23.85295486450196,23.85295486450196,7245200,172819428.58428955
2010-03-15,LLY,23.925982898741616,23.740096741546186,23.839678701917823,23.906064987182617,23.906064987182617,6446000,154098494.90737915
2010-03-16,LLY,24.045472602403056,23.82639337214525,23.95916843298572,24.018917083740234,24.018917083740234,6635900,159387131.87599182
2010-03-17,LLY,24.12514477858529,23.959176529567088,24.038840580002965,24.04548072814941,24.04548072814941,6155400,148009552.0740509
2010-03-18,LLY,24.15168450867349,23.912689981217003,23.952523246617368,24.13840675354004,24.13840675354004,5731200,138342036.78588867
2010-03-19,LLY,24.28446787827448,23.906058058028734,24.01227760314941,24.01227760314941,24.01227760314941,9641300,231509572.05524445
2010-03-22,LLY,24.443797169750155,23.97908568659477,24.01227882129005,24.25791358947754,24.25791358947754,6691600,162324254.5753479
2010-03-23,LLY,24.430522947695927,24.20480605361368,24.32430338180276,24.31102561950684,24.31102561950684,6515200,158391194.11621094
2010-03-24,LLY,24.364144449358285,24.01893011684306,24.35086668282212,24.07203865051269,24.07203865051269,5450700,131209461.07234956
2010-03-25,LLY,24.284479559971167,23.872876408718312,24.284479559971167,23.886154174804688,23.886154174804688,5852200,139786551.461792
2010-03-26,LLY,23.925982568216643,23.501104270452768,23.925982568216643,23.514379501342773,23.514379501342773,8199200,192799100.40740967
2010-03-29,LLY,23.720186618413525,23.461276503046943,23.567496102491567,23.54758071899414,23.54758071899414,6954900,163771069.14253235
2010-03-30,LLY,23.8596008689968,23.554219817939515,23.57413520268993,23.83304786682129,23.83304786682129,7239900,172548883.25099945
2010-03-31,LLY,24.22472674098601,23.766652752912087,23.813123660039224,24.04548072814941,24.04548072814941,9361900,225111386.028862
2010-04-01,LLY,24.29111136530281,23.925981748944384,24.19816955740878,23.999008178710938,23.999008178710938,6248100,149948203.0014038
2010-04-05,LLY,24.54339064073244,24.03220802227329,24.13178747315752,24.264562606811523,24.264562606811523,8196400,198882060.95047
2010-04-06,LLY,24.28447239623281,23.93925817724746,24.15833492185932,24.237998962402344,24.237998962402344,7033500,170477965.70205688
2010-04-07,LLY,24.350861836364256,24.198171350300285,24.2380021095064,24.24464225769043,24.24464225769043,9554200,231638161.0584259
2010-04-08,LLY,24.311028544683627,24.198171350300285,24.2380021095064,24.24464225769043,24.24464225769043,6104900,148011116.5189743
2010-04-09,LLY,24.51019509738904,24.25792512773393,24.357504579184617,24.45708656311035,24.45708656311035,4587200,112189547.4822998
2010-04-12,LLY,24.45043848452293,24.25791474862733,24.45043848452293,24.277830123901367,24.277830123901367,5256400,127613986.26327516
2010-04-13,LLY,24.53673694556766,24.23135607948292,24.27782697073609,24.51018142700196,24.51018142700196,5788900,141886989.2627716
2010-04-14,LLY,24.44380914219047,24.19817678616748,24.37742284028428,24.29111862182617,24.29111862182617,7678300,186514496.1139679
2010-04-15,LLY,24.41724736869284,24.231363744877378,24.30439017779757,24.377416610717773,24.377416610717773,5629500,137232666.8100357
2010-04-16,LLY,24.45707493012303,24.231358068731783,24.244635829104663,24.25791358947754,24.25791358947754,7987600,193762510.5873108
2010-04-19,LLY,24.311024502738697,23.73345579800585,23.86623088239161,24.28447151184082,24.28447151184082,11600000,281699869.5373535
2010-04-20,LLY,24.33094067331128,24.20480321254268,24.25127410888672,24.25127410888672,24.25127410888672,7789400,188902874.5437622
2010-04-21,LLY,24.271197153562323,23.766652268641884,24.231363862918776,23.906064987182617,23.906064987182617,11347000,271262119.4095612
2010-04-22,LLY,23.79320633915903,23.374965676666346,23.760013198558664,23.48782539367676,23.48782539367676,10391800,244080783.92601013
2010-04-23,LLY,23.55421709684612,23.135976338078173,23.51438379947183,23.540939331054688,23.540939331054688,10398900,244799874.0097046
2010-04-26,LLY,23.700264754205666,23.401521421058984,23.55421189522855,23.4479923248291,23.4479923248291,6419000,150512662.733078
2010-04-27,LLY,23.50110055821248,23.11605307888966,23.428074137480632,23.149246215820312,23.149246215820312,7002500,162102596.62628174
2010-04-28,LLY,23.24883368579196,22.95009031745087,23.24883368579196,23.07622528076172,23.07622528076172,6968300,160802060.62393188
2010-04-29,LLY,23.46790491041641,23.12269324705094,23.21563504353196,23.26210594177246,23.26210594177246,6256300,145534713.40351105
2010-04-30,LLY,23.567494858831115,23.21564292907715,23.321862522916547,23.21564292907715,23.21564292907715,6937600,161060844.38476562
2010-05-03,LLY,23.50773763733237,23.23554986874037,23.414795843053245,23.361684799194336,23.361684799194336,5234100,122277394.40746307
