Date,code,high,low,open,close,adjust,volume_match,value_match
2010-01-04,BLK,159.01086580379118,154.97586442392077,156.6549015112768,158.3339385986328,158.3339385986328,238700,37794311.14349365
2010-01-05,BLK,159.05734981739548,157.12612157026308,158.64588913815746,159.0175323486328,159.0175323486328,198800,31612685.430908203
2010-01-06,BLK,158.38037344040748,155.33421650482194,158.28746266655023,155.73904418945312,155.73904418945312,278500,43373323.806762695
2010-01-07,BLK,157.7499044732111,155.29439680543663,155.7324090729437,157.45126342773438,157.45126342773438,218300,34371610.806274414
2010-01-08,BLK,158.88479368122532,157.11947842045603,157.59067539852504,158.55960083007812,158.55960083007812,224400,35580774.42626953
2010-01-11,BLK,161.79819276437874,159.24313114877896,159.24313114877896,161.14117431640625,161.14117431640625,207900,33501250.14038086
2010-01-12,BLK,161.3933602187399,158.26092529296875,160.09924221745024,158.26092529296875,158.26092529296875,208100,32934098.5534668
2010-01-13,BLK,159.24310701449417,155.440388387955,155.440388387955,158.89137268066406,158.89137268066406,203400,32318505.20324707
2010-01-14,BLK,159.46878631188642,157.2853777182164,158.72550000366112,157.88265991210938,157.88265991210938,163900,25876967.959594727
2010-01-15,BLK,158.41355570603702,156.7278859403478,157.8494582039331,158.00872802734375,158.00872802734375,197000,31127719.42138672
2010-01-19,BLK,159.84708200280554,155.4470698318499,157.74330820899957,159.28297424316406,159.28297424316406,187600,29881485.96801757
2010-01-20,BLK,158.871465375026,156.1770430382644,158.61264180392118,158.1215362548828,158.1215362548828,203000,32098671.85974121
2010-01-21,BLK,159.28958088524834,152.5601574030278,159.28958088524834,152.799072265625,152.799072265625,354700,54197830.93261719
2010-01-22,BLK,156.40933976817877,147.7354221966459,152.301346563433,149.32154846191406,149.32154846191406,282600,42198269.595336914
2010-01-25,BLK,151.5049084187808,148.56493884333432,149.6135088190468,150.29043579101562,150.29043579101562,195600,29396809.240722656
2010-01-26,BLK,151.90310032460582,148.3260212900538,149.02285697242365,149.12904357910156,149.12904357910156,203100,30288108.750915527
2010-01-27,BLK,153.38975159327026,145.0410157513499,151.55143437660033,150.49623107910156,150.49623107910156,560200,84307988.6505127
2010-01-28,BLK,151.61117196011452,143.17616768850573,150.64887938143966,145.764404296875,145.764404296875,632900,92254291.4794922
2010-01-29,BLK,149.19542128769388,141.13206344011226,149.19542128769388,141.9019012451172,141.9019012451172,483100,68552808.49151611
2010-02-01,BLK,145.49223300371332,142.69826744396795,142.85090436698536,143.7269287109375,143.7269287109375,426400,61285162.40234375
2010-02-02,BLK,143.60086931946205,138.895573978889,141.2581810767189,143.3486785888672,143.3486785888672,716700,102737997.94464111
2010-02-03,BLK,147.2575730823231,142.71820103590204,143.22257233222186,146.42800903320312,146.42800903320312,601700,88105733.03527832
2010-02-04,BLK,144.42379031044666,139.69859637198363,143.87295852524707,140.1963348388672,140.1963348388672,540500,75776118.98040771
2010-02-05,BLK,141.0259020126854,133.10190382758904,139.6587819475343,138.56375122070312,138.56375122070312,884900,122615063.4552002
2010-02-08,BLK,139.34018289089448,135.78964562144586,138.9685297860167,135.8228302001953,135.8228302001953,356400,48407256.68334961
2010-02-09,BLK,138.94865674741828,136.14804770713548,137.28952864898127,138.62347412109375,138.62347412109375,564800,78294538.18359375
2010-02-10,BLK,141.2979823099813,138.1257303192731,138.1257303192731,140.11668395996094,140.11668395996094,619400,86788274.0447998
2010-02-11,BLK,140.19638799147302,136.78521947688327,139.87783808732004,137.57496643066406,137.57496643066406,437100,60134017.82684326
2010-02-12,BLK,137.4820556640625,134.60181040648413,136.30075673120282,137.4820556640625,137.4820556640625,396400,54497886.865234375
2010-02-16,BLK,139.6388702392578,137.37581691193907,138.23856561350064,139.6388702392578,139.6388702392578,277100,38693930.94329834
2010-02-17,BLK,141.809032381201,139.33361538831997,139.63225650584164,141.41748046875,141.41748046875,372500,52678011.474609375
2010-02-18,BLK,142.8443596761597,140.2030192824745,142.28688469202126,141.8422393798828,141.8422393798828,350900,49772441.79840088
2010-02-19,BLK,143.47478671813113,141.75593215509315,142.18730148120923,143.02349853515625,143.02349853515625,294800,42163327.36816406
2010-02-22,BLK,145.5387565686794,143.37524648619737,144.35745786631915,144.1649932861328,144.1649932861328,374900,54047455.98297119
2010-02-23,BLK,145.47899372047203,142.53238057550124,144.38396309145486,142.59873962402344,142.59873962402344,276000,39357252.13623047
2010-02-24,BLK,145.32637761085235,143.6805250096765,144.178263548971,144.9149169921875,144.9149169921875,280500,40648634.216308594
2010-02-25,BLK,145.41928039327908,142.41294059158514,143.68051709889534,144.87509155273438,144.87509155273438,359100,52024645.376586914
2010-02-26,BLK,145.90374508301664,144.3441604482569,144.3441604482569,145.2069091796875,145.2069091796875,302500,43925090.02685547
2010-03-01,BLK,145.87718681558334,143.5875919157983,144.61625342918433,144.6759796142578,144.6759796142578,389700,56380229.25567627
2010-03-02,BLK,146.21566773773938,143.62078857421875,145.93029239643778,143.62078857421875,143.62078857421875,568200,81605332.0678711
2010-03-03,BLK,145.4856594057351,142.41295021096784,144.78219054832357,143.40179443359375,143.40179443359375,500900,71829958.83178711
2010-03-04,BLK,145.28864333697211,141.53491125649035,145.28864333697211,143.9084930419922,143.9084930419922,300600,43258893.00842285
2010-03-05,BLK,146.60214076595585,143.65516432717354,144.68193487246526,146.5688018798828,146.5688018798828,557200,81668136.4074707
2010-03-08,BLK,146.56880523870936,144.30856707211652,146.56880523870936,145.42868041992188,145.42868041992188,293900,42741489.17541504
2010-03-09,BLK,145.9353655823416,143.92181743847263,144.675233337615,144.66189575195312,144.66189575195312,323100,46740258.517456055
2010-03-10,BLK,145.93538377558824,143.6084682069574,145.21530666403257,143.81515502929688,143.81515502929688,502000,72195207.82470703
2010-03-11,BLK,143.65512427901405,139.7813746858833,142.87503322205745,140.28810119628906,140.28810119628906,730900,102536573.16436768
2010-03-12,BLK,142.50838608989338,138.91467366216128,141.33492232665,140.01478576660156,140.01478576660156,601600,84232895.1171875
2010-03-15,BLK,142.1549904988089,139.11466144146104,139.36136103259233,141.46157836914062,141.46157836914062,384800,54434415.35644531
2010-03-16,BLK,142.3549651545344,140.40809499254672,142.3549651545344,141.58155822753906,141.58155822753906,290400,41115284.509277344
2010-03-17,BLK,151.1159426730039,146.34211330511215,146.68214552542523,148.54901123046875,148.54901123046875,895300,132995929.75463869
2010-03-18,BLK,151.34934275502349,148.19567868190848,148.6890576934406,150.45591735839844,150.45591735839844,406000,61085102.447509766
2010-03-19,BLK,150.67587609045242,147.45553563413668,149.58242797851562,149.58242797851562,149.58242797851562,514700,76990075.68054199
2010-03-22,BLK,150.54914538925252,148.02220765787806,148.68228063800265,150.4824676513672,150.4824676513672,296900,44678244.64569092
2010-03-23,BLK,151.86269455546275,149.88248478354976,150.4692064456576,151.34930419921875,151.34930419921875,301200,45586410.42480469
2010-03-24,BLK,151.29595716946758,149.18240212334527,150.68922406441945,150.0158233642578,150.0158233642578,327500,49130182.15179443
2010-03-25,BLK,151.8159615312925,149.58239944069308,150.0224379799661,150.2891387939453,150.2891387939453,486500,73115666.0232544
2010-03-26,BLK,150.64256943551038,145.4020158597216,150.63589555396263,146.1954345703125,146.1954345703125,538100,78667763.34228516
2010-03-29,BLK,146.96885305613395,143.63516757912396,146.01542389303745,146.7154998779297,146.7154998779297,314600,46156696.26159668
2010-03-30,BLK,146.76219039743734,145.16202517391454,146.68884889789908,146.1021270751953,146.1021270751953,222800,32551553.91235352
2010-03-31,BLK,147.8689144379575,144.4885635178991,145.86203995585885,145.18862915039062,145.18862915039062,324800,47157266.74804688
2010-04-01,BLK,141.3349042672657,137.98121802203087,140.97487076911128,140.71484375,140.71484375,1632300,229688839.453125
2010-04-05,BLK,140.47480669600472,137.0611168386921,140.47480669600472,137.34780883789062,137.34780883789062,645300,88630541.04309082
2010-04-06,BLK,136.74111742432578,132.05395615006765,135.76101301590353,132.3806610107422,132.3806610107422,1399900,185319687.348938
2010-04-07,BLK,134.28750126306,131.92058288448456,132.51397840600015,132.69400024414062,132.69400024414062,1117600,148298814.67285156
2010-04-08,BLK,136.4077423882051,131.61390095727745,131.7205813361467,136.3877410888672,136.3877410888672,1329100,181272946.6812133
2010-04-09,BLK,139.2813185835074,136.00097462744813,136.00097462744813,137.42112731933594,137.42112731933594,774700,106460147.33428957
2010-04-12,BLK,138.0145906051385,136.44775422689557,136.9278057907146,137.21450805664062,137.21450805664062,561300,77018503.37219238
2010-04-13,BLK,138.49462049833122,136.37439139428815,137.14114510405716,137.94789123535156,137.94789123535156,335900,46336696.66595459
2010-04-14,BLK,140.9681889382276,138.3545813061034,138.8146314309556,140.9348602294922,140.9348602294922,586400,82644202.03857422
2010-04-15,BLK,141.52821220864482,137.76114348195867,141.34819043825354,137.81448364257812,137.81448364257812,579800,79904837.6159668
2010-04-16,BLK,137.80121927364158,132.83402990150367,137.4145207074871,133.84747314453125,133.84747314453125,821200,109915544.94628906
2010-04-19,BLK,135.76764470963172,132.9606777497162,133.02735551235105,135.0875701904297,135.0875701904297,454800,61437826.92260742
2010-04-20,BLK,136.58111137782865,134.5275597029577,136.58111137782865,135.4676513671875,135.4676513671875,319500,43281914.611816406
2010-04-21,BLK,136.91447187024772,132.867372662347,134.94758922436716,134.1475067138672,134.1475067138672,386700,51874840.84625244
2010-04-22,BLK,138.90131869713576,133.78744719179642,134.68087231898133,138.54127502441406,138.54127502441406,698700,96798788.8595581
2010-04-23,BLK,141.27485142582097,137.95450521535383,137.95450521535383,140.69479370117188,140.69479370117188,591600,83235039.95361328
2010-04-26,BLK,136.21436504333388,128.28018899398367,136.21436504333388,128.6468963623047,128.6468963623047,1816800,233725681.3110352
2010-04-27,BLK,129.20024397575003,123.35295994846074,128.01345339875337,123.6796646118164,123.6796646118164,1042000,128874210.5255127
2010-04-28,BLK,127.34011406823883,120.79941499893008,125.2065473488133,122.97298431396484,122.97298431396484,1106400,136057309.8449707
2010-04-29,BLK,127.46005626390564,123.69299790310473,124.57975895264718,126.94000244140624,126.94000244140624,699500,88794531.70776367
2010-04-30,BLK,126.6266773786502,121.66615295822416,126.2999726182518,122.67959594726562,122.67959594726562,846600,103860545.92895508
2010-05-03,BLK,124.95314919489486,122.85292211921636,123.7530208907352,123.85302734375,123.85302734375,421000,52142124.51171875
2010-05-04,BLK,123.012963423046,117.9857714538478,122.7062599592666,118.46581268310548,118.46581268310548,668200,79158856.03485107
2010-05-05,BLK,118.97253814215333,115.67219240873705,116.2789152766012,116.54561614990234,116.54561614990234,766600,89343869.34051514
2010-05-06,BLK,119.62595835004412,111.50510609607817,115.87889944536688,114.42540740966795,114.42540740966795,1279100,146361538.6177063
2010-05-07,BLK,117.33901401093618,113.03188977291434,114.41203984301976,114.75873565673828,114.75873565673828,1232400,141428665.82336426
2010-05-10,BLK,120.75273520579618,116.418944823197,117.69241490036298,117.72575378417967,117.72575378417967,597500,70341137.88604736
2010-05-11,BLK,116.42563523403902,113.18529235166596,116.42563523403902,114.00538635253906,114.00538635253906,940400,107210665.32592772
2010-05-12,BLK,116.13220415199623,114.01864984037869,114.36535580471842,115.99219512939452,115.99219512939452,463900,53808779.32052612
2010-05-13,BLK,116.85232270492624,114.71210263676794,116.17225829138766,114.92545318603516,114.92545318603516,314000,36086592.30041504
2010-05-14,BLK,115.16550553824123,112.44521673436992,114.4120994737329,113.15863037109376,113.15863037109376,517100,58514327.76489258
2010-05-17,BLK,115.14547476049906,111.43841876823194,113.03858345564542,114.01202392578124,114.01202392578124,552400,62980242.01660156
2010-05-18,BLK,117.21897782199017,111.69173504486773,114.85206049777308,112.33847045898438,112.33847045898438,582900,65482094.43054199
2010-05-19,BLK,113.11188981388132,109.34483110441748,111.95843804169156,111.97843933105467,111.97843933105467,535600,59975652.10571289
2010-05-20,BLK,110.5249643814014,106.74456787109376,110.5249643814014,106.74456787109376,106.74456787109376,657800,70216576.74560547
2010-05-21,BLK,111.37843083272128,105.34445824653812,106.1312031146714,110.9917221069336,110.9917221069336,1070800,118849936.03210448
2010-05-24,BLK,113.13193408038788,107.97805970015608,111.68511594978618,107.98473358154295,107.98473358154295,586400,63322247.7722168
2010-05-25,BLK,108.39140468510462,103.67757070293756,105.35775026004222,108.30472564697266,108.30472564697266,701800,76008256.45904541
2010-05-26,BLK,110.53163149058112,108.23805515459372,109.84489336567285,109.37150573730467,109.37150573730467,1075000,117574368.66760254
2010-05-27,BLK,114.99878562177032,110.91169505997368,112.43851819025298,114.93878173828124,114.93878173828124,725200,83353604.51660156
2010-05-28,BLK,116.06553619461484,111.16501694791728,115.00542718976862,111.93177032470705,111.93177032470705,575900,64461506.52999878
2010-06-01,BLK,111.931827844923,108.61146975477038,110.0716256346952,108.81149291992188,108.81149291992188,338500,36832690.35339356
2010-06-02,BLK,110.47827561596644,108.38472266248084,110.27825255955032,109.85821533203124,109.85821533203124,495900,54478688.9831543
2010-06-03,BLK,112.61529888187953,108.81852150790984,112.61529888187953,109.9052276611328,109.9052276611328,353600,38862488.50097656
2010-06-04,BLK,108.925817527305,106.69872982492345,107.99339472075822,106.9871826171875,106.9871826171875,580600,62116758.22753906
2010-06-07,BLK,108.7916677727497,105.53154978270508,107.74520862991255,105.65229034423828,105.65229034423828,546200,57707280.98602295
2010-06-08,BLK,106.2426042899465,101.8353895733824,105.26321982991426,104.97477722167967,104.97477722167967,992100,104145476.48162842
2010-06-09,BLK,106.55786423460016,103.56605578863784,106.55786423460016,103.91487884521484,103.91487884521484,507800,52767975.4776001
2010-06-10,BLK,106.33647091600248,103.27758853713868,104.7667726546666,105.3034210205078,105.3034210205078,580800,61160226.92871094
2010-06-11,BLK,106.832874052392,103.3782170871107,103.3782170871107,106.75238037109376,106.75238037109376,328900,35110857.904052734
2010-06-14,BLK,108.1343090262842,105.95418178690056,106.63170480292597,106.5042495727539,106.5042495727539,421400,44880890.769958496
2010-06-15,BLK,109.5362148920302,106.5511218548996,107.32255706305163,109.52951049804688,109.52951049804688,342900,37557669.14978027
2010-06-16,BLK,109.62349256857928,107.53727831930058,108.20808662793397,108.34896087646484,108.34896087646484,331800,35950185.218811035
2010-06-17,BLK,108.932528227251,105.77973216741542,108.84531989779794,106.90668487548828,106.90668487548828,341500,36508632.88497925
2010-06-18,BLK,107.63120274027258,106.2560435113628,106.55791547154864,106.5042495727539,106.5042495727539,329100,35050548.53439331
2010-06-21,BLK,108.570325785452,105.33032051781832,107.85255600230508,105.93404388427734,105.93404388427734,406600,43072782.24334717
2010-06-22,BLK,106.53102758643077,104.53202241082283,105.24978172063896,104.53872680664062,104.53872680664062,246100,25726980.667114258
2010-06-23,BLK,105.04852816444787,103.27088097074488,104.2838075174271,104.00877380371094,104.00877380371094,296600,30849002.310180664
2010-06-24,BLK,103.83438714496631,100.9901671915928,103.69352316803332,101.11762237548828,101.11762237548828,301200,30456627.85949707
2010-06-25,BLK,104.42466370937176,100.80900956741624,101.06391984275749,102.1908721923828,102.1908721923828,676800,69162782.29980469
2010-06-28,BLK,103.1971269132664,101.6475616708183,102.49949091682323,102.05675506591795,102.05675506591795,243400,24840614.18304444
2010-06-29,BLK,100.57423679947848,97.4013178799748,100.2656708567801,97.66964721679688,97.66964721679688,470000,45904734.19189453
2010-06-30,BLK,98.64234954596894,95.932278639567,97.17327792510208,96.1938934326172,96.1938934326172,311400,29954778.414916992
2010-07-01,BLK,97.50197980669512,92.85327347492176,97.50197980669512,94.12781524658205,94.12781524658205,639800,60222976.19476318
2010-07-02,BLK,96.6097922478972,93.43015794458093,94.20829785208416,95.7846908569336,95.7846908569336,533600,51110711.041259766
2010-07-06,BLK,99.0179936685982,96.16035456987872,96.71711633952712,97.4080581665039,97.4080581665039,473100,46083752.318573
2010-07-07,BLK,99.68877844583584,97.01225080992928,97.40132068272868,99.60157012939452,99.60157012939452,332600,33127482.22503662
2010-07-08,BLK,102.13056182861328,99.86994117391347,100.56087289156456,102.13056182861328,102.13056182861328,462800,47266024.01428223
2010-07-09,BLK,104.14968430603912,100.99018320797018,101.92260625794717,103.95515441894533,103.95515441894533,373300,38806459.144592285
2010-07-12,BLK,104.43811767905352,102.59339535190549,103.25078444248769,103.40506744384766,103.40506744384766,194300,20091604.6043396
2010-07-13,BLK,106.28953327019536,104.04233244846404,104.13624516585402,105.2497787475586,105.2497787475586,366900,38616143.82247925
2010-07-14,BLK,105.15591467899644,102.70746826277237,105.10224878198606,104.14299774169922,104.14299774169922,267000,27806180.39703369
2010-07-15,BLK,104.23014452153318,101.3054213946826,103.82095125485051,103.29772186279295,103.29772186279295,278700,28789075.0831604
2010-07-16,BLK,102.61352321732562,99.92358622873346,102.60010418836416,100.04432678222656,100.04432678222656,360400,36055975.37231445
2010-07-19,BLK,100.76208035461528,98.50145029588106,100.621206162272,99.3667984008789,99.3667984008789,201900,20062156.59713745
2010-07-20,BLK,100.26570673399836,97.40135273226582,98.1794927339086,100.1919174194336,100.1919174194336,443100,44395038.60855103
2010-07-21,BLK,101.28531941872176,94.59064716375347,100.78891773635928,96.1469268798828,96.1469268798828,1127600,108415274.74975586
2010-07-22,BLK,102.09699295744704,96.59636846689288,97.0323896469348,101.43289947509766,101.43289947509766,587200,59561398.571777344
2010-07-23,BLK,104.3710232863243,100.62791309444552,100.80903413610444,103.63314056396484,103.63314056396484,466000,48293043.50280762
2010-07-26,BLK,107.25549529240008,103.98194883712834,104.14294644886436,107.09449768066406,107.09449768066406,439300,47046612.83111572
2010-07-27,BLK,109.10024329932256,105.44434072145012,107.52383996305468,105.7059555053711,105.7059555053711,388500,41066763.71383667
2010-07-28,BLK,107.322607095228,104.26371311969096,106.12185469090385,105.31688690185548,105.31688690185548,308600,32500791.2979126
2010-07-29,BLK,107.30246472493984,104.45153039173027,105.9876763875551,106.14867401123048,106.14867401123048,438100,46503734.08432007
2010-07-30,BLK,106.81946756646586,104.646046003082,105.04853488968855,105.6455535888672,105.6455535888672,313700,33141010.16082764
2010-08-02,BLK,109.6837990554087,107.32926694662508,107.32926694662508,109.24107360839844,109.24107360839844,369200,40331804.3762207
