Date,code,high,low,open,close,adjust,volume_match,value_match
2010-01-04,T,6.75071014949777,6.672844571224135,6.703519233013204,6.743631839752197,6.743631839752197,38576858,260148127.88639927
2010-01-05,T,6.779024064505091,6.689360920779524,6.771945160052791,6.710597038269043,6.710597038269043,46650478,313052559.50063515
2010-01-06,T,6.74575282079655,6.630235231225947,6.72649988920145,6.644674777984619,6.644674777984619,50172450,333379613.0646944
2010-01-07,T,6.663928239748068,6.526751015250614,6.637455836542847,6.570070266723633,6.570070266723633,44486797,292281382.2314701
2010-01-08,T,6.5917304615150245,6.468992774329252,6.567664141091218,6.521938800811768,6.521938800811768,36586622,238615709.61243343
2010-01-11,T,6.550817097333644,6.461771904989443,6.54119093499274,6.490651607513428,6.490651607513428,34147549,221639843.8094936
2010-01-12,T,6.524343703758507,6.444925286174951,6.461771525094099,6.488244533538818,6.488244533538818,34831527,225995464.65255976
2010-01-13,T,6.521936306298556,6.384758514675896,6.497869995079643,6.411231517791748,6.411231517791748,56390352,361531602.0417709
2010-01-14,T,6.461771346469353,6.276462115730686,6.411232631108968,6.302935123443604,6.302935123443604,55933836,352547339.5133343
2010-01-15,T,6.322185570221687,6.172974959579155,6.31737218748314,6.206667423248291,6.206667423248291,84760229,526078552.1213651
2010-01-19,T,6.317372663234618,6.209074582213283,6.237954273069103,6.305339813232422,6.305339813232422,44965291,283521439.5558815
2010-01-20,T,6.264429303940113,6.185010280268474,6.264429303940113,6.216296672821045,6.216296672821045,51751188,321700737.7789364
2010-01-21,T,6.2523956709998805,6.112811773879208,6.237956125159968,6.177790641784668,6.177790641784668,53059168,327788431.5312805
2010-01-22,T,6.216295902107447,6.103185023077202,6.141690272347645,6.1104044914245605,6.1104044914245605,50814723,310498511.6496949
2010-01-25,T,6.233141543728471,6.093557673410995,6.19222899857936,6.156129837036133,6.156129837036133,39589586,243718631.610508
2010-01-26,T,6.139284149413324,6.030986047379646,6.112811144971645,6.0959649085998535,6.0959649085998535,45239226,275776734.1882181
2010-01-27,T,6.286085836879048,6.040610632800415,6.067083019926337,6.165754318237305,6.165754318237305,78105143,481577122.7287922
2010-01-28,T,6.293307403256647,6.0863379729575735,6.185009304204692,6.146503448486328,6.146503448486328,68925984,423653798.3463135
2010-01-29,T,6.197043613904128,6.100778961405229,6.163350529716581,6.103185653686523,6.103185653686523,51531404,314505725.6071243
2010-02-01,T,6.187416784632675,6.083932664046412,6.177790623351647,6.107998371124268,6.107998371124268,48689306,297394201.739171
