Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,GILD,49.65164014437242,47.81116250018911,48.421902322873294,49.6103744506836,49.6103744506836,15520000,769953011.4746094
2021-01-05,GILD,49.8909898569691,49.20596731913975,49.70941701111151,49.51959228515625,49.51959228515625,13251100,656189069.329834
2021-01-06,GILD,51.23627970418599,49.27200140480596,49.27200140480596,51.12898635864258,51.12898635864258,12222500,624924035.7685089
2021-01-07,GILD,52.193650932123134,50.77408829876583,51.087713260445646,51.59941482543945,51.59941482543945,10614700,547712308.5475922
2021-01-08,GILD,52.33394961421919,51.59115455631967,51.67368908962546,52.02857971191406,52.02857971191406,8389800,436509378.0670166
2021-01-11,GILD,52.96946067449129,51.39308701720383,52.61456998974957,51.59116363525391,51.59116363525391,11316700,583841721.5110779
2021-01-12,GILD,51.82225968370869,50.7328287875438,51.71496634061588,51.23627853393555,51.23627853393555,9115100,467023802.4646759
2021-01-13,GILD,51.29404184874316,50.708057656810574,51.02168259988244,50.79059219360352,50.79059219360352,6822600,346523894.30007935
2021-01-14,GILD,52.10286565493068,50.724568687957486,50.87312771789163,51.5003776550293,51.5003776550293,8694800,447785483.63494873
2021-01-15,GILD,52.49077978679272,51.27755161105295,51.41785564665599,52.2679443359375,52.2679443359375,9361900,489327268.0786133
2021-01-19,GILD,56.25426551069281,53.31609845810115,53.423394948748005,55.35465621948242,55.35465621948242,18395900,1018298720.3479768
2021-01-20,GILD,56.19648403570215,55.04928058862918,55.2968810823215,56.11395263671875,56.11395263671875,10131300,568507288.3483887
2021-01-21,GILD,55.90762009393046,54.95024454694695,55.90762009393046,55.28037643432617,55.28037643432617,8141800,450081768.8529968
2021-01-22,GILD,55.68478997506016,54.6696354269608,54.90898091060606,55.24736785888672,55.24736785888672,4914400,271507664.6057129
2021-01-25,GILD,56.33678477241783,54.80167708442196,55.05752626684093,56.25425338745117,56.25425338745117,8443900,475005290.17829895
2021-01-26,GILD,56.43582711245131,54.93373304624133,55.8911148648161,55.049278259277344,55.049278259277344,7125200,392237117.4530029
2021-01-27,GILD,55.230843250768494,53.71224564017883,54.265212837725656,54.04237747192383,54.04237747192383,9908200,535462684.4673157
2021-01-28,GILD,54.66963726912072,52.82090727749634,53.85256562275994,53.38212966918945,53.38212966918945,8086400,431669253.3569336
2021-01-29,GILD,54.66137819458796,52.85391110068443,52.98596006958946,54.14141845703125,54.14141845703125,11724100,634759404.1320801
2021-02-01,GILD,54.69438259848149,53.6957383216995,54.49630600803696,53.72875213623047,53.72875213623047,6270200,336890021.6445923
2021-02-02,GILD,54.44679860676723,52.99422197972985,53.72050714487731,53.75352096557617,53.75352096557617,7749300,416552160.0185394
2021-02-03,GILD,54.21570555762422,53.24181993232864,53.81954602498612,53.25006866455078,53.25006866455078,6421700,341955965.9431457
2021-02-04,GILD,54.46329438906913,53.1840420823157,53.555436491463766,54.33124542236328,54.33124542236328,7400400,402072948.6236572
2021-02-05,GILD,57.24464908519684,55.0575325037484,55.50320958914384,56.50185394287109,56.50185394287109,15068200,851381235.5819702
2021-02-08,GILD,56.74946288786072,55.55273545316994,56.53487619323639,56.09745407104492,56.09745407104492,9599200,538490681.1187744
2021-02-09,GILD,55.99014247566627,55.17307106594831,55.9323698769335,55.544471740722656,55.544471740722656,6620400,367726620.7122803
2021-02-10,GILD,56.38630970517601,55.37941030560721,55.51146557618627,55.536224365234375,55.536224365234375,7667900,425846214.8101807
2021-02-11,GILD,55.46194447274274,54.51282392918179,55.46194447274274,55.23085403442383,55.23085403442383,6029100,332992342.0589447
2021-02-12,GILD,55.519714658967445,54.76867076721295,55.11530640956118,55.206092834472656,55.206092834472656,3977700,219593275.46768188
2021-02-16,GILD,54.96674311803546,53.25006250313947,54.809935366310576,53.48115921020508,53.48115921020508,9757000,521815670.41397095
2021-02-17,GILD,53.76176595076144,52.68884216547009,53.093253522547855,53.72875213623047,53.72875213623047,7725400,415076101.75323486
2021-02-18,GILD,54.02588117159246,53.09326433396305,53.53068644627368,53.8360595703125,53.8360595703125,6144600,330801051.6357422
2021-02-19,GILD,53.82780044105222,53.04373641366789,53.71225522383635,53.12627410888672,53.12627410888672,6054600,321658339.2196655
2021-02-22,GILD,53.20880400713621,52.43299503049619,52.76312691183717,52.91168594360352,52.91168594360352,6597700,349095430.3501129
2021-02-23,GILD,52.95296040122185,51.81400560474295,52.6971048602813,52.55680084228516,52.55680084228516,8714600,458011496.6201782
2021-02-24,GILD,53.01072775046909,51.83876239742857,52.45775731779175,52.5815544128418,52.5815544128418,6533100,343520553.13453674
2021-02-25,GILD,52.7961436359637,51.59116440659717,52.63107768620667,51.82225799560547,51.82225799560547,7685300,398269599.3736267
2021-02-26,GILD,51.822252169998045,50.66679379996102,51.81399714183407,50.675048828125,50.675048828125,10396300,526833010.131836
2021-03-01,GILD,51.69020339274581,50.88138374083648,50.97216701790744,51.549896240234375,51.549896240234375,7328800,377798879.5654297
2021-03-02,GILD,52.48251321659465,51.4591069526762,51.58290718927879,52.00382232666016,52.00382232666016,6844200,355924560.76812744
2021-03-03,GILD,52.25967383012268,51.310547093922025,51.822251791747625,51.78923797607422,51.78923797607422,7081300,366735130.8799744
2021-03-04,GILD,53.26658092443191,51.60767265159297,51.83051121727453,52.18540191650391,52.18540191650391,15847200,826992501.2512207
2021-03-05,GILD,53.43989363831075,52.24316952175548,52.342207825332814,53.33260345458984,53.33260345458984,9761400,520600875.3616333
2021-03-08,GILD,55.01625669868411,52.78787180864069,53.241803813114416,53.43988037109375,53.43988037109375,10646900,568969062.322998
2021-03-09,GILD,55.016270256174,53.0437340297987,54.067143474491424,53.093257904052734,53.093257904052734,8973300,476421731.1504364
2021-03-10,GILD,53.48116345922885,52.49076781191459,53.38212200547485,52.746620178222656,52.746620178222656,7595500,400636953.5636902
2021-03-11,GILD,52.85390788293755,52.003819478130026,52.41648271304046,52.0698471069336,52.0698471069336,9940600,517605522.1511841
2021-03-12,GILD,52.24514450925683,51.32695343879328,52.16167375165298,51.38538360595703,51.38538360595703,11561100,594071558.4068298
2021-03-15,GILD,52.72928375081757,51.64414791681797,52.04481330856218,52.64581298828125,52.64581298828125,8780200,462240767.19970703
2021-03-16,GILD,53.58904297262224,52.7125904417063,52.78771539924272,53.430450439453125,53.430450439453125,7375800,394092316.3513184
2021-03-17,GILD,53.95631402624147,52.9629981196855,53.39705301228779,53.77267456054688,53.77267456054688,7853700,422314454.196167
2021-03-18,GILD,54.24012585823014,53.10490259920383,53.10490259920383,53.48887634277344,53.48887634277344,7442600,398096311.0687256
2021-03-19,GILD,53.96467113725377,53.07986643246517,53.63913071483501,53.80607223510742,53.80607223510742,15230300,819482621.9623566
2021-03-22,GILD,54.80774410635707,53.30524485035513,53.46384376304734,54.69922637939453,54.69922637939453,6769200,370270003.2073975
2021-03-23,GILD,54.640785304729306,53.65581518196132,54.54061658484428,53.839454650878906,53.839454650878906,6572100,353838279.91104126
2021-03-24,GILD,54.30690700442908,53.42210542128071,53.72260527374832,53.71425628662109,53.71425628662109,7472800,401395894.3786621
2021-03-25,GILD,54.15664701664036,53.0381249490256,54.07317626610956,53.41374969482422,53.41374969482422,7391000,394781023.9944458
2021-03-26,GILD,54.49888806714919,53.33862738270126,53.44713872691504,54.457149505615234,54.457149505615234,6017100,327674114.2902374
2021-03-29,GILD,55.45881356983757,54.15664569341522,54.25681441265076,55.2501335144043,55.2501335144043,7902600,436619705.1109314
2021-03-30,GILD,55.500554254689554,54.365334069905074,55.500554254689554,54.6741828918457,54.6741828918457,5608100,306618285.0757599
2021-03-31,GILD,54.54061814329541,53.80606661504585,54.54061814329541,53.94796752929688,53.94796752929688,8817200,475670019.2993164
2021-04-01,GILD,55.79270337776,54.61575103294842,54.88286128178876,55.45882034301758,55.45882034301758,10514200,583105128.8505554
2021-04-05,GILD,55.52559323604213,54.69922189716223,55.25848298668648,55.37534332275391,55.37534332275391,6071200,336194784.3811035
2021-04-06,GILD,55.51724803553039,54.899550438295385,55.091538906281485,55.28352737426758,55.28352737426758,5708300,315574959.3105316
2021-04-07,GILD,55.36701249613899,54.440472228273606,55.15833237037493,54.75766372680664,54.75766372680664,5188700,284121089.7792816
2021-04-08,GILD,55.300218729073286,54.114917456053526,55.175009412985766,54.27350997924805,54.27350997924805,6778500,367892987.3943329
2021-04-09,GILD,54.465500777000685,53.62243147224002,54.10657078534303,54.34864044189453,54.34864044189453,5848300,317847153.8963318
2021-04-12,GILD,54.34864024077564,53.714251017967925,54.30690167764477,53.97301864624024,53.97301864624024,4909100,264958945.836258
2021-04-13,GILD,54.440460148834944,53.54730966347659,53.79772193778389,54.165000915527344,54.165000915527344,6143400,332757266.6244507
2021-04-14,GILD,55.23344677489986,54.11492450717252,54.231784852504894,54.50724411010742,54.50724411010742,5654100,308189408.9229584
2021-04-15,GILD,55.4087274345783,54.006397171681215,54.006397171681215,54.8995475769043,54.8995475769043,5635000,309358950.5958557
2021-04-16,GILD,56.00137448636608,54.97467221904694,55.108224137864624,55.81774139404297,55.81774139404297,7715600,430667365.4998779
2021-04-19,GILD,55.92625972935835,54.74930105732141,55.67584109365376,55.049800872802734,55.049800872802734,7204100,396584270.4677582
2021-04-20,GILD,55.60071801854322,54.515579113848496,54.92459663379006,55.408729553222656,55.408729553222656,4989400,276456315.2328491
2021-04-21,GILD,55.85113766053285,55.40873055736972,55.54228886060623,55.75096893310547,55.75096893310547,5581000,311146157.6156616
2021-04-22,GILD,55.51725517785217,54.69922638978217,55.49221458498258,54.791046142578125,54.791046142578125,6488700,355522661.1053467
2021-04-23,GILD,54.84112289896052,54.156652486025926,54.67418138103918,54.65748977661133,54.65748977661133,5463300,298610263.89656067
2021-04-26,GILD,54.99136718712682,54.29020524148954,54.63243722874296,54.891204833984375,54.891204833984375,6868400,377014751.2817383
2021-04-27,GILD,55.09153315324171,53.93962157084688,55.04145197917533,53.981353759765625,53.981353759765625,7278300,392892487.06970215
