Date,code,high,low,open,close,adjust,volume_match,value_match
2010-01-04,BRK-B,66.5,65.91999816894531,66.0,66.22000122070312,66.22000122070312,1575000,104296501.92260742
2010-01-05,BRK-B,66.58999633789062,66.1500015258789,66.38999938964844,66.54000091552734,66.54000091552734,1310000,87167401.19934082
2010-01-06,BRK-B,66.5,66.19999694824219,66.5,66.19999694824219,66.19999694824219,1760000,116511994.62890624
2010-01-07,BRK-B,66.51000213623047,66.13999938964844,66.19999694824219,66.45999908447266,66.45999908447266,1505000,100022298.62213136
2010-01-08,BRK-B,66.4800033569336,66.30000305175781,66.4800033569336,66.44000244140625,66.44000244140625,1500000,99660003.66210938
2010-01-11,BRK-B,66.87000274658203,66.16000366210938,66.63999938964844,66.5,66.5,2620000,174230000.0
2010-01-12,BRK-B,66.54000091552734,66.0,66.22000122070312,66.0,66.0,1740000,114840000.0
2010-01-13,BRK-B,66.45999908447266,65.98999786376953,66.22000122070312,66.0,66.0,1535000,101310000.0
2010-01-14,BRK-B,66.19999694824219,65.8499984741211,66.19999694824219,65.95999908447266,65.95999908447266,1325000,87396998.78692627
2010-01-15,BRK-B,66.30000305175781,64.72000122070312,66.30000305175781,64.94000244140625,64.94000244140625,2570000,166895806.27441406
2010-01-19,BRK-B,66.76000213623047,65.25,65.5199966430664,66.63999938964844,66.63999938964844,5535000,368852396.6217041
2010-01-20,BRK-B,70.05000305175781,66.80000305175781,67.5199966430664,69.5199966430664,69.5199966430664,12475000,867261958.1222534
2010-01-21,BRK-B,73.43000030517578,70.51000213623047,71.12999725341797,72.72000122070312,72.72000122070312,14497200,1054236401.6967772
2010-01-22,BRK-B,73.2699966430664,69.36000061035156,72.9000015258789,70.0999984741211,70.0999984741211,8783200,615702306.5979004
2010-01-25,BRK-B,71.7699966430664,68.22000122070312,71.4800033569336,68.83999633789062,68.83999633789062,6568600,452182399.9450684
2010-01-26,BRK-B,69.68000030517578,67.87000274658203,69.33000183105469,68.0,68.0,5233900,355905200.0
2010-01-27,BRK-B,73.27999877929688,69.91000366210938,73.27999877929688,71.36000061035156,71.36000061035156,19886200,1419079244.1375732
2010-01-28,BRK-B,73.98999786376953,71.79000091552734,71.94000244140625,73.75,73.75,14114100,1040914875.0
2010-01-29,BRK-B,77.79000091552734,74.41999816894531,74.55000305175781,76.43000030517578,76.43000030517578,17297400,1322040287.2787476
2010-02-01,BRK-B,78.0,74.62000274658203,77.79000091552734,75.41000366210938,75.41000366210938,13131500,990246463.0889893
2010-02-02,BRK-B,76.16999816894531,74.91000366210938,75.69999694824219,75.51000213623047,75.51000213623047,7978500,602456552.0439148
2010-02-03,BRK-B,75.51000213623047,74.1500015258789,75.43000030517578,74.36000061035156,74.36000061035156,7204000,535689444.3969727
2010-02-04,BRK-B,73.80000305175781,72.05000305175781,73.80000305175781,72.61000061035156,72.61000061035156,11190200,812520428.829956
2010-02-05,BRK-B,73.69000244140625,71.61000061035156,72.25,73.56999969482422,73.56999969482422,11737900,863557299.4178772
2010-02-08,BRK-B,74.5,72.93000030517578,73.98999786376953,74.2300033569336,74.2300033569336,11992500,890203315.2580261
2010-02-09,BRK-B,74.72000122070312,73.9000015258789,74.72000122070312,74.52999877929688,74.52999877929688,13563700,1010902544.442749
2010-02-10,BRK-B,74.58999633789062,74.25,74.54000091552734,74.41999816894531,74.41999816894531,13792400,1026430382.7453612
2010-02-11,BRK-B,76.80000305175781,74.1500015258789,74.5,76.69000244140625,76.69000244140625,23040200,1766952994.2504883
2010-02-12,BRK-B,77.86000061035156,74.56999969482422,77.1500015258789,76.9000015258789,76.9000015258789,316134200,24310720462.382507
2010-02-16,BRK-B,76.16000366210938,75.6500015258789,75.87999725341797,76.05000305175781,76.05000305175781,25006300,1901729191.313172
2010-02-17,BRK-B,76.41000366210938,75.44000244140625,76.33999633789062,76.25,76.25,11576500,882708125.0
2010-02-18,BRK-B,76.69999694824219,75.86000061035156,76.19000244140625,76.63999938964844,76.63999938964844,9288300,711855306.3308716
2010-02-19,BRK-B,79.3499984741211,76.5,76.62000274658203,78.73999786376953,78.73999786376953,24692700,1944303145.250702
2010-02-22,BRK-B,80.08999633789062,78.31999969482422,79.27999877929688,79.55999755859375,79.55999755859375,16954300,1348884066.607666
2010-02-23,BRK-B,80.05999755859375,78.9800033569336,79.30000305175781,79.1500015258789,79.1500015258789,14902000,1179493322.7386477
2010-02-24,BRK-B,80.0,78.80999755859375,79.54000091552734,79.68000030517578,79.68000030517578,12045300,959769507.6759338
2010-02-25,BRK-B,79.4000015258789,78.62999725341797,79.0199966430664,79.4000015258789,79.4000015258789,10176000,807974415.5273438
2010-02-26,BRK-B,80.18000030517578,79.0999984741211,79.66999816894531,80.12999725341797,80.12999725341797,10651200,853480626.7456055
2010-03-01,BRK-B,81.94000244140625,79.13999938964844,79.98999786376953,81.91000366210938,81.91000366210938,16667500,1365234986.038208
2010-03-02,BRK-B,82.7300033569336,80.75,82.29000091552734,80.7699966430664,80.7699966430664,15162600,1224683151.1001587
2010-03-03,BRK-B,83.1500015258789,80.75,81.36000061035156,82.94999694824219,82.94999694824219,11875100,985039508.7600708
2010-03-04,BRK-B,83.33000183105469,82.41999816894531,83.0999984741211,82.68000030517578,82.68000030517578,8268300,683623046.5232849
2010-03-05,BRK-B,83.4000015258789,82.81999969482422,83.20999908447266,83.36000061035156,83.36000061035156,8266900,689128789.0457153
2010-03-08,BRK-B,83.56999969482422,82.6500015258789,83.56999969482422,82.79000091552734,82.79000091552734,7878900,652294138.2133484
2010-03-09,BRK-B,82.72000122070312,82.0199966430664,82.6500015258789,82.47000122070312,82.47000122070312,6188600,510373849.55444336
2010-03-10,BRK-B,82.83999633789062,81.6500015258789,82.54000091552734,82.06999969482422,82.06999969482422,5880700,482629047.2053528
2010-03-11,BRK-B,82.38999938964844,81.41000366210938,81.73999786376953,82.36000061035156,82.36000061035156,5527200,455220195.3735352
2010-03-12,BRK-B,82.8499984741211,81.69000244140625,82.62999725341797,82.23999786376953,82.23999786376953,4731100,389085653.89328
2010-03-15,BRK-B,82.5,81.81999969482422,82.22000122070312,82.16999816894531,82.16999816894531,4740400,389518659.3200684
2010-03-16,BRK-B,82.51000213623047,81.73999786376953,82.27999877929688,82.30000305175781,82.30000305175781,4542100,373814843.8613892
2010-03-17,BRK-B,82.63999938964844,82.01000213623047,82.48999786376953,82.5,82.5,4365200,360129000.0
