Date,code,high,low,open,close,adjust,volume_match,value_match
2010-01-04,HD,19.899471802517684,19.48987691988287,19.899471802517684,19.571796417236328,19.571796417236328,13120900,256799583.6109161
2010-01-05,HD,19.790239756251825,19.312380311939386,19.61274865908465,19.715147018432617,19.715147018432617,15594300,307443917.14954376
2010-01-06,HD,19.79707295555328,19.592276169943,19.71515346006944,19.64688873291016,19.64688873291016,8833200,173544897.555542
2010-01-07,HD,19.94725489267749,19.61275282007201,19.70149903851664,19.878990173339844,19.878990173339844,12058200,239704839.3081665
2010-01-08,HD,19.96091172753462,19.585450499521173,19.79707402974332,19.78342056274414,19.78342056274414,15609800,308815238.3003235
2010-01-11,HD,19.810730403020507,19.16903168264957,19.79707693401833,19.2236442565918,19.2236442565918,23670500,455033271.3756561
2010-01-12,HD,19.35335112367605,19.03932782236507,19.21681902709448,19.10076713562012,19.10076713562012,23075800,440765482.2681427
2010-01-13,HD,19.2850711621422,19.11440681557457,19.11440681557457,19.20315170288086,19.20315170288086,15639100,300320009.79652405
2010-01-14,HD,19.41478108755124,19.19633087987084,19.19633087987084,19.3192081451416,19.3192081451416,13208200,255171965.0226593
2010-01-15,HD,19.58544616943956,19.114412078637507,19.32603556207252,19.50352668762207,19.50352668762207,23013500,448844411.4255905
2010-01-19,HD,19.762934134723064,19.35333939526542,19.428430831018844,19.715147018432617,19.715147018432617,14170100,279365604.765892
2010-01-20,HD,19.6878466942372,19.35334460259557,19.59227504007277,19.56496810913086,19.56496810913086,13256400,259361043.24188232
2010-01-21,HD,19.83802850978712,19.33286206703192,19.544485547981783,19.44208717346192,19.44208717346192,18900600,367467112.8307343
2010-01-22,HD,19.489878988682086,18.89596745257577,19.278255442649545,18.92327308654785,18.92327308654785,16696600,315954321.41685486
2010-01-25,HD,19.080284171596656,18.779914404286828,19.080284171596656,18.85500717163086,18.85500717163086,11098400,209260411.593628
2010-01-26,HD,19.08028887370142,18.77309229710398,18.77309229710398,18.93010330200196,18.93010330200196,13275800,251312265.4167176
2010-01-27,HD,19.05980437072004,18.76626133083448,18.85500756720591,19.00519180297852,19.00519180297852,12821800,243680768.25943
2010-01-28,HD,19.080279955771235,18.56146003671265,19.066626491622483,18.66385841369629,18.66385841369629,19430400,362646234.5214844
2010-01-29,HD,19.175853174856968,18.69116557431548,18.820870890244343,19.121240615844727,19.121240615844727,22453800,429344512.5400543
2010-02-01,HD,19.421611873037936,19.05297609408502,19.121242123750328,19.380651473999023,19.380651473999023,17172100,332806485.17665863
2010-02-02,HD,19.83120091298992,19.31920776065387,19.38064704309947,19.81754875183105,19.81754875183105,19640800,389232511.5249634
2010-02-03,HD,19.756112606454177,19.29190519962756,19.756112606454177,19.43526268005371,19.43526268005371,19437300,377769031.291008
2010-02-04,HD,19.47622233415668,19.00518821258081,19.2782509997023,19.066627502441406,19.066627502441406,19813600,377778530.68237305
2010-02-05,HD,19.162206448875168,18.793571871411448,19.0120221842887,19.10076713562012,19.10076713562012,20229400,386397058.6933136
2010-02-08,HD,19.756111823120456,19.43526190944175,19.4762223039961,19.51718139648437,19.51718139648437,26005400,507552109.0881348
2010-02-09,HD,19.858508627608582,19.503526382070795,19.708324432373047,19.708324432373047,19.708324432373047,18057700,355887010.1024628
2010-02-10,HD,19.76976907447456,19.387481074698822,19.68785086841296,19.55814552307129,19.55814552307129,14481500,283231284.3923569
2010-02-11,HD,19.84485761590109,19.48304989584045,19.59910044599867,19.790245056152344,19.790245056152344,14614200,289218599.2996216
2010-02-12,HD,19.79707145690918,19.48987499968242,19.62640704779789,19.79707145690918,19.79707145690918,15027700,297504450.7329941
2010-02-16,HD,20.138403634743003,19.74928892538536,19.878994262526685,20.09744453430176,20.09744453430176,13317200,267641688.35220337
2010-02-17,HD,20.520690946997444,20.30906741581457,20.315894149345155,20.493385314941406,20.493385314941406,21524600,441111921.5499878
2010-02-18,HD,20.73914282861488,20.390988505875782,20.49338691268531,20.68453025817871,20.68453025817871,16564800,342635106.8206787
2010-02-19,HD,20.786926607365185,20.479730134520903,20.623087620470784,20.58212852478028,20.58212852478028,18576300,382339794.1148758
2010-02-22,HD,20.855188266429497,20.61625915831012,20.75278989122605,20.698177337646484,20.698177337646484,16101000,333261353.31344604
2010-02-23,HD,21.182870561368453,20.718663080624538,20.86202058387798,20.99172592163086,20.99172592163086,35770100,750876135.389328
2010-02-24,HD,21.449106912990715,20.984899426957444,21.012206362402388,21.40814781188965,21.40814781188965,22937500,491049390.4352188
2010-02-25,HD,21.469587114574423,21.155563867289302,21.21017643611284,21.40814781188965,21.40814781188965,15049200,322175498.0506897
2010-02-26,HD,21.408140965754967,21.128251477282216,21.408140965754967,21.29891586303711,21.29891586303711,13879200,295611913.04626465
