Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,AAPL,129.9413637183322,123.27945114345249,129.85383848203446,125.856689453125,125.856689453125,143301900,18035502726.342773
2021-01-05,AAPL,128.1227320895685,124.9036045069711,125.35098050896518,127.41276550292969,127.41276550292969,97664900,12443755001.567078
2021-01-06,AAPL,127.45167334436817,122.90989509434218,124.21310565475042,123.12385559082031,123.12385559082031,155088000,19095032515.86914
2021-01-07,AAPL,128.01572966594065,124.34924155623901,124.83551263774474,127.3252182006836,127.3252182006836,109578200,13952068225.038147
2021-01-08,AAPL,128.98828589154797,126.65417554196101,128.79376556588605,128.42420959472656,128.42420959472656,105158200,13504858717.404175
2021-01-11,AAPL,126.59582714131227,124.97168331019907,125.64273985954293,125.4384994506836,125.4384994506836,100384500,12592081048.107147
2021-01-12,AAPL,126.12900498980764,123.3767086805256,124.97167735433455,125.26344299316406,125.26344299316406,91951100,11518111373.008728
2021-01-13,AAPL,127.84065697204407,124.96194064618656,125.22451633035823,127.29603576660156,127.29603576660156,88636800,11283113263.03711
2021-01-14,AAPL,127.40302430824103,125.22452450445344,127.2085188421458,125.37041473388672,125.37041473388672,90221800,11311144484.03778
2021-01-15,AAPL,126.64446478265978,123.51287725867944,125.24400143779671,123.64903259277344,123.64903259277344,111598500,13799046563.804626
2021-01-19,AAPL,125.1759255883475,123.45452156734409,124.27145353534586,124.32008361816406,124.32008361816406,90757300,11282955124.958801
2021-01-20,AAPL,128.85214592405728,125.02032655299224,125.12730680892926,128.40476989746094,128.40476989746094,104319500,13395121393.318176
2021-01-21,AAPL,135.8349992091979,129.92193946307938,130.12617990258715,133.11187744140625,133.11187744140625,120150900,15993511875.274658
2021-01-22,AAPL,136.0100313065284,131.31265074462775,132.53804856258682,135.25144958496094,135.25144958496094,114459400,15480799768.624878
2021-01-25,AAPL,141.1061268129052,132.790889061693,139.14160249614895,138.99571228027344,138.99571228027344,157611700,21907350505.204773
2021-01-26,AAPL,140.33788486135856,137.48832763704507,139.6571080834781,139.22918701171875,139.22918701171875,98390600,13698843247.595215
2021-01-27,AAPL,140.33789398115397,136.55470402699004,139.49177186525554,138.15939331054688,138.15939331054688,140843800,19458893959.552002
2021-01-28,AAPL,138.09128711738055,132.94653001780165,135.68910643879175,133.32582092285156,133.32582092285156,142621100,19015075238.420105
2021-01-29,AAPL,132.98546769252428,126.63476631172155,132.1004504499765,128.3367156982422,128.3367156982422,177523800,22782821450.271606
2021-02-01,AAPL,131.66279076657688,127.33496534929878,130.07754195512933,130.4568328857422,130.4568328857422,106239800,13859707834.414673
2021-02-02,AAPL,132.56722577893618,130.9139069960329,132.00314951845078,131.28347778320312,131.28347778320312,83305400,10936622630.12085
2021-02-03,AAPL,132.0420525079875,129.94135789213308,132.03231758895785,130.26229858398438,130.26229858398438,89880900,11708092632.797241
2021-02-04,AAPL,133.62731956895118,130.8944778045398,132.55753183488522,133.6175994873047,133.6175994873047,84183100,11248343739.39972
2021-02-05,AAPL,133.8464691818489,132.32703847356598,133.77829722031976,133.20362854003906,133.20362854003906,75693800,10082688817.984009
2021-02-08,AAPL,133.39841892980013,131.41145995524053,132.49259546322395,133.34971618652344,133.34971618652344,71297200,9507461384.893799
2021-02-09,AAPL,134.2945265238743,132.31731652057164,133.06728247906966,132.47314453125,132.47314453125,76774200,10170519692.871094
2021-02-10,AAPL,133.4276770274743,130.90501685547775,132.9309297060643,131.86927795410156,131.86927795410156,73046600,9632602399.002075
2021-02-11,AAPL,132.84321071258427,130.29134792956486,132.36594769278798,131.61598205566406,131.61598205566406,64280000,8460275326.538086
2021-02-12,AAPL,132.00560480490336,130.2134567077312,130.85629728454018,131.84976196289062,131.84976196289062,60145100,7930117118.234253
2021-02-16,AAPL,132.47311511495084,129.33684859330893,131.96664818421948,129.72645568847656,129.72645568847656,80576300,10452877811.491394
2021-02-17,AAPL,128.78169493091983,126.10320712430666,127.83691804290048,127.43757629394531,127.43757629394531,97918500,12478496314.338684
2021-02-18,AAPL,126.61941198787154,124.09676726976038,125.84021263400942,126.33695983886719,126.33695983886719,96856700,12236581018.025208
