Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,AEP,68.9352163170011,67.09286541455708,68.84433765391726,67.3655014038086,67.3655014038086,3232900,217785929.4883728
2021-01-05,AEP,67.78684465462659,66.89458489075754,67.58030339279426,67.27462005615234,67.27462005615234,2212300,148831641.95022583
2021-01-06,AEP,68.35688822516619,66.60542251323703,67.01850500048651,67.8116226196289,67.8116226196289,2713900,184033962.6274109
2021-01-07,AEP,68.11729178065957,65.98579118233673,68.11729178065957,66.00231170654297,66.00231170654297,2764400,182456790.48156738
2021-01-08,AEP,66.10970878867872,64.94481962313978,65.82055235064689,65.41573333740234,65.41573333740234,3059800,200159060.8657837
2021-01-11,AEP,65.44881135364399,64.30044217372776,65.35793267294784,65.08529663085938,65.08529663085938,2359600,153575265.93017578
2021-01-12,AEP,64.73829466407872,63.46599971415768,64.31694871822077,64.30868530273438,64.30868530273438,3122500,200803869.8577881
2021-01-13,AEP,64.84568186156238,63.93690172342473,64.49043069901045,64.56478881835938,64.56478881835938,7424900,479387100.4974365
2021-01-14,AEP,65.30006550412253,63.73035114859736,64.49042123968968,65.12657165527344,65.12657165527344,8042700,523793477.8518677
2021-01-15,AEP,66.66325602720069,63.58165779641436,63.58165779641436,66.48149871826172,66.48149871826172,4258200,283091517.84210205
2021-01-19,AEP,67.05979886575798,65.58096303881926,66.87804159160028,66.67976379394531,66.67976379394531,2816400,187796886.74926758
2021-01-20,AEP,66.96066631731684,65.73793951656825,66.39887394450875,66.71281433105469,66.71281433105469,2588700,172699462.45880127
2021-01-21,AEP,67.42331440054703,66.341040456221,66.91935333414995,66.89456939697266,66.89456939697266,3227000,215868775.44403076
2021-01-22,AEP,68.12556304080864,66.72934221690105,66.76238957225763,67.8116226196289,67.8116226196289,3789500,256972143.91708374
2021-01-25,AEP,68.6543017956753,67.20851322349081,67.39853392350147,68.23295593261719,68.23295593261719,2481900,169347373.3291626
2021-01-26,AEP,68.1999125154729,66.7293337527608,67.91074976856567,67.59680938720703,67.59680938720703,3134700,211895718.38607788
2021-01-27,AEP,68.29903944848253,66.16753284706405,67.08457623829905,66.45669555664062,66.45669555664062,2528400,168029109.04541016
2021-01-28,AEP,67.96858070200949,66.51453507718749,66.87804333182413,66.55583953857422,66.55583953857422,2118400,140991890.47851562
2021-01-29,AEP,67.4315852057648,65.93622236639246,66.25016908008637,66.84500885009766,66.84500885009766,3261000,217981573.86016846
2021-02-01,AEP,67.5389832173057,66.1014579999445,67.0019747506689,67.06806945800781,67.06806945800781,1901700,127543347.68829346
2021-02-02,AEP,68.59647311576215,66.77064937720168,67.18373184211957,67.8364028930664,67.8364028930664,2584300,175309615.9965515
2021-02-03,AEP,68.15861044956733,67.08459346062176,67.82814319888112,67.15068817138672,67.15068817138672,2162700,145226793.30825806
2021-02-04,AEP,67.96032474227466,67.00197045669339,67.20024826286482,67.91901397705078,67.91901397705078,1783200,121113185.72387695
2021-02-05,AEP,68.42298565275645,67.75379401384497,68.15034968759296,67.90250396728516,67.90250396728516,1584900,107618678.53775024
2021-02-08,AEP,68.06772894921467,66.42366248236142,68.05120842378413,66.90283966064453,66.90283966064453,2047300,136970183.63723755
2021-02-09,AEP,67.09460105270074,65.86893752649361,66.90282792929894,66.5693130493164,66.5693130493164,2148200,143004198.2925415
2021-02-10,AEP,67.07792787572174,66.2358105201673,66.69438795550265,66.71106719970703,66.71106719970703,2767300,184609536.26174927
2021-02-11,AEP,66.9028142898396,65.67715101350812,66.81943717715885,65.82723236083984,65.82723236083984,2284100,150355981.4353943
2021-02-12,AEP,66.14409541746257,65.18524241226592,65.79390761561376,65.54376983642578,65.54376983642578,1917700,125693287.41531372
2021-02-16,AEP,65.6938421258122,64.96011449584087,65.51040862800258,65.19357299804688,65.19357299804688,2233100,145583767.86193848
2021-02-17,AEP,66.1607728542127,65.21859902879476,65.44371795654297,65.44371795654297,65.44371795654297,2152000,140834881.04248047
2021-02-18,AEP,67.2780602561885,65.46041014523915,65.46041014523915,67.10296630859375,67.10296630859375,3468100,232719797.45483398
2021-02-19,AEP,67.10293726778546,65.63547568711361,66.8111077868225,65.93563842773438,65.93563842773438,3658400,241218939.62402344
2021-02-22,AEP,65.91895613112176,62.88398310439335,65.76054150849468,64.00959014892578,64.00959014892578,3651600,233737419.38781738
2021-02-23,AEP,65.66882378069896,64.1513372901119,64.4431603919043,65.11018371582031,65.11018371582031,3660500,238335827.49176025
2021-02-24,AEP,65.24361260843067,64.07631347481207,65.1769083467911,64.28475952148438,64.28475952148438,3507500,225478794.02160645
2021-02-25,AEP,65.08518071588395,63.15080198002648,65.08518071588395,63.61772537231445,63.61772537231445,4283700,272519250.1773834
2021-02-26,AEP,64.47651267892196,62.36704035888533,63.78447049197823,62.40872573852539,62.40872573852539,4432500,276626676.8360138
2021-03-01,AEP,64.70164297119368,62.867320550036005,62.883993432584276,63.95957565307617,63.95957565307617,3091300,197718236.21635437
2021-03-02,AEP,64.3264120965529,63.27584288003111,64.0846140663308,63.742759704589844,63.742759704589844,3851900,245530736.10610962
2021-03-03,AEP,63.751128673945054,62.5004525798312,63.559361901824104,63.6343994140625,63.6343994140625,2936800,186881504.19921875
2021-03-04,AEP,65.1352072852207,63.52600393757152,63.642733186726005,64.4098129272461,64.4098129272461,4102500,264241257.5340271
2021-03-05,AEP,66.11074353469436,64.409823169204,64.61826919887781,65.78556823730469,65.78556823730469,4182700,275161296.2661743
2021-03-08,AEP,67.50316190465162,65.61880800356465,65.72720401087847,67.11128234863281,67.11128234863281,3215800,215816461.7767334
2021-03-09,AEP,67.68659159141504,66.96119715473193,67.42812056328013,67.20299530029297,67.20299530029297,2869000,192805393.51654053
2021-03-10,AEP,68.02010433937643,67.02789928407141,67.72828119407127,67.70326232910156,67.70326232910156,3518600,238220698.83117676
2021-03-11,AEP,68.21188326503034,66.68606301586188,67.4031115744292,66.7027359008789,66.7027359008789,3129900,208772893.0961609
2021-03-12,AEP,67.9283974431718,66.4442626362889,67.05292151893403,67.56986999511719,67.56986999511719,2637900,178242560.06011963
2021-03-15,AEP,68.64545151819226,67.57820880966088,67.58654207115967,68.603759765625,68.603759765625,3209500,220183766.96777344
2021-03-16,AEP,69.66265579482992,68.20353379377588,68.20353379377588,69.62096405029297,69.62096405029297,5104300,355366286.8019104
2021-03-17,AEP,69.79605805340618,68.34527567088688,69.51257454609647,68.47034454345703,68.47034454345703,3034900,207800648.65493774
2021-03-18,AEP,68.94560356303622,67.73661290125497,68.60374905689787,68.87055969238281,68.87055969238281,2349800,161832041.16516113
2021-03-19,AEP,70.15460544065859,68.34529516666731,69.09570225487788,69.76272583007812,69.76272583007812,9525500,664524844.8944092
2021-03-22,AEP,70.32969575693494,69.32081764174161,70.16294146201336,69.7293701171875,69.7293701171875,2854300,199028541.12548828
2021-03-23,AEP,71.00504337904901,69.62095898533379,70.03785095530586,70.57147216796875,70.57147216796875,2652000,187155544.18945312
2021-03-24,AEP,71.2635309508565,69.87111297377942,70.21296116086036,70.86331176757812,70.86331176757812,2895100,205156373.89831543
2021-03-25,AEP,71.57202536050224,70.32134918831134,71.31355432052186,70.63819122314453,70.63819122314453,3383500,239004320.00350952
2021-03-26,AEP,70.90500351878542,69.77105658764279,70.41306757186548,70.86331176757812,70.86331176757812,3074500,217869252.02941895
2021-03-29,AEP,71.81381197275273,70.25463999994346,70.5214506193358,71.57201385498047,71.57201385498047,2639800,188935802.17437744
2021-03-30,AEP,71.30520629713884,69.78771964145278,71.30520629713884,70.64652252197266,70.64652252197266,2428300,171550950.6401062
2021-03-31,AEP,70.94668866895917,70.14625666637559,70.47143196863554,70.62151336669922,70.62151336669922,3250700,229569353.50112915
2021-04-01,AEP,71.35525154456492,70.28800881356136,70.78827804856073,71.3218994140625,71.3218994140625,2180000,155481740.72265625
2021-04-05,AEP,72.30573954433478,70.99669909898545,71.0550637165004,71.94721221923828,71.94721221923828,1702300,122475739.36080933
2021-04-06,AEP,72.38912674213258,71.4219406084338,72.03059936710449,72.3474349975586,72.3474349975586,1733300,125399809.08126831
2021-04-07,AEP,72.67262600907591,71.94723154403746,72.47251324276108,72.28074645996094,72.28074645996094,1883100,136111873.65875244
2021-04-08,AEP,72.53088146641586,71.70543693862632,72.38913968754389,71.76380157470703,71.76380157470703,2814800,202000748.67248535
