Date,code,high,low,open,close,adjust,volume_match,value_match
2010-01-04,MAR,22.237753260650592,21.656530140373626,21.982969662185173,21.99889373779297,21.99889373779297,2860350,62924535.70289612
2010-01-05,MAR,22.229798907727325,21.79189068940535,21.95113150630417,22.126293182373047,22.126293182373047,2627885,58145353.959560394
2010-01-06,MAR,22.309418894753964,21.91928292887126,22.086483366566757,22.18998908996582,22.18998908996582,2789900,61907850.56209564
2010-01-07,MAR,22.42884485140142,22.054633031111713,22.094442422124327,22.27756690979004,22.27756690979004,2560724,57046700.24750519
2010-01-08,MAR,22.428847898045003,22.102406658124146,22.118330738944174,22.325342178344727,22.325342178344727,3961031,88431372.45403099
2010-01-11,MAR,22.564197103096227,22.142214658095227,22.396996694087484,22.27756690979004,22.27756690979004,2714250,60466885.98489761
2010-01-12,MAR,22.174055067712043,21.672452368239504,22.126282844961604,22.08647346496582,22.08647346496582,3009633,66472179.39378548
2010-01-13,MAR,22.46865691598402,22.070558124708853,22.142217292821808,22.39699935913086,22.39699935913086,2632978,58970806.57860565
2010-01-14,MAR,23.790340829110804,22.269606563722675,22.34126411490538,23.639062881469727,23.639062881469727,7138090,168737758.36359024
2010-01-15,MAR,23.631106593440823,23.121540783234174,23.631106593440823,23.32855224609375,23.32855224609375,4868823,113582591.73248291
2010-01-19,MAR,23.511674470013535,23.201158917483752,23.41613159491049,23.487789154052734,23.487789154052734,2610803,61321990.38676834
2010-01-20,MAR,23.392237728287903,22.826938696686362,23.344465502568838,22.922481536865234,22.922481536865234,3554350,81474522.25055695
2010-01-21,MAR,23.38428268578308,22.389038124484863,23.033956136163287,22.39699935913086,22.39699935913086,4382354,98151579.72948456
2010-01-22,MAR,22.492539550314326,21.815771895416365,22.38903385210901,21.855581283569336,21.855581283569336,3323689,72641155.10080528
2010-01-25,MAR,22.205910844290617,21.752078600410872,22.078519817787793,21.903356552124023,21.903356552124023,1982266,43418278.97915268
2010-01-26,MAR,22.094439227045804,21.592836461296788,21.807809075189223,21.6087589263916,21.6087589263916,4083683,88243321.47880363
2010-01-27,MAR,21.672460520839028,20.939959274821597,21.592841730897,21.40175437927246,21.40175437927246,3890687,83267527.54062843
2010-01-28,MAR,21.68041400764379,20.95587586629646,21.537098947955215,21.23454475402832,21.23454475402832,2846557,60445342.01139259
2010-01-29,MAR,21.600803012682956,20.812568289728286,21.322134024756174,20.884225845336914,20.884225845336914,5062986,105736543.07577896
2010-02-01,MAR,21.202698487097475,20.97180180251811,21.011612798056117,21.14696502685547,21.14696502685547,2783534,58863296.14906311
2010-02-02,MAR,21.497303430656068,21.170862108755454,21.25048253285081,21.338064193725586,21.338064193725586,3915939,83558557.76071358
2010-02-03,MAR,21.266397832033803,21.0036529579554,21.250473753793333,21.107158660888672,21.107158660888672,4025858,84974423.55220795
2010-02-04,MAR,21.656535663608647,20.494089126586914,21.25843850566185,20.494089126586914,20.494089126586914,6435814,131896145.71813583
2010-02-05,MAR,20.876254654345615,20.40649853841605,20.525928277890888,20.86033058166504,20.86033058166504,7885458,164493260.66783524
2010-02-08,MAR,21.051428687201284,20.56574824839321,20.884226643550697,20.661291122436523,20.661291122436523,3191700,65944642.87548065
2010-02-09,MAR,21.059389118484198,20.69313849464957,20.995692797379128,20.79664421081543,20.79664421081543,4555085,94730482.0950222
2010-02-10,MAR,21.322135159881253,20.8842269571491,20.92403796558646,21.019580841064453,21.019580841064453,5832741,122601770.97449112
2010-02-11,MAR,21.298246454813004,20.63740283277365,21.01161626272827,21.226587295532227,21.226587295532227,5260969,111672417.73758888
2010-02-12,MAR,21.489333345791653,20.908110128621015,21.346018252689245,21.369903564453125,21.369903564453125,4375246,93498585.09075928
2010-02-16,MAR,21.712266453220607,21.258435878154735,21.600799520574185,21.592838287353516,21.592838287353516,5916348,127750745.6157074
2010-02-17,MAR,21.78421174630135,21.473237512445074,21.584869123199642,21.60081672668457,21.60081672668457,4593812,99230091.0888443
2010-02-18,MAR,21.608782304974287,21.3297017810752,21.385517563127166,21.568912506103516,21.568912506103516,3080083,66434040.738536835
2010-02-19,MAR,21.792187803105183,21.417423130403495,21.42539612585585,21.736371994018555,21.736371994018555,3267243,71018009.24285316
2010-02-22,MAR,21.927732654890583,21.66460130239833,21.7443376846955,21.81610107421875,21.81610107421875,4407182,96147527.96447754
2010-02-23,MAR,21.863940368625805,21.385517310579747,21.784202385465175,21.58485984802246,21.58485984802246,3324962,71768838.77000046
2010-02-24,MAR,21.75231959856331,21.50513414857964,21.688529180384283,21.736371994018555,21.736371994018555,3145016,68361237.70314026
2010-02-25,MAR,21.552973332134165,21.24199910670544,21.54500033742774,21.529052734375,21.529052734375,3789680,81588220.56640625
2010-02-26,MAR,21.720413100706704,21.305778825321294,21.5290435592703,21.61675453186035,21.61675453186035,2873825,62122769.592523575
2010-03-01,MAR,21.91975985121314,21.57689049982637,21.71244267362883,21.704469680786133,21.704469680786133,2710537,58830768.135149
2010-03-02,MAR,21.92773204896317,21.377547153581133,21.895838465109318,21.42538833618164,21.42538833618164,4150844,88933444.62290955
2010-03-03,MAR,21.576895680134196,21.146313622263996,21.537025865429985,21.305788040161133,21.305788040161133,4429251,94368682.98267174
2010-03-04,MAR,21.544996796220076,21.186179820609482,21.28983841659468,21.521076202392578,21.521076202392578,4056734,87305281.54683685
2010-03-05,MAR,22.342369260676147,21.56891788343221,21.60878769224289,22.222763061523438,22.222763061523438,5902343,131166369.99684143
2010-03-08,MAR,22.294522099064643,21.983547978439614,22.294522099064643,22.246679306030273,22.246679306030273,2988731,66489340.088991165
2010-03-09,MAR,22.59752641915158,21.919760683486587,22.206814254955095,22.406158447265625,22.406158447265625,5110094,114497575.84442139
2010-03-10,MAR,22.477921840132755,22.079235069151267,22.390209233695625,22.406158447265625,22.406158447265625,3624907,81220240.5986023
2010-03-11,MAR,22.605507159311074,22.127083872510205,22.278585306135152,22.58955955505371,22.58955955505371,3898432,88063861.83532715
2010-03-12,MAR,22.964318908732867,22.549686134877245,22.63739713118281,22.88458251953125,22.88458251953125,4895985,112042572.7468872
2010-03-15,MAR,22.87660512552761,22.51778819055325,22.852684534409136,22.820789337158203,22.820789337158203,2623110,59861440.718193054
2010-03-16,MAR,22.96432113647461,22.661319923563315,22.820794331076616,22.96432113647461,22.96432113647461,3046662,69964524.562294
2010-03-17,MAR,23.036082044289884,22.73308086419462,22.93242344858684,22.900529861450195,22.900529861450195,3038492,69583076.77977753
2010-03-18,MAR,23.028100829487947,22.7091521628747,22.932415261320546,22.916467666625977,22.916467666625977,2893878,66317461.61816025
2010-03-19,MAR,23.49058343849652,23.075950690200806,23.171634674072266,23.171634674072266,23.171634674072266,3840820,88998077.88887024
2010-03-22,MAR,23.721825638778466,22.892558373797,22.892558373797,23.56235122680664,23.56235122680664,4167184,98188653.034729
2010-03-23,MAR,23.80156074170486,23.466664356143074,23.618164141492667,23.72182273864746,23.72182273864746,4995082,118492449.76900864
2010-03-24,MAR,23.737764017107104,23.4507105098316,23.61018485983346,23.65802764892578,23.65802764892578,4004745,94744367.93689728
2010-03-25,MAR,24.582983112994935,24.000901385545603,24.200243956588945,24.040769577026367,24.040769577026367,18396997,442277965.78624535
2010-03-26,MAR,24.90990877718676,24.080641550492874,24.144431957792314,24.79030418395996,24.79030418395996,8491926,210517428.64767838
2010-03-29,MAR,25.085333612180595,24.742464168384412,24.830175181491335,24.94180679321289,24.94180679321289,5852582,145973969.4854355
2010-03-30,MAR,25.499958984856846,24.893956717863077,24.94179789803038,25.340484619140625,25.340484619140625,5973961,151383066.83584595
2010-03-31,MAR,25.45211792738536,25.07735338443183,25.204932562980343,25.133169174194336,25.133169174194336,4164213,104659869.80637932
2010-04-01,MAR,25.58767172315849,25.22088017274082,25.252775370801395,25.460092544555664,25.460092544555664,3940660,100329568.28662872
2010-04-05,MAR,26.12190876228936,25.59564287309677,25.59564287309677,25.866748809814453,25.866748809814453,3836576,99239747.6817627
2010-04-06,MAR,26.153811804837975,25.659440963086308,25.699309162933417,26.074073791503906,26.074073791503906,3601989,93918526.98218536
2010-04-07,MAR,26.2415146191834,25.61956315029183,26.08204025594849,25.794986724853516,25.794986724853516,11823572,304988882.78034973
2010-04-08,MAR,26.28935970565473,25.555778171207113,25.74714775825767,26.201648712158203,26.201648712158203,10621777,278308069.6528816
2010-04-09,MAR,26.393016815185547,25.978384077922914,26.257464642777887,26.393016815185547,26.393016815185547,3369418,88929105.93138885
2010-04-12,MAR,26.528576302788235,26.090021265709826,26.385049493133454,26.297338485717773,26.297338485717773,3054407,80322774.75214577
2010-04-13,MAR,26.71993843923711,26.16975195172012,26.289356517186,26.600332260131836,26.600332260131836,3892066,103530248.77836227
2010-04-14,MAR,27.07876064615406,26.62425645850574,26.743862653819548,27.038890838623047,27.038890838623047,3827770,103498655.18535614
2010-04-15,MAR,27.405683091376236,26.903339288230818,26.927261497473765,27.134578704833984,27.134578704833984,4454927,120882567.30578995
2010-04-16,MAR,27.270134641347184,26.711973349111904,27.030923811560612,27.01497459411621,27.01497459411621,7329919,198017575.5619297
2010-04-19,MAR,27.142553810911714,26.472762519325332,26.839554179547374,27.01497459411621,27.01497459411621,4832961,130562318.62935448
2010-04-20,MAR,27.45352347866488,27.038889124828174,27.158495312561033,27.254180908203125,27.254180908203125,5527598,150650155.87982178
2010-04-21,MAR,27.68475963422334,27.16646833577266,27.238230107862734,27.64488983154297,27.64488983154297,5451100,150695058.96072388
2010-04-22,MAR,29.52668693964937,27.421626558629033,27.708680100255496,29.35923957824707,29.35923957824707,11144107,327182507.2986202
2010-04-23,MAR,29.97321946950843,29.191795143996373,29.494794700638646,29.957273483276367,29.957273483276367,7544453,226011241.80272484
2010-04-26,MAR,30.36393006274923,29.79779436075521,29.88550534403435,29.805768966674805,29.805768966674805,6864882,204613086.87548447
2010-04-27,MAR,29.78982920762414,28.705405095048583,29.702118196512895,28.745271682739258,28.745271682739258,9566400,274988767.02575684
2010-04-28,MAR,28.968536977898932,28.155217312128283,28.87285136213777,28.617692947387695,28.617692947387695,7269123,208025530.0107937
2010-04-29,MAR,30.419741640027798,28.94460434025677,28.99244551459629,30.037002563476562,30.037002563476562,6271783,188385562.04856873
2010-04-30,MAR,30.1167384475224,29.24760335484289,30.092817860735696,29.31139373779297,29.31139373779297,5403779,158392293.94101715
2010-05-03,MAR,30.07689088581106,29.375199457202655,29.51872952318371,30.044992446899414,30.044992446899414,3181727,95594963.68309593
2010-05-04,MAR,29.65426752430034,28.705395922190313,29.65426752430034,28.83297348022461,28.83297348022461,4792961,138195317.40475082
2010-05-05,MAR,28.936633312972127,27.86815231754391,28.434288011187125,28.115339279174805,28.115339279174805,5120068,143952448.95244598
2010-05-06,MAR,28.609718074812218,25.555782052333402,28.00371563515224,27.349868774414062,27.349868774414062,7487689,204787311.57362366
2010-05-07,MAR,27.373787349173302,25.890673512116553,27.134574971494608,26.584386825561523,26.584386825561523,7393366,196548101.6869545
2010-05-10,MAR,28.697424626245976,27.87613048744228,27.90005108062778,28.545923233032227,28.545923233032227,6115392,174569510.5718994
2010-05-11,MAR,28.817030163213914,27.620971485663574,27.95586623719254,28.386449813842773,28.386449813842773,4483680,127275757.30133057
2010-05-12,MAR,29.287477455739474,28.386447039149633,28.450234204196978,29.271528244018555,29.271528244018555,3652811,106923360.35656166
2010-05-13,MAR,29.598451942369007,28.62565651582186,29.15989702391892,28.72931671142578,28.72931671142578,3929307,112886305.2594223
2010-05-14,MAR,28.51403207676825,27.302027213735034,28.490111480190425,27.597055435180664,27.597055435180664,4667976,128822392.4420929
2010-05-17,MAR,28.155213796976042,27.054839034942514,27.652868411046907,27.852210998535156,27.852210998535156,4892695,136272373.49147797
2010-05-18,MAR,28.617692682871862,27.246211778757353,28.203058245685686,27.349868774414062,27.349868774414062,4034134,110333035.5184021
2010-05-19,MAR,27.549442764048273,26.06459727465745,27.190205248564418,26.894832611083984,26.894832611083984,5725899,153997095.15297318
2010-05-20,MAR,26.607445273378197,25.69737879216925,26.088547151452513,25.737295150756836,25.737295150756836,8437072,217147412.27218628
2010-05-21,MAR,26.375941266243235,24.97092660084248,25.226382931538677,26.296110153198242,26.296110153198242,5895022,155016147.867527
2010-05-24,MAR,26.46374748174416,25.73729339174493,26.040648326240607,25.761241912841797,25.761241912841797,3441035,88645335.06555557
2010-05-25,MAR,25.817130326389062,24.651607294088006,24.931013788157603,25.745283126831055,25.745283126831055,9581148,246669367.9400711
2010-05-26,MAR,26.631395868889776,25.673432267653244,26.080566878954958,25.769227981567383,25.769227981567383,5781283,148979199.65295982
2010-05-27,MAR,27.17423639292846,26.216274567521435,26.35198500489631,27.15827178955078,27.15827178955078,3180878,86387149.25340271
2010-05-28,MAR,27.325917487644958,26.39988638885272,27.14230675907499,26.7032413482666,26.7032413482666,3504377,93578224.80631447
2010-06-01,MAR,26.838948482823813,26.184340022645753,26.33601666671629,26.24820327758789,26.24820327758789,3857266,101246302.06372833
