Date,code,high,low,open,close,adjust,volume_match,value_match
2010-01-04,MO,7.434072235676788,7.32557260490748,7.396658545287138,7.404141426086426,7.404141426086426,11048600,81805396.96025848
2010-01-05,MO,7.426589415744069,7.359244915212116,7.411623654022837,7.407882213592529,7.407882213592529,11742100,86984093.74022484
2010-01-06,MO,7.52386796250956,7.407885400100405,7.426592610298867,7.516385078430176,7.516385078430176,21307300,160153871.78163528
2010-01-07,MO,7.535089237804003,7.46400400192022,7.512641306135802,7.505158424377441,7.505158424377441,14983300,112452040.21997452
2010-01-08,MO,7.527605709459716,7.434071845201855,7.497674901441471,7.523864269256592,7.523864269256592,10822200,81424763.89474869
2010-01-11,MO,7.613660266802635,7.523867800603569,7.58747088669546,7.5799880027771,7.5799880027771,11921000,90361036.9811058
2010-01-12,MO,7.576245411122616,7.493935841332389,7.56127964555695,7.53883171081543,7.53883171081543,15306300,115391619.8152542
2010-01-13,MO,7.632364717998349,7.52760722563806,7.52760722563806,7.572503089904785,7.572503089904785,11938400,90403570.88851929
2010-01-14,MO,7.651073266191783,7.542573600217029,7.56876297790555,7.62488317489624,7.62488317489624,9619900,73350613.65418434
2010-01-15,MO,7.722157799309055,7.598693091945925,7.647331114802072,7.639848232269287,7.639848232269287,16158600,123449251.6459465
2010-01-19,MO,7.695969138341527,7.576245861132848,7.579987302746496,7.62488317489624,7.62488317489624,17747000,135318801.70488358
2010-01-20,MO,7.617400700734976,7.5388318572035455,7.583728441165362,7.606176376342773,7.606176376342773,12583500,95712320.43170927
2010-01-21,MO,7.621142562690788,7.411626110785032,7.606176796008792,7.441556930541992,7.441556930541992,21862200,162688805.92689514
2010-01-22,MO,7.49767478800661,7.370468677451922,7.441553899415563,7.374209403991699,7.374209403991699,13655100,100695566.83244704
2010-01-25,MO,7.512638690115965,7.362984675095056,7.415363401950716,7.44903564453125,7.44903564453125,15154800,112888645.3857422
2010-01-26,MO,7.501417561005716,7.389177180416842,7.389177180416842,7.467745304107666,7.467745304107666,13101300,97837171.55270576
2010-01-27,MO,7.501415594136523,7.419106050860019,7.471484786253544,7.478967666625977,7.478967666625977,12544400,93819161.9972229
2010-01-28,MO,7.520125794672893,7.4078846851362625,7.445298388315139,7.486453533172607,7.486453533172607,16444400,123110236.48090364
2010-01-29,MO,7.520126077187759,7.419109288891919,7.512643193549461,7.430333614349365,7.430333614349365,19335300,143667729.53352928
2010-02-01,MO,7.475227453245703,7.40040077806136,7.445296640450592,7.437813758850098,7.437813758850098,10247300,76217508.9310646
2010-02-02,MO,7.478968487377576,7.411623983848714,7.4565205574035645,7.4565205574035645,7.4565205574035645,12398900,92452652.73919106
2010-02-03,MO,7.460263705125125,7.366729809622177,7.456522263672168,7.400402069091797,7.400402069091797,11683000,86458897.37319946
2010-02-04,MO,7.377953606872195,7.258230331779203,7.37047143738414,7.265713214874268,7.265713214874268,13403600,97386713.64688872
2010-02-05,MO,7.261971050515142,7.160954279607386,7.250746726989746,7.250746726989746,7.250746726989746,14334100,103932928.65934372
2010-02-08,MO,7.344279105091952,7.239521628160864,7.269452437799288,7.247004508972168,7.247004508972168,13840700,100303615.30733109
2010-02-09,MO,7.325572938129856,7.194625372612989,7.310607889457346,7.280676364898682,7.280676364898682,16964600,123513762.25996016
2010-02-10,MO,7.310609072184924,7.202109418926903,7.310609072184924,7.250746726989746,7.250746726989746,11380700,82518573.2758522
2010-02-11,MO,7.385435497438086,7.202109167888303,7.258229356345271,7.336798191070557,7.336798191070557,17005000,124762253.23915482
2010-02-12,MO,7.385434900642137,7.258228769828488,7.310608226615015,7.344279766082764,7.344279766082764,15749000,115665062.03603745
2010-02-16,MO,7.44155594847798,7.321832685250047,7.4228494562012175,7.381694316864014,7.381694316864014,15081500,111327022.83978462
2010-02-17,MO,7.426591445655504,7.370471251075133,7.39666062763884,7.400402069091797,7.400402069091797,8752800,64774239.23034668
2010-02-18,MO,7.512642610615876,7.381695011534611,7.389177894592285,7.4827117919921875,7.4827117919921875,11181600,83668690.17333984
2010-02-19,MO,7.561281380148783,7.456523851585189,7.456523851585189,7.542574882507324,7.542574882507324,12752800,96188948.9616394
2010-02-22,MO,7.606178161239816,7.512644243510055,7.531350741613143,7.583730220794678,7.583730220794678,12790600,97000459.7620964
2010-02-23,MO,7.57624671192473,7.456523421271451,7.568763827857125,7.47148847579956,7.47148847579956,21163500,158122846.357584
2010-02-24,MO,7.598694498965914,7.464006156470859,7.512643474726028,7.5799880027771,7.5799880027771,18101300,137207636.8346691
2010-02-25,MO,7.654815373105593,7.486454751805725,7.535092074330447,7.636108875274658,7.636108875274658,21307900,162709444.3034649
2010-02-26,MO,7.662295751208016,7.527607440948486,7.662295751208016,7.527607440948486,7.527607440948486,15720700,118339258.29691888
2010-03-01,MO,7.609919603581865,7.546316510981342,7.546316510981342,7.583730220794678,7.583730220794678,10422000,79037636.36112213
2010-03-02,MO,7.65107296030459,7.594952051950571,7.617400700734976,7.606176376342773,7.606176376342773,12661600,96306362.80670166
2010-03-03,MO,7.662296214585234,7.594951698579352,7.658554773295244,7.613658905029297,7.613658905029297,12762500,97169321.7754364
2010-03-04,MO,7.647331114802072,7.587469481753703,7.632365349736502,7.639848232269287,7.639848232269287,14095900,107690536.69724464
2010-03-05,MO,7.774537371638931,7.662296272905835,7.669779155542768,7.748347282409668,7.748347282409668,12249200,94911055.5316925
2010-03-08,MO,7.7857633199490275,7.733384552975777,7.782021877507056,7.759573936462402,7.759573936462402,13901100,107866613.2481575
2010-03-09,MO,7.793241365061769,7.744604070735302,7.755827677483936,7.770793437957764,7.770793437957764,16554900,128644708.28604698
2010-03-10,MO,7.804465519830373,7.744603906418614,7.782016879595922,7.789499759674072,7.789499759674072,15672100,122077819.18358804
2010-03-11,MO,7.831359639413001,7.679146768667058,7.79330624027446,7.751448154449463,7.751448154449463,13046000,101125392.6229477
2010-03-12,MO,7.793309111439719,7.660122528291118,7.789503697543076,7.686760425567627,7.686760425567627,16536100,127109039.07322884
2010-03-15,MO,7.762863666125272,7.652509607012545,7.709589342816247,7.751448154449463,7.751448154449463,13010200,100847890.7790184
2010-03-16,MO,7.808528144205511,7.732421343453252,7.732421343453252,7.747642993927002,7.747642993927002,12956100,100379237.39361764
2010-03-17,MO,7.785699788822749,7.698177429705064,7.781895099999047,7.736230850219727,7.736230850219727,33244300,257185579.2539597
2010-03-18,MO,7.7933087644661585,7.743839837629212,7.743839837629212,7.785697937011719,7.785697937011719,8917700,69430518.4928894
2010-03-19,MO,7.819945610930735,7.7057861070752125,7.740034103393555,7.740034103393555,7.740034103393555,15862300,122774742.95825958
2010-03-22,MO,7.793304722475638,7.698171606061215,7.728614174281508,7.778083801269531,7.778083801269531,9447400,73482668.90411377
2010-03-23,MO,7.816141635327851,7.747645636450237,7.781893635889044,7.808530807495117,7.808530807495117,8921900,69666931.01139069
2010-03-24,MO,7.808528731546066,7.762864502498298,7.808528731546066,7.789501667022705,7.789501667022705,16961600,132122411.47537231
2010-03-25,MO,7.838973393017558,7.789503737913286,7.797114565746019,7.808530807495117,7.808530807495117,14844200,115911393.01261902
2010-03-26,MO,7.83516595582947,7.751449048713065,7.812334204035596,7.770475387573242,7.770475387573242,11035400,85750304.09202576
2010-03-29,MO,7.873221457426818,7.785698388245126,7.800920044036201,7.857999801635742,7.857999801635742,12376400,97253748.7449646
2010-03-30,MO,7.888442387409397,7.80472545798397,7.873221457426818,7.857999801635742,7.857999801635742,12761900,100283007.66849518
2010-03-31,MO,7.857999736790899,7.785698323996919,7.838973393017558,7.808530807495117,7.808530807495117,9619100,75111038.69037628
2010-04-01,MO,7.930297626428635,7.816138162888697,7.816138162888697,7.926492214202881,7.926492214202881,16314400,129315964.57939148
2010-04-05,MO,7.979767858406995,7.930298942876579,7.949325281355596,7.960741519927978,7.960741519927978,9015800,71772453.39536667
2010-04-06,MO,8.002602891286697,7.953133234149217,7.964549476367525,7.983575820922852,7.983575820922852,10435900,83315798.90956879
2010-04-07,MO,8.002603150084674,7.865611142268845,8.002603150084674,7.911275386810303,7.911275386810303,12971400,102620317.55247116
2010-04-08,MO,7.911273627402504,7.854193152967814,7.869414806365967,7.869414806365967,7.869414806365967,13182600,103739347.6264
2010-04-09,MO,7.975964580455888,7.877026722912609,7.972159892388324,7.9645490646362305,7.9645490646362305,8719900,69450071.38872147
2010-04-12,MO,8.067293067519676,7.968354484098553,7.975964586047498,8.029239654541016,8.029239654541016,10573400,84896362.56332397
2010-04-13,MO,8.048265998126105,7.945522000826267,8.010212585147444,8.029239654541016,8.029239654541016,9727700,78106034.58747864
2010-04-14,MO,8.052071571350098,7.979770157840694,8.029239813434469,8.052071571350098,8.052071571350098,13191800,106221317.75493622
2010-04-15,MO,8.036850482298444,7.991186241562356,8.021628826783587,8.029239654541016,8.029239654541016,8292800,66584878.60717773
2010-04-16,MO,8.052068827468927,7.896050537562473,7.998794501883773,7.941714763641357,7.941714763641357,15930500,126515487.04218864
2010-04-19,MO,7.9645490646362305,7.915079410056109,7.915079410056109,7.9645490646362305,7.9645490646362305,8666900,69027950.28829575
2010-04-20,MO,8.067293928401275,7.97216074870696,7.991187094322399,8.055877685546875,8.055877685546875,13152500,105954931.25915527
2010-04-21,MO,8.22331067903691,8.086318694772656,8.105345036672283,8.166230201721191,8.166230201721191,15480800,126419776.50680542
