loss,val_loss,val_rel_score,learning_rate
0.007475842721760273,0.0057943579740822315,-0.008118314087644407,0.0003000000142492354
0.007194522302597761,0.005615676287561655,0.006850976077585114,0.0003000000142492354
0.007089066784828901,0.005564757622778416,0.004103224217903878,0.0003000000142492354
0.007026276085525751,0.005542809143662453,8.553085614548817e-05,0.0003000000142492354
0.006987034343183041,0.0055630081333220005,-0.008276566050138934,0.0003000000142492354
0.006961400620639324,0.005555836949497461,-0.0075943802664879545,0.0003000000142492354
0.006936758756637573,0.005503730848431587,0.00014809717961972169,0.0003000000142492354
0.006915264762938023,0.005492107477039099,0.005495151931071751,0.0001500000071246177
0.006908292882144451,0.0055298819206655025,-0.009620179521620642,0.0001500000071246177
0.006900681648403406,0.0055204411037266254,-0.004621177896789064,0.0001500000071246177
0.00689296331256628,0.005495421588420868,-0.0018796110443248804,0.0001500000071246177
0.006886149290949106,0.005517665296792984,0.0007285364776065117,0.0001500000071246177
