error,base
-0.0003364228,0.0
0.0058157315700000005,0.006060588
-0.00013465766,0.0
0.012673223340000001,0.012048157
0.03633393144,0.035714384
0.0180674498,0.017241327
-0.010583733540000001,-0.0112994015
0.00662591143,0.0057142684
-0.0222346171,-0.022727204
-0.02365126516,-0.02325594
-0.0013254958,0.0
0.0104707837,0.011904727
-0.01257781154,-0.011764672
-0.005906318048,-0.0059523634
-3.3525677e-05,0.0
0.00587328576,0.0059880065
0.00591206359,0.0059523634
-0.0058766334549999995,-0.0059171426
-0.0051207677,-0.0059523634
0.0005367765,0.0
-0.005885753630000001,-0.0059880065
0.005972536104,0.0060240785
-0.01173462704,-0.011976013
-0.03011068662,-0.030303042
0.00605629992,0.0062499815
-0.01291860623,-0.012422323
-0.025315740639999997,-0.025157264
0.01950090997,0.019354891
-0.0007608765,0.0
0.0057204110999999995,0.006329095
-0.01281974812,-0.012578579
0.0004719698,0.0
0.0072320242,0.0063694073
-0.012142185040000001,-0.012658297
-0.02548223379,-0.02564095
0.01943043097,0.019736784
-0.0587337775,-0.058064565
0.01367280401,0.013698706
-0.0553934781,-0.054054067
0.005973565199999999,0.0071428963
0.039188645300000005,0.042553063
-0.037959155,-0.034013506
0.0248346455,0.02816893
-0.0082661224,-0.006849295
0.014512748629999999,0.013793063
0.01392389542,0.013605634
-0.020026350705,-0.020134393
0.00735453045,0.006849295
-0.0072511473,-0.0068027014
0.0277509237,0.027397413
-0.00674420058,-0.0066666463
-0.0010761047,0.0
-0.008228141599999999,-0.0067115026
-0.0146356288,-0.013513587
-0.0076041056,-0.006849295
-0.0013669836,0.0
-0.0011606455,0.0
0.00646822102,0.0068965317
-0.0059176381,-0.006849295
0.0155028452,0.013793063
0.0009448986,0.0
0.014668652,0.013605634
0.0005398629,0.0
0.00064144505,0.0
0.0011071848,0.0
0.00075275317,0.0
0.00032040037,0.0
-0.01314308133,-0.013423005
0.0143119854,0.013605634
0.0074757446,0.006711389
0.00046859335,0.0
0.0068242749899999995,0.0066666463
0.00648435547,0.0066224965
-9.615886e-06,0.0
-0.0060182359,-0.0065789274
0.00709493205,0.0066224965
0.000286968,0.0
0.00045657484,0.0
-0.01279267734,-0.013157855
-0.012733051799999999,-0.013333405
0.013425056820000001,0.013513587
-0.01394598784,-0.013333405
0.00632733108,0.006756851
-0.0068396583,-0.0067115026
0.00722259995,0.006756851
0.00029611832,0.0
0.00031518188,0.0
0.0069179053899999995,0.006711389
-0.00600998426,-0.0066666463
-0.005706327,-0.0067115026
-0.0059450677500000005,-0.006756851
