error,base
-0.00063018873,0.0
0.00545636914,0.006060588
-0.00050128344,0.0
0.0125449024,0.012048157
0.0361234241,0.035714384
0.0178672011,0.017241327
-0.01089012216,-0.0112994015
0.00649327753,0.0057142684
-0.0224404954,-0.022727204
-0.0238399712,-0.02325594
-0.0014727194,0.0
0.010570485800000001,0.011904727
-0.0123778783,-0.011764672
-0.0056202688,-0.0059523634
0.00017443161,0.0
0.005957904763,0.0059880065
0.005975834146,0.0059523634
-0.0057866342,-0.0059171426
-0.004817203799999999,-0.0059523634
0.0007185245,0.0
-0.005907924730000001,-0.0059880065
0.00591165463,0.0060240785
-0.011542266130000001,-0.011976013
-0.02993107444,-0.030303042
0.00618262341,0.0062499815
-0.012715540860000001,-0.012422323
-0.02503209799,-0.025157264
0.020017873699999997,0.019354891
-0.0004443964,0.0
0.0058371772999999995,0.006329095
-0.01279268812,-0.012578579
0.00071453286,0.0
0.0073767063,0.0063694073
-0.012178671200000001,-0.012658297
-0.02546930096,-0.02564095
0.0192782984,0.019736784
-0.05886595754,-0.058064565
0.0137049490336,0.013698706
-0.055286266699999996,-0.054054067
0.00646322617,0.0071428963
0.039191195000000005,0.042553063
-0.0380242164,-0.034013506
0.0251390827,0.02816893
-0.0079835552,-0.006849295
0.015445646,0.013793063
0.01393213314,0.013605634
-0.02032820239,-0.020134393
0.00747232134,0.006849295
-0.0072729751,-0.0068027014
0.028394705699999998,0.027397413
-0.00647696332,-0.0066666463
-0.0010713134,0.0
-0.008143163799999999,-0.0067115026
-0.0146431417,-0.013513587
-0.00745260117,-0.006849295
-0.0013518383,0.0
-0.0009771843,0.0
0.006851050115,0.0068965317
-0.0052489253,-0.006849295
0.0161821578,0.013793063
0.0011014054,0.0
0.014670629000000001,0.013605634
0.00037189564,0.0
0.00054615753,0.0
0.0012241466,0.0
0.0008075989,0.0
0.0002683059,0.0
-0.01325169064,-0.013423005
0.0144437538,0.013605634
0.0077501046,0.006711389
0.00064174226,0.0
0.00690006337,0.0066666463
0.00638779688,0.0066224965
-0.00011492375,0.0
-0.0060399115,-0.0065789274
0.0071656972,0.0066224965
0.0002780352,0.0
0.00040068998,0.0
-0.01296207055,-0.013157855
-0.012914488739999999,-0.013333405
0.01311315555,0.013513587
-0.014359285199999999,-0.013333405
0.00607866376,0.006756851
-0.006823860459999999,-0.0067115026
0.0074826396,0.006756851
0.0004502679,0.0
0.00028360912,0.0
0.00678367581,0.006711389
-0.00616249,-0.0066666463
-0.0058734007599999995,-0.0067115026
-0.0061674262,-0.006756851
0.0071940117,0.006802817
0.03395989035,0.033783797
0.0002999202,0.0
-0.0118068628,-0.013071856
0.0078790156,0.0066224965
0.00035202317,0.0
0.00693921676,0.0065789274
0.02650918966,0.026143823
0.00064002787,0.0
-0.00589880552,-0.0063695153
0.000151831,0.0
-0.0515168473,-0.05128201
-0.02048766203,-0.020270325
-0.0076571977999999995,-0.0068965317
0.0051857537,0.006944424
-0.0153829681,-0.013793063
-0.0079210713,-0.0069929864
-0.0214353046,-0.021126756
0.0005483013,0.0
0.00697351471,0.0071942233
0.01356238516,0.014285732
-0.02140580204,-0.021126756
0.0012840178,0.0
0.0159344204,0.014388507
-0.013734301519999999,-0.014184414
0.0071907739067,0.0071942233
0.06421408842,0.06428583
-0.01297602008,-0.013423005
-0.0110213333,-0.013605403
-0.0044585071,-0.0068965317
-0.0122451373,-0.013888848
0.0019398993,0.0
-0.0063001776999999995,-0.0070422324
0.00071215566,0.0
0.00055979,0.0
-0.0059581925,-0.0070922375
-0.005345514700000001,-0.0071428358
0.0013522605,0.0
0.00065667514,0.0
0.0008434004,0.0
-0.005929613299999999,-0.007194284
0.0024493444,0.0
-0.0060754459,-0.0072463555
0.01488282598,0.014598559
-0.00726449707,-0.007194284
0.00816070755,0.007246417
-0.0054814215,-0.007194284
0.0011393673,0.0
0.00747968893,0.007246417
-0.0002954458,0.0
-0.0001951132,0.0
-0.00682660018,-0.007194284
-0.007228311445,-0.0072463555
-0.00037476045,0.0
-0.007290784674999999,-0.0072992486
-0.0068864205000000005,-0.0073529813
-0.013955651,-0.014814771
0.00045793885,0.0
-0.01519803216,-0.015037613
-0.00034637164,0.0
0.0073439378,0.0076336297
0.00112015,0.0
0.0012615215,0.0
-0.0066055424,-0.007575799
-0.0067721933,-0.0076336297
-0.0296384198,-0.030769207
0.0091967361,0.007936484
0.007564428800000001,0.0078740595
-0.0007176304,0.0
0.05404118947,0.05468747
-0.022479007699999998,-0.022222158
-0.01429476965,-0.015151598
-0.00785196892,-0.0076922853
0.0144376796,0.0155038955
-0.00067161676,0.0
-0.00031502414,0.0
-0.0065213693,-0.0076336297
0.0010042294,0.0
0.015501427219999999,0.0153847
-0.01559017945,-0.015151598
0.015826488,0.0153847
-0.00678464443,-0.007575799
0.0011452391,0.0
-0.00681105993,-0.0076336297
0.0006588279,0.0
-0.00742141412,-0.0076922853
0.0006886311,0.0
-0.00788168384,-0.007751915
-0.00837856076,-0.007812543
-0.0005022883,0.0
0.0159857346,0.015748052
0.01629857367,0.0155038955
0.00044952438,0.0
0.0162209564,0.015267195
0.0082391619,0.0075187744
-0.0144451285,-0.014925329
-0.021814782339999998,-0.022727333
0.0080041167,0.007751915
0.007040752799999999,0.00769235
-0.00018151797,0.0
0.00064217247,0.0
-0.014405450600000001,-0.015267195
-0.0150937721,-0.0155038955
0.0150555999,0.015748052
-0.001164441,0.0
0.01507104052,0.0155038955
0.0011155171,0.0
-0.00720139861,-0.0076336297
-0.00020576513,0.0
-0.0159659438,-0.015384571
-0.00788823936,-0.007812543
0.015771220104,0.015748052
-0.01591607323,-0.0155038955
0.015013709499999998,0.015748052
0.021917522300000002,0.023255877
0.0291851934,0.030303003
-0.0009296273,0.0
0.06580395862999999,0.0661764
0.0692586936,0.06896555
0.0600011651,0.058064565
-0.0026239504,-0.006097646
0.0103365639,0.0061350553
-0.008152771,-0.012195189
0.015482034200000001,0.012345747
-0.009818011,-0.012195189
-0.0300222172,-0.030864106
0.06349261846,0.06369419
0.039445043299999996,0.041916247
-0.0006260388,0.0
0.0010302952,0.0
0.06905975889999999,0.068965405
-0.022085096630000002,-0.021505313
-0.03872099396,-0.038461518
-0.0181809193,-0.017142806
-0.07060670914999999,-0.06976753
-0.0218162314,-0.018749945
0.0370735116,0.04458596
0.0549186994,0.060975634
-0.0080303576,-0.005747109
0.0380968399,0.034682073
0.0137198244,0.0111731505
-0.0137652877,-0.016574629
-0.00070008216,0.0
0.0378100358,0.039325822
-0.0005810618,0.0
0.0206166369,0.02162165
-0.0184730808,-0.015873058
-0.0055739638699999995,-0.0053763282
0.00510875455,0.0054053897
-0.0014825979,0.0
-0.0292870858,-0.026881643
0.020269260100000002,0.022099381
-0.022950864999999997,-0.021621559
0.012159299,0.011049691
-0.00042892643,0.0
0.0047189413,0.005464465
0.010122500250000001,0.010869533
-0.0162564861,-0.016128985
0.00070926984,0.0
-0.01681736034,-0.016393393
-0.0175833942,-0.01666671
0.0102355151,0.011299497
-0.034118784,-0.033519547
-0.0053050773,-0.0057803295
0.010865742329999999,0.011627872
0.02246021825,0.022988437
-0.00542801677,-0.005617961
-0.0212971764,-0.022598803
0.0195495655,0.017340988
-0.01651829514,-0.017045403
0.03401608894,0.034682073
-0.0071569575,-0.00558667
-0.00013373888,0.0
0.03462187604,0.03370786
0.00579061893,0.0054347664
0.022245429429999998,0.02162165
0.00597548704,0.0052909898
0.0010686823,0.0
0.0008409585,0.0
1.7551878e-05,0.0
0.03144844599,0.031579033
-0.015819494599999998,-0.015306249
-0.01023344347,-0.010362664
-0.0152168371,-0.01570676
-0.01101559124,-0.010638356
-0.0012556571,0.0
0.020209493,0.021505404
-0.01093196108,-0.010526285
-0.0681582238,-0.06914891
0.028484382476,0.02857144
-0.014827182400000001,-0.011111172
0.031148367,0.03370786
-0.0283761886,-0.027173834
-0.0097742649,-0.0111732455
-0.009053972300000001,-0.0112994015
-0.01102304506,-0.011428537
0.0108689277,0.011560659
-0.01150102958,-0.011428537
-0.0097213404,-0.011560757
0.0145846573,0.011695971
0.03552890756,0.034682073
-0.0055293636960000005,-0.00558667
0.027782691840000002,0.0280899
0.0155442399,0.016393393
0.031893538629999996,0.03225806
0.014522493700000002,0.01562513
0.039512342400000004,0.0410256
-0.0043292313,-0.0049260934
0.0361372271,0.034653362
