error,base
-0.00024705613,0.0
-0.0053091314,-0.003896104
0.0049584424000000005,0.003911343
-0.0247537968,-0.027272727
-0.0020471846,0.0
-0.00047769239999999975,-0.0040053404
0.004059635000000001,0.0040214476
-0.0010693302000000003,-0.003911343
0.0095779455,0.007853403
0.049982189942,0.05
-0.035659125800000004,-0.03608502
0.0726912755,0.07435898
-0.027549795600000003,-0.024364406
-0.02433784894,-0.02388708
-4.1631523e-05,0.0
0.02629386,0.024471635
-0.0250319505,-0.02388708
0.00052269874,0.0
-0.026067356150000002,-0.025670279
0.010335203,0.00746826
0.0034471902,0.005930319
0.03548088276,0.03574265
0.0306330147,0.028201219
-0.0455492886,-0.04462602
0.036572993649999996,0.03753541
-0.017756444347,-0.01774744
-0.0072298364,-0.0062543433
-0.0260037059,-0.025874127
-0.012098456530000001,-0.012203877
0.0043008827,0.0058139535
-0.01322562543,-0.012283237
-0.00814218887,-0.0073152888
0.0057910736,0.007369197
0.011582081650000001,0.012435991
-0.011145006200000002,-0.012283237
0.0183759183,0.01901975
-0.012828938600000001,-0.012203877
0.0117137545,0.0123546515
-0.0015013799,0.0
0.0054513251,0.0064608757
0.00625817637,0.0071326676
-0.02610421383,-0.02549575
-0.0205982653,-0.019622093
0.012618001200000001,0.013442867
-0.0056506041,-0.0058953576
0.0010538453,0.0
-0.005597758899999999,-0.0058953576
0.02791417784,0.028201219
-0.060594758,-0.05974608
0.03627902943,0.03650058
0.0035940893000000005,0.0050307433
-0.0162774961,-0.015016685
-0.0056874057,-0.0045708483
-0.0513600834,-0.050510205
-0.0447191744,-0.043524988
0.0159090643,0.015168539
1.2950623e-05,0.0
-0.015380535499999999,-0.014941893
-0.004809948200000001,-0.0050561796
-0.004659386299999999,-0.01016375
-0.018317188,-0.015402168
0.058943871099999996,0.057358053
-0.0557365933,-0.054246575
0.0090323029,0.010428737
0.03160971067,0.030963304
-0.03044125022,-0.030337078
-0.0286916576,-0.03018446
-0.00437567604,-0.00518732
0.01622022494,0.015643105
0.0510168664,0.050770108
-0.048886404630000005,-0.048317045
-0.013917422200000001,-0.010428737
0.0361179375,0.036885247
0.014889614479999999,0.015245624
-0.02029960546,-0.020022247
0.014071711800000001,0.015323496
-0.0087564185,-0.010061487
-0.0368156688,-0.03593839
0.063887277654,0.06390533
-0.00981184083,-0.0100111235
-0.001828038,0.0
-0.011002478999999999,-0.0100111235
0.0279949751,0.028601695
-0.004915957699999999,-0.0041194647
0.03143065145,0.03154085
0.01342361745,0.014035088
0.0010079328999999999,0.0044488385
-0.005382793800000001,-0.004429134
-0.00474145644,-0.0044488385
0.00399998042,0.004468719
0.0115185666,0.012852199
0.009419105149999999,0.009272816
0.01273944327,0.013056093
0.0067648515,0.008114559
-0.0086002242,-0.008049242
0.00406353324,0.0038186158
-0.0021295971999999996,-0.0038040895
0.00442648364,0.0038186158
0.017501222009999998,0.017593913
-0.0098366164,-0.008878505
-0.00883934884,-0.008486563
0.0271250452,0.026628627
0.0337188359,0.03242242
-0.02437119305,-0.02422611
-0.0092428372,-0.007356322
0.00421347022,0.004429134
0.0212930323,0.02253797
-0.008310795288,-0.008260447
-0.013882098399999999,-0.013228809
-0.0104810375,-0.009433962
0.009193712,0.00952381
-0.005622545400000001,-0.004468719
0.00409528862,0.004488778
-0.017507388680000003,-0.017874876
0.0351884599,0.035894845
0.0075632118,0.008897677
-0.027398726170000002,-0.026457619
0.0307885471,0.03120282
-0.0183572056,-0.017795354
-0.0312266413,-0.030464217
0.04845438270000001,0.048877805
0.0249335293,0.025628626
-0.0138272678,-0.012258369
-0.0358401432,-0.034367543
0.0256359666,0.026239067
0.007610612,0.008996212
-0.00454515963,-0.0046926327
0.0172990751,0.017916078
-0.01352343216,-0.012968967
0.053814798239999996,0.054434538
0.0188013931,0.020026702
-0.000707336,0.0
0.015206915500000001,0.016143106
-0.0029070843000000004,-0.004293688
-0.0133475431,-0.01164295
-0.0292069743,-0.027486911
0.00353624137,0.004037685
0.0196935762,0.020554066
-0.0002364534,0.0
-0.06675116825,-0.06698774
0.0023289873,0.0042233695
0.0081293932,0.008878505
-0.0451988729,-0.04441392
0.06712293614999999,0.06804025
-0.0239339801,-0.02422611
0.0121937947,0.012873563
-0.035730577,-0.037221972
0.037882503840000005,0.03866101
