loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
2.7895426750183105,0.006117624696344137,0.8068068027496338,1.3528090715408325,2.7642898559570312,0.005906004924327135,0.8080725073814392,1.3397409915924072,0.011488151705919325,0.0003000000142492354
2.759476900100708,0.005622245837002993,0.8060962557792664,1.3378945589065552,2.7538301944732666,0.005752059165388346,0.8027270436286926,1.3345664739608765,0.011636677454584077,0.0003000000142492354
2.7508721351623535,0.005481722764670849,0.8045901656150818,1.333655595779419,2.757887125015259,0.005719494540244341,0.8010767102241516,1.336746096611023,0.016495418326890277,0.0003000000142492354
2.7427587509155273,0.005676453933119774,0.8067284226417542,1.3294214010238647,2.75919246673584,0.00589534780010581,0.8015415668487549,1.337202787399292,0.006487560365345146,0.0003000000142492354
2.734862804412842,0.005852130241692066,0.8072329759597778,1.3254315853118896,2.758920192718506,0.006241407245397568,0.8032301068305969,1.3367847204208374,0.0070510915587644885,0.0003000000142492354
2.7282698154449463,0.006209057290107012,0.8061460256576538,1.3221527338027954,2.7728278636932373,0.006740240380167961,0.8052377104759216,1.343754768371582,0.012081009891661054,0.0003000000142492354
2.7220945358276367,0.006388654932379723,0.8075891137123108,1.318920612335205,2.786669969558716,0.006169595755636692,0.807984471321106,1.3503215312957764,0.009633460552844197,0.0003000000142492354
2.714280605316162,0.006307527422904968,0.8063939809799194,1.3151108026504517,2.7680814266204834,0.006316379643976688,0.8033574819564819,1.3414498567581177,0.0030415562596080026,0.0003000000142492354
2.701535224914551,0.006823276169598103,0.8041517734527588,1.308722734451294,2.7727177143096924,0.0067236460745334625,0.8071919679641724,1.3432425260543823,0.013246475137635327,0.0003000000142492354
2.684009552001953,0.006870414596050978,0.803650975227356,1.2999927997589111,2.7740933895111084,0.006619124207645655,0.804900050163269,1.3442409038543701,0.0022521552594286787,0.0001500000071246177
2.6828064918518066,0.006894631311297417,0.8028221726417542,1.299390196800232,2.775707960128784,0.006709158420562744,0.8061245679855347,1.3447662591934204,0.0036084124700946907,0.0001500000071246177
2.6765897274017334,0.006983241997659206,0.8020738363265991,1.2963011264801025,2.7793095111846924,0.0069377305917441845,0.8048503398895264,1.34679114818573,0.006510367233598657,0.0001500000071246177
2.668546438217163,0.007192198187112808,0.8020613193511963,1.292253017425537,2.7686877250671387,0.0070014228112995625,0.8037461042404175,1.3415169715881348,0.004546661302217814,0.0001500000071246177
2.6687324047088623,0.007263322360813618,0.801437497138977,1.2923299074172974,2.7749109268188477,0.007280187215656042,0.8039573431015015,1.344564437866211,0.008594826153319857,0.0001500000071246177
2.6629321575164795,0.007438506465405226,0.8012098670005798,1.2894363403320312,2.7744343280792236,0.007260666694492102,0.8041159510612488,1.3443777561187744,0.005294866184571534,0.0001500000071246177
