loss,val_loss,val_rel_score,learning_rate
1.0091381072998047,1.0250539779663086,-0.024869980018402238,0.0003000000142492354
0.9951241612434387,1.0073108673095703,-0.006444475830784446,0.0003000000142492354
0.9896131753921509,1.0038459300994873,-0.002537122652307433,0.0003000000142492354
0.9868329763412476,0.9984122514724731,0.0003011960140512082,0.0003000000142492354
0.9824122190475464,0.9960432648658752,0.004002275186036797,0.0003000000142492354
0.9816495776176453,0.992972195148468,-0.004982342264277406,0.0003000000142492354
0.9775017499923706,0.993126392364502,-0.00045551245487840397,0.0003000000142492354
0.9723294377326965,0.9950302839279175,0.002615179067648743,0.0003000000142492354
0.9710751175880432,0.999880313873291,-0.011592513547152405,0.0003000000142492354
0.9691278338432312,0.9982284903526306,-0.006344581598919818,0.0003000000142492354
0.9653327465057373,1.001368761062622,-0.012786099191363087,0.0003000000142492354
0.9579596519470215,0.9991876482963562,-0.012517617813083914,0.0001500000071246177
0.9562913775444031,0.9996945858001709,-0.019071376334459877,0.0001500000071246177
0.9530585408210754,0.9986962080001831,-0.010460847786971428,0.0001500000071246177
0.9508228898048401,0.9980796575546265,-0.013901156011145277,0.0001500000071246177
0.9496821761131287,0.9992340207099915,-0.01288397943726416,0.0001500000071246177
0.9465903639793396,0.9995948672294617,-0.01513212993176638,0.0001500000071246177
