loss,val_loss,val_rel_score,learning_rate
1.0133581161499023,1.0312237739562988,-0.0169850434135006,0.0003000000142492354
1.0044903755187988,1.0055792331695557,-0.012521994818912363,0.0003000000142492354
0.9959158301353455,1.002184271812439,0.003933093548585287,0.0003000000142492354
0.9923261404037476,1.012518286705017,-0.009587913747804322,0.0003000000142492354
0.992390513420105,1.014377236366272,-0.013830782993746071,0.0003000000142492354
0.9915951490402222,1.0041927099227905,-0.008924332656836675,0.0003000000142492354
0.9872711896896362,1.0102907419204712,-0.0003450114618308575,0.0003000000142492354
0.9839984178543091,1.0039722919464111,-0.007841106823597954,0.0003000000142492354
0.9837633967399597,1.0035955905914307,-0.0043071166303561,0.0003000000142492354
0.9771921038627625,1.0051257610321045,-0.00023119271357874283,0.0001500000071246177
0.9737694263458252,1.0041592121124268,0.0034612953962946946,0.0001500000071246177
0.9712553024291992,1.0066466331481934,-0.003128046163199727,0.0001500000071246177
0.9711322784423828,1.0051355361938477,-0.006384069956742344,0.0001500000071246177
0.9694837331771851,1.002813696861267,-0.014053672981666487,0.0001500000071246177
0.9679641127586365,1.00515878200531,-0.0074695630015486625,0.0001500000071246177
