error,base
0.006925773341208696,0.005988006480038166
0.01326307188719511,0.00595236336812377
-0.006423179060220718,-0.005917142610996962
-0.006330108270049095,-0.00595236336812377
-0.001130503136664629,0.0
-0.006160631310194731,-0.005988006480038166
0.00873562740162015,0.006024078465998173
-0.010903506074100733,-0.011976012960076332
-0.025875647086650133,-0.030303042382001877
0.011169910430908203,0.006249981466680765
-0.010641819331794977,-0.012422323226928711
-0.020741716492921114,-0.0251572635024786
0.025009603705257177,0.019354891031980515
-0.004702253732830286,0.0
0.009237253572791815,0.0063290949910879135
-0.010921620298177004,-0.012578578665852547
0.001954216044396162,0.0
0.010621004272252321,0.0063694072887301445
-0.014078499283641577,-0.012658297084271908
-0.027518246788531542,-0.025640949606895447
0.017714254092425108,0.01973678357899189
-0.0620829020626843,-0.05806456506252289
0.01816334156319499,0.013698706403374672
-0.05463728727772832,-0.05405406653881073
0.008934233337640762,0.007142896298319101
0.04335171775892377,0.04255306348204613
-0.036459645722061396,-0.03401350602507591
0.02355868136510253,0.028168929740786552
-0.006411136593669653,-0.0068492949940264225
0.01732331281527877,0.01379306335002184
0.019292984157800674,0.0136056337505579
-0.026946643833070993,-0.020134393125772476
0.005236022174358368,0.0068492949940264225
-0.008285615127533674,-0.006802701391279697
0.03239823551848531,0.027397412806749344
0.0027823178097605705,-0.006666646338999271
-0.0025632125325500965,0.0
-0.007989050354808569,-0.006711502559483051
-0.01344797108322382,-0.013513587415218353
-0.003171514719724655,-0.0068492949940264225
-0.00570498825982213,0.0
-0.004606566857546568,0.0
0.00671928096562624,0.00689653167501092
-0.007572450675070286,-0.0068492949940264225
0.018449962604790926,0.01379306335002184
-0.003246693406254053,0.0
0.018698524218052626,0.0136056337505579
0.0019554481841623783,0.0
-0.0015468080528080463,0.0
0.002852467354387045,0.0
0.0017682858742773533,0.0
0.0020110306795686483,0.0
-0.010474334936589003,-0.013423005118966103
0.016155460383743048,0.0136056337505579
0.012713337317109108,0.006711388938128948
0.004423914942890406,0.0
0.0022112075239419937,0.006666646338999271
0.006241415627300739,0.006622496526688337
-0.004441470373421907,0.0
-0.0053128572180867195,-0.006578927394002676
0.008610540069639683,0.006622496526688337
-0.003190819639712572,0.0
-0.0034073726274073124,0.0
-0.00909087574109435,-0.013157854788005352
-0.011177936103194952,-0.013333405368030071
0.020339084323495626,0.013513587415218353
-0.020963079761713743,-0.013333405368030071
0.007212218828499317,0.0067568509839475155
-0.01296750782057643,-0.006711502559483051
0.004904209636151791,0.0067568509839475155
-0.0003695976920425892,0.0
-0.006011099088937044,0.0
0.005884889978915453,0.006711388938128948
-0.002242648508399725,-0.006666646338999271
-0.00045875972136855125,-0.006711502559483051
-0.005075126886367798,-0.0067568509839475155
0.0050963000394403934,0.00680281687527895
0.03567892825230956,0.033783797174692154
0.0006334795616567135,0.0
-0.02402666676789522,-0.013071856461465359
0.02284257998690009,0.006622496526688337
0.0032971403561532497,0.0
0.0038451021537184715,0.006578927394002676
0.01957937842234969,0.026143822818994522
-0.014072759076952934,0.0
