error,base
-0.0012015497,0.0
-0.00929822524,-0.010000002
0.0107422141,0.010101012
0.040156432869999995,0.040000007
0.0661040506,0.06730764
-0.0461839284,-0.045045055
0.07454197264,0.075471714
-0.044290719740000005,-0.04385966
-0.018154103510000002,-0.018348629
-0.045704562,-0.046728924
-0.0078913332,-0.009803924
0.0084010048,0.009900992
-0.07445144470000001,-0.06862746
-0.07392691,-0.06315791
0.054963947,0.067415744
-0.025544571000000002,-0.010526318
-0.059434400000000005,-0.0531915
0.007655792599999999,0.011235957
0.05982666660000001,0.06666668
-0.0265100667,-0.020833338
-0.034309822000000004,-0.0319149
0.019376269300000002,0.021978026
-0.0660296126,-0.06451614
0.034527595673999996,0.034482766
-0.024537463000000002,-0.022222226
0.0430349728,0.045454554
0.0045037295,0.010869567
0.0096364658,0.01075269
-0.02179473555,-0.0212766
0.01040044425,0.010869567
-0.046082397000000004,-0.04301076
0.008006369999999999,0.011235957
-0.0043888977,0.0
0.030159992000000004,0.03333334
-0.0126975742,-0.01075269
-0.01022339246,-0.010869567
0.011661241900000001,0.010989013
-0.020660695399999998,-0.021739135
0.00076661084,0.0
-0.02145728816,-0.022222226
-0.0340833055594,-0.034090918
-0.04799313246,-0.047058836
0.0348978003,0.037037045
-0.01709828,-0.011904765
-0.015426256,-0.012048195
-0.0384885141,-0.036585376
-0.0395201424,-0.037974693
0.0511273468,0.05263159
-0.0021876728,0.0
-0.013955598100000001,-0.012500003
-0.012237873670000001,-0.012658231
0.0249599003,0.025641032
0.03692081374,0.03750001
0.024651801299999998,0.02409639
-0.0100577648,-0.011764709
0.0378483133,0.035714295
0.0244731604,0.022988511
0.04532097997,0.044943828
-0.03315911144,-0.03225807
-0.0128413068,-0.011111113
-0.056503567000000005,-0.056179788
-0.001987393,0.0
-0.0036997846,0.0
0.018420581399999997,0.02380953
-0.0155279714,-0.01162791
-0.0132817926,-0.011764709
-0.013101142999999999,-0.011904765
-0.0009538352,0.0
-0.0130291383,-0.012048195
0.03627136552,0.036585376
-0.023556204096,-0.023529418
0.011797683429999999,0.012048195
0.0109914065,0.011904765
-0.02380476233,-0.023529418
0.00080176437,0.0
0.0009786026,0.0
0.0002008758,0.0
0.01222709556,0.012048195
0.012029027599999999,0.011904765
0.0004579769,0.0
-0.057568141999999996,-0.058823545
-0.0613487062,-0.062499937
-0.06642087987,-0.06666668
0.055645509999999995,0.05714287
-0.0738043637,-0.06756758
-0.008167894,0.0
0.04201882,0.057971027
-0.0134566985,0.0
-0.0059712757,0.0
-0.0007224298,0.0
-0.055893782100000004,-0.05479453
-0.01396386997,-0.014492757
0.0134529026,0.014705885
-0.07643230000000001,-0.07246378
-0.033694491300000004,-0.031250007
-0.025795224,-0.016129036
0.050840045,0.06557378
0.002297061999999999,0.015384618
-0.023784948,-0.015151518
-0.052523240400000004,-0.046153855
0.0139498352,0.016129036
0.0129337582,0.015873019
-0.0062967017,0.0
-0.040310243,-0.031250007
-0.0224026717,-0.016129036
0.008403293,0.016393445
0.011686275999999999,0.016129036
-0.0194485396,-0.015873019
-0.0350322415,-0.03225807
0.0157519685,0.01666667
0.013188681399999999,0.016393445
0.011562663599999998,0.016129036
-0.002354283,0.0
0.030383997899999998,0.031746037
0.0013222699,0.0
0.0170774598,0.015384618
0.0612758897,0.060606074
-0.029091768599999998,-0.028571434
-0.01507952134,-0.014705885
