error,base
-0.002201465,0.0
-0.0110222198,-0.010000002
0.0087987511,0.010101012
0.044892943,0.040000007
0.064311768,0.06730764
-0.0416951352,-0.045045055
0.068815195,0.075471714
-0.0488895768,-0.04385966
-0.018906960200000003,-0.018348629
-0.0493195789,-0.046728924
-0.0040660875,-0.009803924
0.0127768633,0.009900992
-0.0676146895,-0.06862746
-0.0606016447,-0.06315791
0.0701108227,0.067415744
-0.0070162051,-0.010526318
-0.0555306205,-0.0531915
0.0078677162,0.011235957
0.06524420160000001,0.06666668
-0.0199143723,-0.020833338
-0.036407342,-0.0319149
0.02145241775,0.021978026
-0.0656254164,-0.06451614
0.0356659592,0.034482766
-0.023927122800000002,-0.022222226
0.0491840408,0.045454554
0.020041882,0.010869567
0.0136972568,0.01075269
-0.0227605843,-0.0212766
0.005961807,0.010869567
-0.042074245360000005,-0.04301076
0.006243077999999999,0.011235957
-0.0014407141,0.0
0.030634118000000002,0.03333334
-0.0097507075,-0.01075269
-0.0099273294,-0.010869567
0.01020609685,0.010989013
-0.02190742155,-0.021739135
-0.0004212915,0.0
-0.0212416064,-0.022222226
-0.030953518299999996,-0.034090918
-0.0440135302,-0.047058836
0.037805443099999995,0.037037045
-0.011273553399999999,-0.011904765
-0.010096853,-0.012048195
-0.030507692500000003,-0.036585376
-0.032147152,-0.037974693
0.0556682618,0.05263159
0.0052583013,0.0
-0.0130581263,-0.012500003
-0.0094806166,-0.012658231
0.031985803,0.025641032
0.0360221717,0.03750001
0.026218227299999997,0.02409639
-0.0132762847,-0.011764709
0.0340958445,0.035714295
0.0245595311,0.022988511
0.035728043,0.044943828
-0.037208267,-0.03225807
-0.019235721,-0.011111113
-0.05574336192,-0.056179788
-0.001279758,0.0
-0.0008773206,0.0
0.020707791399999998,0.02380953
-0.0114893267,-0.01162791
-0.0067007096,-0.011764709
-0.0111945663,-0.011904765
-0.0013620497,0.0
-0.0092583805,-0.012048195
0.03572249393,0.036585376
-0.0208866784,-0.023529418
0.007759535599999999,0.012048195
0.0087850954,0.011904765
-0.0247003571,-0.023529418
-0.0012854214,0.0
0.0030160686,0.0
0.0016009193,0.0
0.0094347697,0.012048195
0.01230512934,0.011904765
-0.00033035403,0.0
-0.055533064,-0.058823545
-0.0636131441,-0.062499937
-0.06570502594000001,-0.06666668
0.05739330235,0.05714287
-0.06721177140000001,-0.06756758
-0.0030203366,0.0
0.058100435140000004,0.057971027
-0.002866154,0.0
-0.006216961,0.0
-0.004056331,0.0
-0.053209381,-0.05479453
-0.01505650664,-0.014492757
0.01533579195,0.014705885
-0.0705923502,-0.07246378
-0.030438256060000002,-0.031250007
-0.01587502458,-0.016129036
0.061323958,0.06557378
0.014769634899999998,0.015384618
-0.0187610463,-0.015151518
-0.0499863606,-0.046153855
0.020142213,0.016129036
0.012089843699999998,0.015873019
-0.0011334452,0.0
-0.029841832800000002,-0.031250007
-0.013982799899999999,-0.016129036
0.0191298821,0.016393445
0.013355092999999998,0.016129036
-0.015747779689999998,-0.015873019
-0.032346103325,-0.03225807
0.023789985700000002,0.01666667
0.01626901373,0.016393445
0.0142952993,0.016129036
-0.0018527568,0.0
0.033860348799999995,0.031746037
0.001232482,0.0
0.013107804599999998,0.015384618
0.055321902400000005,0.060606074
-0.030739863,-0.028571434
-0.0212842634,-0.014705885
0.0612271504,0.059701502
-0.0250862508,-0.02816902
-0.0055885743,0.0
-0.0315766014,-0.028985513
-0.018787885,-0.014925376
0.0024943957,0.0
-0.014025407699999999,-0.015151518
0.00013291877,0.0
0.0177173901,0.015384618
-0.028802582700000003,-0.030303037
-0.011962069500000002,-0.015625004
0.0020287721,0.0
0.014815330399999998,0.015873019
-0.0467485676,-0.04687501
0.0010491833,0.0
0.0216478524,0.016393445
0.0525433305,0.048387107
-0.014253385899999998,-0.015384618
0.027941157100000003,0.031250007
0.0137474796,0.015151518
-0.0280356415,-0.029850751
0.011350523999999999,0.015384618
-0.033415797000000004,-0.030303037
0.01574871757,0.015625004
-0.0011376201,0.0
0.0051628835,0.0
-0.0112049904,-0.015384618
2.189516e-05,0.0
0.0020767024,0.0
-0.015604406346,-0.015625004
-0.0134505733,-0.015873019
0.01673450924,0.016129036
-0.00033850264,0.0
-0.013138396299999999,-0.015873019
0.0146213137,0.016129036
0.020254135,0.015873019
0.01609910045,0.015625004
-0.020516894,-0.015384618
-0.016338494500000002,-0.015625004
0.0623735312,0.063492075
-0.028207571799999998,-0.029850751
0.023043317299999998,0.030769236
-0.0359631896,-0.029850751
-0.002156984,0.0
-0.0065826257,0.0
-0.0163962309,-0.015384618
0.030477892800000003,0.031250007
-0.0347191684,-0.030303037
-0.003593773,0.0
0.042472478,0.04687501
-0.011397230000000001,-0.014925376
0.057588974,0.060606074
0.007266119,0.014285717
0.0217332318,0.02816902
0.059379524,0.068493076
-0.0271396609,-0.025641032
0.0076756653,0.013157898
-0.0023064243,0.0
0.0010674724,0.0
-0.0059270235,0.0
0.030172758999999997,0.03896105
-0.0042344346,0.0
-0.0179963596,-0.012500003
0.07631738968,0.075949386
0.0016414709,0.0
-0.0311175126,-0.023529418
-0.0430413806,-0.03614459
-0.012467075334,-0.012500003
-0.03762659844,-0.037974693
0.012894686499999999,0.013157898
0.038936042533999994,0.03896105
0.011301696600000001,0.012500003
0.0082583056,0.012345682
0.0020480053,0.0
-0.019540214,-0.012195125
-0.0315602517,-0.024691364
0.01296821048,0.012658231
-0.017685636,-0.012500003
-0.0119974599,-0.012658231
0.0409017921,0.038461547
0.0135408022,0.012345682
-0.0025720445,0.0
0.035359975300000006,0.036585376
-0.0330585766,-0.035294127
0.0217443037,0.02439025
-0.0882525437,-0.08333335
0.02608228131,0.025974032
-0.000759151,0.0
-0.05091253546,-0.050632842
0.0425512451,0.03999992
-0.010398841,-0.012820516
-0.011968293000000001,-0.012987016
-0.02534816865,-0.026315711
-0.0066527257,-0.013513516
0.0301175791,0.027397266
-0.0145904077,-0.0133333355
0.01414111385,0.013513516
0.0280532119,0.026666585
-0.0121532523,-0.012987016
-0.0135103157,-0.013157814
-0.0016940855,0.0
0.0151863168,0.013333251
-0.00061377004,0.0
0.0026327786,0.0
0.01287973552,0.013157898
-0.0150157432,-0.012987016
-0.0252311484,-0.026315711
-0.0003601588,0.0
0.017860646,0.013513516
-0.028624860999999998,-0.026666671
-0.013641669877,-0.013698633
0.0003250108,0.0
0.04115588735,0.041666675
0.02027399,0.013333251
-0.016031037300000002,-0.013157814
-0.021634874499999998,-0.0133333355
0.0031740735,0.0
0.0147799252,0.013513516
0.015845266900000002,0.013333251
-0.0282388721,-0.026315711
-0.0027090937,0.0
-0.0246394028,-0.027027031
-0.016776985,-0.013888892
0.018616149999999998,0.01408451
0.007582044,0.0
-0.02868850135,-0.027777784
-0.0108347128,-0.014285717
0.0053117303,0.0
0.0181500058,0.014492757
-0.00059075124,0.0
0.00063973776,0.0
-0.014328462203,-0.014285717
0.0202412716,0.014492757
0.034647985,0.028571434
0.0051906966,0.0
-0.02796729749,-0.027777784
0.010239449000000001,0.014285717
0.0026233247,0.0
0.0141811761,0.01408451
-0.0155017024,-0.013888892
0.001990525,0.0
0.00095451943,0.0
0.001471817,0.0
0.00142371,0.0
0.019355633,0.01408451
0.0018265019,0.0
-0.020217131,-0.013888892
0.0121778366,0.01408451
0.018200720400000002,0.013888892
0.002868874,0.0
0.0077562837,0.013698633
0.020686463699999998,0.027026946
-0.028568049999999998,-0.026315711
-0.0017260222,0.0
-0.0291164502,-0.027027031
0.02754757637,0.027777784
-0.0162480807,-0.013513516
0.0149765529,0.013698633
-0.0005634933,0.0
0.0015602924,0.0
-0.012961324659999999,-0.013513516
0.0143025011,0.013698633
-0.00158183,0.0
-0.0263348577,-0.027027031
-0.0082171715,-0.013888892
0.004952937,0.0
-0.0014661229,0.0
0.015618724,0.01408451
-0.0245011644,-0.027777784
-0.0109019003,-0.014285717
0.0340130605,0.028985513
0.0036947615,0.0
0.0032142093,0.0
-0.0024538569,0.0
0.021531465,0.01408451
-0.0123677056,-0.013888892
-0.0166900334,-0.01408451
0.0022259639,0.0
0.0028965396,0.0
0.018342424,0.014285717
0.0023885574,0.0
-0.014532864579999999,-0.01408451
0.0165236851,0.014285717
0.016294884199999998,0.01408451
-0.0016081247,0.0
-0.0018723086,0.0
-0.001807027,0.0
-0.0152793817,-0.013888892
-0.0214497377,-0.01408451
-0.0246470446,-0.028571434
0.0193259374,0.014705885
-0.0168712738,-0.014492757
0.01464573035,0.014705885
-0.0271841428,-0.028985513
0.004455935,0.0
0.017305923600000002,0.014925376
-0.0172466764,-0.014705885
3.4735014e-05,0.0
0.0147001109,0.014925376
0.004579613,0.0
-0.00076058746,0.0
-0.0017587608,0.0
0.0012061638,0.0
-0.00017543515,0.0
0.0027823935,0.0
0.0009717545,0.0
0.0011334773,0.0
-0.0117564597,-0.014705885
0.028291229499999997,0.029850751
-0.010804526,-0.014492757
-0.0038332953,0.0
-0.00042312226,0.0
-0.016010676800000002,-0.014705885
-0.00043978362,0.0
-0.022768131299999998,-0.029850751
-0.030293294829999998,-0.030769236
0.00046965544,0.0
0.0179116972,0.015873019
-0.017698104800000003,-0.015625004
0.0041667805,0.0
0.003050046,0.0
0.016498866799999998,0.015873019
-0.030215971200000004,-0.031250007
0.0035116845,0.0
0.0029126364,0.0
0.003232228,0.0
-0.010908001,-0.015384618
0.0121198416,0.015625004
0.0019303965,0.0
0.0138184113,0.015384618
0.006301892,0.0
-0.0006361969,0.0
0.011539482,0.015151518
-0.0167283911,-0.014925376
0.0136140038,0.015151518
-0.013869274400000001,-0.014925376
0.0117759354,0.015151518
-0.0957207445,-0.08955225
0.0255460377,0.03278689
-0.003346183,0.0
-0.035973919,-0.031746037
-0.0016403566,0.0
-0.0045328233,0.0
-0.0013370407,0.0
0.0145941233,0.016393445
-0.0109841163,-0.016129036
0.0035911188,0.0
0.0141265549,0.016393445
-0.00043894834,0.0
0.0304084485,0.03225807
-0.012053164500000001,-0.015625004
0.012294237399999998,0.015873019
-0.019122531,-0.015625004
-0.014943987099999998,-0.015873019
-0.0174665357,-0.016129036
0.0218095444,0.016393445
-9.203801e-05,0.0
-0.020892548,-0.016129036
0.03269976169,0.03278689
0.0013551132,0.0
0.0201014302,0.015873019
0.011553869400000001,0.015625004
0.0289610597,0.030769236
-0.0027939896,0.0
-0.006403829,0.0
0.0178291997,0.014925376
-0.02911643975,-0.02941177
0.010910137,0.015151518
-0.0006904221,0.0
0.01427553816,0.014925376
0.00064782583,0.0
-0.0030766209,0.0
0.0121616272,0.014705885
0.010631736,0.014492757
-0.0057505346,0.0
0.00065094576,0.0
0.0005466714,0.0
-0.004702436,0.0
