features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"upper_shadow,lower_shadow",2,-0.01705363978262664,0.035738779036679325,-0.05514179154742438,0.0005868677981197834,0.0003701563982758671,0.0006617237813770771,0.017263831570744514,0.013537265360355377,0.019122768193483353,0.033352872141404075,0.02382547724264441,0.037159590487135574
"atr_gap,obv_change",2,-0.031054395787612377,0.03305680120398391,-0.029706742279005383,0.0005785545217804611,0.0003822756407316774,0.0006475973059423268,0.01728411577641964,0.014067287556827068,0.0188093613833189,0.03376525372732431,0.02389174497220666,0.036263828398659825
"intraday_return,volatility_10",2,-0.022043244995668454,0.030237532576556148,0.014637324851398015,0.0005857556243427098,0.0003747807932086289,0.000659575336612761,0.01724497601389885,0.0136347571387887,0.019094081595540047,0.03345661978819408,0.023961404955480253,0.034702135564293704
"body_pct,volatility_10",2,-0.022043244995668454,0.030237532576556148,0.014637324851398015,0.0005857556243427098,0.0003747807932086289,0.000659575336612761,0.01724497601389885,0.0136347571387887,0.019094081595540047,0.03345661978819408,0.023961404955480253,0.034702135564293704
"intraday_return,volatility_20",2,-0.01895093848060636,0.028624849334251357,0.013597399229470564,0.0005839332588948309,0.00037650595186278224,0.0006565891089849174,0.017221953719854355,0.013757585547864437,0.019014498218894005,0.03332912168989424,0.024001251987647264,0.03473875927738845
"body_pct,volatility_20",2,-0.01895093848060636,0.028624849334251357,0.013597399229470564,0.0005839332588948309,0.00037650595186278224,0.0006565891089849174,0.017221953719854355,0.013757585547864437,0.019014498218894005,0.03332912168989424,0.024001251987647264,0.03473875927738845
"volume_ratio_20,intraday_return",2,-0.012089434678179689,0.028206075303964018,-0.00883266618210099,0.0005850055604241788,0.00036917554098181427,0.0006499749142676592,0.017261894419789314,0.01355747040361166,0.018827389925718307,0.03319335957057774,0.02401159927831032,0.035528692963998756
"volume_ratio_20,body_pct",2,-0.012089434678179689,0.028206075303964018,-0.00883266618210099,0.0005850055604241788,0.00036917554098181427,0.0006499749142676592,0.017261894419789314,0.01355747040361166,0.018827389925718307,0.03319335957057774,0.02401159927831032,0.035528692963998756
intraday_return,1,-0.014883614006101276,0.027212984811264107,-0.00830887995110996,0.0005888332379981875,0.0003659370122477412,0.0006483308388851583,0.017255913466215134,0.013430210761725903,0.01882130838930607,0.033281709137372675,0.024036137084476654,0.0355102464556694
body_pct,1,-0.014883614006101276,0.027212984811264107,-0.00830887995110996,0.0005888332379981875,0.0003659370122477412,0.0006483308388851583,0.017255913466215134,0.013430210761725903,0.01882130838930607,0.033281709137372675,0.024036137084476654,0.0355102464556694
"intraday_return,body_pct",2,-0.014883637080698175,0.02721289010923289,-0.008309013001432941,0.0005888332379981875,0.0003659370122477412,0.0006483308388851583,0.017255913466215134,0.013430209830403328,0.01882130838930607,0.03328170989407227,0.024036139424424625,0.035510251141386104
"upper_shadow,volatility_10",2,-0.01340528565776511,0.026383759692870656,-0.009448217964632466,0.0005849867593497038,0.0003799040277954191,0.0006674021715298295,0.017255190759897232,0.013837827369570732,0.019261078909039497,0.03317385590053164,0.02405662601813674,0.035550371237332
"volume_change,price_acceleration",2,-0.008994864141778303,0.02571657210535372,-0.004570651136314607,0.0005896328948438168,0.00036641632323153317,0.0006551771657541394,0.017266608774662018,0.01363118551671505,0.019031371921300888,0.03331177344080061,0.024073111242614686,0.03537859490606934
"upper_shadow,price_acceleration",2,-0.002350438261942589,0.0253961588554672,-0.027358226319333268,0.0005820808582939208,0.00036877734237350523,0.0006645771791227162,0.017239660024642944,0.013661308214068413,0.019202357158064842,0.03278613176662475,0.02408102818299085,0.03618111923860852
"intraday_return,upper_shadow",2,-0.012618952031051789,0.025312339548374863,-0.029851700647245183,0.0005812292220070958,0.00037142823566682637,0.0006629633717238903,0.017294205725193024,0.013655666261911392,0.019029023125767708,0.033207442669663585,0.024083099234849213,0.03626893348846351
"body_pct,upper_shadow",2,-0.012618952031051789,0.025312339548374863,-0.029851700647245183,0.0005812292220070958,0.00037142823566682637,0.0006629633717238903,0.017294205725193024,0.013655666261911392,0.019029023125767708,0.033207442669663585,0.024083099234849213,0.03626893348846351
"upper_shadow,obv_change",2,-0.016400880043282218,0.02522284942712527,-0.029097953750160555,0.0005790083087049425,0.000372374604921788,0.0006498635630123317,0.017246892675757408,0.013771510683000088,0.01882382668554783,0.033342586597427726,0.02408531040418893,0.03624238831107504
"upper_shadow,volatility_20",2,-0.016051918707258528,0.024858810108274287,-0.019822838718322355,0.0005828579887747765,0.00038105499697849154,0.0006665797554887831,0.017235923558473587,0.013807517476379871,0.019194379448890686,0.03323429692536593,0.02409430528059602,0.0359157407656312
"volume_ratio_5,intraday_return",2,-0.014824277731601665,0.02468028146725132,-0.00042477728764267475,0.0005853402544744313,0.00037073585554026067,0.0006515844142995775,0.017290625721216202,0.01355821918696165,0.01884298585355282,0.033285932708531626,0.02409871646086686,0.0352325870655477
