Date,code,high,low,open,close,adjust,volume_match,value_match
2010-01-04,112040.KS,12258.766258726728,11665.94163827017,12174.077027232934,11941.181640625,11941.181640625,298252,3561481306.6796875
2010-01-05,112040.KS,12068.21681810462,11581.253683338995,12025.872197690218,11687.115234375,11687.115234375,439252,5133588740.9296875
2010-01-06,112040.KS,12978.627390344158,11581.254783879696,11687.11634497549,12957.455078125,12957.455078125,1126600,14597868891.015625
2010-01-07,112040.KS,13889.036214717742,12788.076026965726,13063.31607390373,13126.8330078125,13126.8330078125,1212832,15920643130.53125
2010-01-08,112040.KS,13698.485946800594,12661.04265252976,13380.901264880951,13338.556640625,13338.556640625,806784,10761334080.75
2010-01-11,112040.KS,14164.275176221805,13571.450505169174,13656.139743890979,14079.5859375,14079.5859375,1045556,14720995554.46875
2010-01-12,112040.KS,14037.24209913008,13592.623571103335,14016.069788271663,13804.3466796875,13804.3466796875,301596,4163335741.2070312
2010-01-13,112040.KS,14037.243925139379,13148.006753411091,13825.520789013595,13529.1083984375,13529.1083984375,318936,4314919716.1640625
2010-01-14,112040.KS,14079.587038730053,13444.417698636968,13529.106943982713,13931.380859375,13931.380859375,338480,4715493793.28125
2010-01-15,112040.KS,13931.381380208333,13211.522767857143,13740.830571056547,13338.556640625,13338.556640625,490496,6542508678.0
2010-01-18,112040.KS,13465.589862440193,12978.62670703748,13169.177506977672,13275.0390625,13275.0390625,429772,5705240087.96875
2010-01-19,112040.KS,13613.79662099909,12893.938012734752,13275.039628874696,13105.6611328125,13105.6611328125,329800,4322247041.6015625
2010-01-20,112040.KS,13126.834363435444,12406.975704795435,13126.834363435444,12872.7666015625,12872.7666015625,445876,5739657681.238281
2010-01-21,112040.KS,13423.245366053428,12428.14673481603,12703.386781754032,13126.8330078125,13126.8330078125,342480,4495677768.515625
2010-01-22,112040.KS,13338.55760117828,12449.320427766394,13084.489837346311,12915.111328125,12915.111328125,362352,4679816419.96875
2010-01-25,112040.KS,12872.766684322034,11898.84025754767,12682.215861692268,12491.6650390625,12491.6650390625,389792,4869151098.90625
