error,base
-0.04569901469,-0.04580148
0.0450318871,0.04799995
0.045746302873,0.045801546
0.043272523849999994,0.04379564
0.045324520900000005,0.04895105
0.040599751,0.044585988
-0.0319523526,-0.030487727
-0.04479113903,-0.044025213
-0.044364299999999995,-0.04605263
0.0044120047,0.0
-0.044458991,-0.048275862
-0.0428904624,-0.043478213
-0.0283680535,-0.030075178
-0.0520040142,-0.046511646
-0.0493023781,-0.04878051
0.045635503200000004,0.04273509
0.051435290999999994,0.049180273
0.010244331,0.015625032
-0.0011521227,0.0
-0.046086256216,-0.046153866
-0.0335537844,-0.032258056
-0.047343931299999996,-0.050000023
0.04369897326,0.043859698
0.0462188772,0.042016774
0.045110655,0.048387118
0.019974992,0.022727214
-0.022186458139999997,-0.022222165
-0.0089454146,-0.0075758067
-0.0439136944,-0.04580148
-0.00815052359,-0.008000052
0.00034361493,0.0
-0.0515121646,-0.048387047
0.006967990800000001,0.008474554
0.0011233161,0.0
-0.034381869849999996,-0.033613436
-0.04258803816,-0.043478306
-0.04501046157,-0.045454513
-0.045329573,-0.047619097
-0.0082272457,-0.009999975
-0.040362201564,-0.04040403
-0.022011443500000002,-0.021052673
-0.0444197931,-0.04301074
-0.0434827063,-0.044943806
0.002466672,0.0
0.04778291604,0.04705881
-0.0469790194,-0.044943806
-0.037089705,-0.035294134
0.039290034,0.036585383
0.012101930070000001,0.011764675
0.044315563,0.04651172
0.0087474728,0.011111082
0.0402799964,0.04395603
0.042802135699999994,0.04210525
0.0373476002,0.04040403
0.02817971106,0.029126227
-0.0415787433,-0.03773584
-0.04804389103,-0.04901957
-0.0405390581,-0.041237194
0.023818756,0.02150542
-0.0415487924,-0.04210525
-0.0008294871,0.0
0.03300639553,0.032967046
-0.021896074300000002,-0.021276636
-0.01110128004,-0.0108695375
0.01150348033,0.010988982
0.0424812542,0.043478247
0.0410672228,0.041666653
-0.0128359437,-0.009999975
0.04047393436,0.04040403
0.008359851,0.009708801
0.0176398965,0.01923072
0.04770215067,0.04716986
0.026659734560000002,0.027026957
-0.0186357137,-0.017543815
0.008152758699999998,0.008928549
0.026178516449999998,0.026548686
-0.0444755769,-0.043103416
-0.046232581200000004,-0.04504509
-0.0415570156,-0.047169775
-0.038720850599999995,-0.041666653
-0.046565760799999995,-0.043478247
0.038332259300000004,0.034090925
0.04410643008,0.04395603
-0.015163381699999999,-0.010526288
-0.012810178799999999,-0.010638366
-0.0426812935,-0.04301074
-0.0472010448,-0.044943806
0.0481993583,0.04705881
-0.0103701708,-0.011235926
-0.03476010943,-0.034090925
-0.031223065999999997,-0.035294134
0.049671017229999996,0.048780475
0.0344157653,0.034883738
-0.0247884194,-0.022471853
-0.0488206402,-0.045976996
-0.024133689884,-0.024096431
-0.009316788,-0.012345647
0.050219432859999996,0.049999982
-0.034477312700000005,-0.035714302
0.0102710459,0.012345647
0.013483581100000001,0.012195202
-0.048864283200000004,-0.048192862
-0.03875629733,-0.037974644
-0.03957649261,-0.03947364
-0.04079734303,-0.04109591
0.044960995299999994,0.042857163
-0.00011121628,0.0
0.039083511599999995,0.041095845
0.03978605457,0.03947364
