error,base
-0.046373673899999995,-0.04580148
0.0467999686,0.04799995
0.04514125494,0.045801546
0.0431178961,0.04379564
0.047713547800000006,0.04895105
0.0431941192,0.044585988
-0.0314852785,-0.030487727
-0.044553904,-0.044025213
-0.04650828728,-0.04605263
-0.00022238256,0.0
-0.0484948689,-0.048275862
-0.0443679713,-0.043478213
-0.0312416641,-0.030075178
-0.048522213999999994,-0.046511646
-0.050364951899999996,-0.04878051
0.041043790200000006,0.04273509
0.046896840499999995,0.049180273
0.0129718525,0.015625032
-0.003120935,0.0
-0.0490517325,-0.046153866
-0.0346460886,-0.032258056
-0.052096943699999995,-0.050000023
0.0411544911,0.043859698
0.0383897652,0.042016774
0.0447257239,0.048387118
0.019001215999999998,0.022727214
-0.0255857883,-0.022222165
-0.0106056945,-0.0075758067
-0.047573089299999996,-0.04580148
-0.0100492154,-0.008000052
-0.0020584606,0.0
-0.0499756248,-0.048387047
0.0069261876000000005,0.008474554
-0.0012090222,0.0
-0.0349754364,-0.033613436
-0.0450091118,-0.043478306
-0.047745789600000005,-0.045454513
-0.050256053,-0.047619097
-0.012826753,-0.009999975
-0.0437259456,-0.04040403
-0.024258107,-0.021052673
-0.046602326799999996,-0.04301074
-0.0476153516,-0.044943806
-0.0024600844,0.0
0.0447275191,0.04705881
-0.0470185454,-0.044943806
-0.0377370648,-0.035294134
0.0340936919,0.036585383
0.0095320594,0.011764675
0.044478461,0.04651172
0.0091016304,0.011111082
0.0412658437,0.04395603
0.0400199463,0.04210525
0.0387717304,0.04040403
0.0274091987,0.029126227
-0.0392425354,-0.03773584
-0.050347101,-0.04901957
-0.0421335787,-0.041237194
0.0203613347,0.02150542
-0.0434098421,-0.04210525
-0.0020706926,0.0
0.0308880614,0.032967046
-0.023276431200000003,-0.021276636
-0.0125981719,-0.0108695375
0.0096582913,0.010988982
0.041796531399999996,0.043478247
0.0402120298,0.041666653
-0.011382286699999999,-0.009999975
0.0388760734,0.04040403
0.0083123971,0.009708801
0.01826172583,0.01923072
0.0461753784,0.04716986
0.0257283838,0.027026957
-0.0187668992,-0.017543815
0.0080349142,0.008928549
0.02573780474,0.026548686
-0.04348018057,-0.043103416
-0.045221014450000006,-0.04504509
-0.047083407003999996,-0.047169775
-0.04170230746,-0.041666653
-0.04369260268,-0.043478247
0.0329354394,0.034090925
0.0422353844,0.04395603
-0.0121371615,-0.010526288
-0.012594849,-0.010638366
-0.0454663312,-0.04301074
-0.0469507929,-0.044943806
0.045373487,0.04705881
-0.0135856463,-0.011235926
-0.0365880714,-0.034090925
-0.0390818732,-0.035294134
0.04488466,0.048780475
0.0313042728,0.034883738
-0.0256665206,-0.022471853
-0.049930467299999996,-0.045976996
-0.027276678000000002,-0.024096431
-0.0154702158,-0.012345647
0.0468570184,0.049999982
-0.0395753286,-0.035714302
0.0077846144,0.012345647
0.007717538,0.012195202
-0.051578386500000004,-0.048192862
-0.041077838000000005,-0.037974644
-0.0423585518,-0.03947364
-0.0440006553,-0.04109591
0.0398713733,0.042857163
-0.0033266705,0.0
0.037931351,0.041095845
0.0365177777,0.03947364
-0.0024550974,0.0
0.0108039851,0.012658311
-0.0011957281,0.0
0.0110599334,0.012499968
-0.00072706805,0.0
0.048556061000000005,0.0493827
-0.0011013749,0.0
-0.0009769503,0.0
-0.0481768143,-0.04705881
-0.013514363599999999,-0.012345647
0.0488504331,0.049999982
0.023225159829999998,0.023809463
-0.0476073369,-0.046511617
0.03564282437,0.036585383
0.04608331934,0.04705881
0.0444122024,0.044943806
0.0107353916,0.011236029
-0.04514887774,-0.04444453
-0.04736350725,-0.046511617
0.0238257392,0.024390293
0.0108005271,0.011904731
-0.0014083093,0.0
-0.0016082872,0.0
0.0452420175,0.04705881
0.021057753899999997,0.022471955
-0.0449479089,-0.04395603
-0.03529744835,-0.034482773
0.03485030194,0.035714302
-0.012360910840000001,-0.011494327
0.0338086305,0.034883738
-0.0240413569,-0.022471853
0.0443746861,0.045976996
-0.0015938884,0.0
-0.0012388984,0.0
-0.023394128,-0.021978065
-0.0009917116,0.0
0.0213955425,0.022471955
0.021218493199999997,0.021977965
-0.0117494106,-0.010752661
0.0425970562,0.043478247
0.0306388026,0.031250015
-0.0107413391,-0.010100984
-0.0311765635,-0.030612258
0.020571475420000002,0.021052673
-0.010739723949999998,-0.010309345
0.01008749256,0.010416735
0.00954656824,0.010309251
-0.01109011664,-0.010204055
-0.00090614177,0.0
-0.011720537,-0.010309345
