error,base
-0.004465175326913595,0.0
-0.034763965057209134,-0.036812856793403625
-0.04715032072272152,-0.04768339917063713
-0.01649707043543458,-0.022669648751616478
0.01834544911980629,0.011866706423461437
-0.048845783807337284,-0.058148421347141266
-0.01292854524217546,-0.014207233674824238
0.017392791341990232,0.024194791913032532
0.07964707585051656,0.08592715114355087
0.02118928055278957,0.017972415313124657
-0.02454253437463194,-0.02634667418897152
-0.014628385193645954,-0.024851350113749504
-0.025212581822415814,-0.0248023122549057
-0.01572295490768738,-0.015283809043467045
-0.037863732781261206,-0.033771105110645294
-0.03245955309830606,-0.03631742298603058
-0.017731807281961665,-0.017419962212443352
0.0005496623925864697,0.00469255680218339
0.005527400178834796,0.00841423962265253
0.00042648683302104473,0.003833253402262926
-0.0078065828420221806,0.0
-0.0065427515655756,-0.003690629033371806
-0.016349667304893956,-0.016706444323062897
-0.008516937028616667,-0.005636978428810835
0.0327171478420496,0.037526171654462814
0.035591757856309414,0.040453072637319565
0.020485070068389177,0.025429219007492065
-0.01947204815223813,-0.015367898158729076
-0.014012043364346027,-0.011664074845612049
0.005064057884737849,0.0037908703088760376
-0.005344712641090155,-0.011981711722910404
-0.0038827103562653065,-0.00928402878344059
0.001015220070257783,-0.0028324155136942863
-0.002810216974467039,-0.005584809463471174
0.0014652768149971962,-0.004606099333614111
-0.007027732208371162,-0.008205775171518326
0.010144816362299025,0.008504493162035942
0.007276646792888641,0.0028721876442432404
0.012996227713301778,0.009228321723639965
0.015016985591500998,0.009228321723639965
0.029953118413686752,0.019395384937524796
0.016962367109954357,0.010074097663164139
0.0329799042083323,0.028519628569483757
0.020073592197149992,0.014531208202242851
0.02060610894113779,0.014531208202242851
-0.004524401156231761,-0.008123975247144699
-0.026440531946718693,-0.02861538529396057
-0.03660129403579049,-0.03676922991871834
-0.06338595892884769,-0.06303605437278748
-0.030678251292556524,-0.03135888651013374
-0.007539334706962109,-0.012937230058014393
0.01580915180966258,0.009731155820190907
0.004777268040925264,-0.0009810333140194416
-0.013590755726909265,-0.0132686085999012
-0.01938005117699504,-0.012414244003593922
-0.017457331996411085,-0.007692307699471712
0.0024191103875637054,0.004755657631903887
0.02571774460375309,0.01736685447394848
0.021428686566650867,0.014514266513288021
0.0007846662774682045,-0.004733148496598005
-0.005441799061372876,-0.008616484701633453
-0.0023089165333658457,-0.00471468036994338
-0.027317652013152838,-0.029681863263249397
-0.01460630726069212,-0.016234831884503365
-0.023806277429684997,-0.024828488007187843
0.007363076088950038,0.004056109581142664
0.017424868885427713,0.010668444447219372
0.04078682232648134,0.035175878554582596
0.014663568930700421,0.011782527901232243
0.00035166225279681385,0.0
-0.03772142875823192,-0.03770226612687111
-0.004952984920237213,-0.004824488423764706
-0.015268616145476699,-0.018307767808437347
-0.017818653024733067,-0.019841937348246574
-0.024878378841094673,-0.025576729327440262
-0.018694622442126274,-0.019489247351884842
-0.037715842481702566,-0.04374678432941437
-0.030273893382400274,-0.0375707671046257
-0.08250016951933503,-0.08738861978054047
-0.021298438543453813,-0.024937208741903305
-0.0007385369390249252,-0.007843137718737125
0.01861492171883583,0.03417198732495308
-0.01373626384884119,0.0027598896995186806
-0.04054424725472927,-0.022278117015957832
-0.02608241094276309,-0.019789397716522217
-0.03312126616947353,-0.03082568757236004
-0.08121416380163282,-0.08287394046783447
-0.12699260469526052,-0.12280052155256271
-0.1494287202367559,-0.1474820077419281
-0.09460328693967313,-0.09356842190027237
0.019577837316319346,0.021537162363529205
0.11460654286202043,0.11636686325073242
0.15935593014000915,0.15959328413009644
0.08149772509932518,0.08433236926794052
0.03854658314958215,0.043564751744270325
0.007083011791110039,0.009721692651510239
0.029475336894392967,0.03736180067062378
0.0438233045861125,0.05547083541750908
0.032086342573165894,0.045308664441108704
0.008263055700808764,0.014884233474731445
-0.004186725826002657,-0.0025284450966864824
0.002693149261176586,-0.0065017156302928925
-0.050197203643620014,-0.06083650141954422
-0.03128261677920818,-0.03838493674993515
-0.0002164156176149845,-0.006726049818098545
0.07241919077932835,0.06477732956409454
0.0617421162314713,0.05629824846982956
0.020515604875981808,0.014641288667917252
0.02305419882759452,0.015752308070659637
0.026034049689769745,0.016934046521782875
0.035103535279631615,0.02904040366411209
0.023422700236551464,0.022103385999798775
-0.010726229753345251,-0.006485539022833109
-0.016866368241608143,-0.007712532766163349
0.034517872147262096,0.041855599731206894
0.03775776395923458,0.03740296512842178
0.05421380139887333,0.04769475385546684
-0.02194626023992896,-0.02427184395492077
-0.0036621312610805035,-0.00867346953600645
-0.011451916536316276,-0.013657055795192719
0.001421662513166666,0.0036026763264089823
-0.009463363094255328,0.0036026763264089823
-0.010227248072624207,-0.00615384615957737
-0.03153521288186312,-0.034871794283390045
-0.027708635199815035,-0.034871794283390045
-0.021469685714691877,-0.028895769268274307
0.003135381150059402,-0.0012398158432915807
-0.04326851712539792,-0.046404533088207245
-0.04157885944005102,-0.039851222187280655
-0.0477902174461633,-0.05036354064941406
-0.020523741375654936,-0.025631500408053398
-0.007110117003321648,-0.014941892586648464
0.007676821085624397,-0.0013071895809844136
0.030095995403826237,0.020777735859155655
0.0014249198138713837,-0.001310861436650157
0.006830361904576421,0.00804038904607296
0.012589624850079417,0.009523809887468815
0.02076250733807683,0.013688355684280396
0.011119181755930185,0.002782415132969618
