error,base
0.023390962,0.029126123
-0.0401291562,-0.037735768
0.0061387032,0.009803926
0.0219815551,0.019417483
0.041269284999999996,0.047618967
0.0464529278,0.04545457
-0.0007885260000000012,0.008695656
0.0014497155000000005,0.008620693
-0.0391142913,-0.042735063
-0.0428682918,-0.044642784
-0.0454870462,-0.04672899
0.004182358,0.0
-0.047905197600000005,-0.049019627
-0.0076198782,-0.010309393
0.047838909,0.0416668
0.023775242,0.020000009
-0.0251863703,-0.019607851
-0.0531803394,-0.049999915
0.0481158095,0.042105164
0.0229973584,0.02020203
-0.017483366,-0.009900995
-0.0072583105,-0.010000004
-0.04018219438,-0.04040395
-0.0083503711,-0.010526431
-0.038521521,-0.042553212
0.04454995028,0.044444464
0.038101826,0.03191491
0.022837787,0.030927848
-0.024804134999999998,-0.020000009
-0.0356231656,-0.03061215
-0.01069223619,-0.010526431
-0.017326826,-0.010638303
0.03193968824,0.032257967
-0.0011458409,0.0
-0.02118466116,-0.020833235
0.0087209439,0.010638416
-0.001688383,0.0
0.00030218673,0.0
-0.0223708693,-0.02105275
-0.0284169192,-0.03225808
-0.0425731762,-0.04444441
-0.020794479999999997,-0.023255823
-0.007141461,0.0
-0.0021504085,0.0
-0.02131493,-0.023809534
-0.0343843055,-0.036585383
0.042588106,0.0379747
0.0012094036,0.0
0.0103988516,0.012195127
-0.00024065675,0.0
0.00014033777,0.0
0.0033613185,0.0
-0.0019784123,0.0
0.0375547357,0.036144596
0.0092149046,0.011627912
-0.019584557500000002,-0.0114942575
-0.025154032099999998,-0.023255823
0.0194394635,0.023809534
-0.0039541125,0.0
-0.044813107,-0.034883738
-0.0295680687,-0.024096461
0.036367878799999996,0.037037123
-0.0220164898,-0.023809534
-0.0172989114,-0.012195192
0.0118624895,0.012345751
-0.012049104250000001,-0.012195192
-0.0133429679,-0.012345554
0.000715456,0.0
0.0113123478,0.012499873
0.0480085508,0.049382806
-0.011619767960000001,-0.011764711
-0.015527199700000001,-0.011904767
0.0028904588,0.0
0.00081896305,0.0
-0.002546868,0.0
-0.01159980218,-0.012048198
-0.0096651327,-0.012195192
0.021590920200000002,0.024691436
0.009392288799999999,0.012048198
0.0099993752,0.011904767
-0.045310328299999994,-0.047058906
-0.0268749445,-0.024691306
-0.0368085897,-0.037974633
0.0028352095,0.0
-0.038228148,-0.0394737
-0.022207848,-0.013698637
0.044934521,0.041666612
0.023680989,0.026666751
-0.007114318,0.0
0.002464854,0.0
-0.0357854892,-0.038961057
-0.0074575221999999995,-0.013513519
0.0295030563,0.0273972
-0.0354218057,-0.03999995
-0.038987673,-0.041666687
0.050714421,0.04347828
0.0245205258,0.02777779
0.0084104233,0.013513448
-0.01259863104,-0.013333269
-0.040632788174,-0.040540557
-0.0289168215,-0.028169027
-0.0126673785,-0.014492683
0.0124020334,0.01470581
0.0034429692,0.0
-0.0161000401,-0.014492683
0.0157553412,0.01470581
-0.0254934175,-0.02898552
-0.0161150616,-0.014925301
-0.04572469834,-0.045454565
0.0033974836,0.0
0.0490872398,0.047619067
-0.032756231,-0.030303042
0.0011939283,0.0
0.023081308000000002,0.03125001
0.0289095753,0.030303042
-0.0320565135,-0.029411776
-0.0074397996,0.0
0.0029851394,0.0
-0.0468015829,-0.045454565
0.0174976574,0.015873022
-0.01488014794,-0.015625006
-0.006688252,0.0
-0.0173089205,-0.015873022
0.0123634898,0.01612904
-0.02935898,-0.031746045
0.0308271198,0.0327869
-0.0351877741,-0.031746045
0.03194801655,0.0327869
0.0042032315,0.0
0.001135476,0.0
-0.015259655300000001,-0.015873022
-0.0342047429,-0.032257993
-0.011520358999999999,-0.01666676
0.019872791,0.01694925
0.03292220687,0.033333257
-0.0516747035,-0.048387118
-0.008944296,0.0
0.01750878395,0.01694925
0.016386754540000003,0.016666584
-0.005791446,0.0
0.0131546544,0.01639345
-0.0339291032,-0.032257993
-0.0186280147,-0.01666676
0.038802085,0.03389832
0.00081721635,0.0
0.013549352,0.01639345
0.023585977,0.03225808
-0.0012026847,0.0
0.0360556037,0.030769162
-0.0367505576,-0.029850682
0.0167836678,0.015384622
-0.015321325759999999,-0.015151521
-0.0325515076,-0.030769244
0.047544771586,0.047619067
-0.0034220295,0.0
0.040789773999999994,0.045454483
0.0419056783,0.04347828
-0.001256763,0.0
0.0077601345,0.013888895
0.0212786854,0.0273972
0.035823073000000004,0.040000092
0.023111501,0.025641035
0.036155867599999995,0.03749995
0.023035587,0.024096396
0.035251013724000003,0.035294194
-0.0145150626,-0.011363701
0.027427387999999997,0.034482714
0.037202578,0.03333335
-0.0026311416,0.0
0.0087948208,0.010752693
0.0444649812,0.042553212
-0.0432894,-0.040816344
-0.0463310291,-0.042553212
-0.043198913199999994,-0.04444441
-0.0112727507,-0.011627912
0.007486775,0.011764711
-0.051972357,-0.046511646
-0.01229635619,-0.012195192
0.03771956964,0.037037123
-0.0010679588,0.0
-0.0034941799999999995,-0.011904767
0.0312958143,0.024096396
0.001849954,0.0
-0.0617582752,-0.058823492
-0.016582459,-0.02500001
-0.057402636,-0.06410259
-0.0118999798,-0.013698637
0.000937989,0.0
-0.0013020888,0.0
0.046517134,0.041666612
9.73861e-05,0.0
-0.025584692,-0.013333269
-0.028502800199999997,-0.027027039
0.0107294486,0.013888895
0.009667848,0.013698637
-0.0166217857,-0.013513519
0.008476085,0.013698637
-0.004010174,0.0
0.02262799,0.027027039
0.009388936300000001,0.0131579
-0.0197945973,-0.012987019
-0.0032090042,0.0
-0.0274787311,-0.0263158
0.0200266076,0.027027039
-0.013166223701,-0.01315797
-0.0274157205,-0.02666661
0.040597908769999996,0.04109591
-0.0174612107,-0.01315797
0.0099976287,0.013333411
-0.0278300043,-0.0263158
-0.003844587,0.0
-0.006238239,-0.013513519
0.0105901724,0.013698637
0.0109142734,0.013513448
-0.0009498106,0.0
0.0040142923,0.0
-0.0422572398,-0.03999995
0.0227647674,0.02777779
0.0014205753,0.0
0.0352080554,0.040540557
-0.005709944,0.0
0.055895786999999995,0.06493502
0.00493214,0.0
-0.033805274999999996,-0.02439019
-0.0268272882,-0.02500001
-0.005515796,-0.012820518
-0.038313551950000004,-0.038961057
-0.08201129084,-0.08108105
0.014682008449999999,0.01470581
-0.012632330499999999,-0.014492683
-0.005678447,-0.014705966
-0.008853848000000001,-0.014925301
0.0113801527,0.015151441
0.0042069005,0.0
0.0036596563,0.0
0.004002697,0.0
-0.0160432723,-0.014925301
-0.005294193,0.0
0.0021715807,0.0
-0.011705989299999999,-0.015151521
0.0036102575,0.0
0.0174848233,0.015384622
-0.014314512299999999,-0.015151521
0.0162992704,0.015384622
-0.0120519724,-0.015151521
-0.014301007900000001,-0.015384622
-0.002731121,0.0
-0.00034429092,0.0
0.0046782317,0.0
0.0076807076,0.0
0.0170528065,0.015384622
-0.019427602,-0.015151521
0.009807390700000002,0.015384622
0.002139539,0.0
-0.0189096479,-0.015151521
0.0162392697,0.015384622
0.0029200397,0.0
-0.0022535084,0.0
0.0068372013,0.0
-0.01433793634,-0.014925301
0.008396583499999999,0.015151441
-0.0016644523,0.0
0.04529084613,0.04477614
0.0545720672,0.057142884
0.0617894143,0.06756753
-0.0242867845,-0.012658167
-0.035182849,-0.025641035
0.0123529812,0.0131579
