error,base
0.0287818141,0.029126123
-0.038323906350000006,-0.037735768
0.0084874737,0.009803926
0.0175939175,0.019417483
0.0472436553,0.047618967
0.0480060127,0.04545457
0.011299775,0.008695656
0.0103038938,0.008620693
-0.037365615399999996,-0.042735063
-0.038198987999999996,-0.044642784
-0.042931414,-0.04672899
0.0012824837,0.0
-0.0551710517,-0.049019627
-0.0176338152,-0.010309393
0.030771929999999996,0.0416668
0.009022804999999998,0.020000009
-0.029015166,-0.019607851
-0.056627830399999995,-0.049999915
0.0391373887,0.042105164
0.0183230294,0.02020203
-0.0121176445,-0.009900995
-0.010406783059999999,-0.010000004
-0.0423082803,-0.04040395
-0.00993350815,-0.010526431
-0.041554415,-0.042553212
0.039150135,0.044444464
0.024636388,0.03191491
0.022183053,0.030927848
-0.0266521835,-0.020000009
-0.033978439,-0.03061215
-0.0129603564,-0.010526431
-0.0128694639,-0.010638303
0.0308277854,0.032257967
-0.0040912717,0.0
-0.024120259999999998,-0.020833235
0.0095841438,0.010638416
-0.00081513793,0.0
0.00011598366,0.0
-0.019968554599999997,-0.02105275
-0.0307715582,-0.03225808
-0.0428649427,-0.04444441
-0.02291946977,-0.023255823
-0.0019010516,0.0
-0.0015766161,0.0
-0.02429946177,-0.023809534
-0.0339828135,-0.036585383
0.0374282983,0.0379747
-0.0046047056,0.0
0.008157392999999999,0.012195127
-0.003668689,0.0
-0.0014738651,0.0
0.0016240522,0.0
0.0026217077,0.0
0.0371875284,0.036144596
0.01187219026,0.011627912
-0.0120354646,-0.0114942575
-0.022490541559999997,-0.023255823
0.024068701510000002,0.023809534
-0.00030451824,0.0
-0.037163692,-0.034883738
-0.0272634432,-0.024096461
0.033292887,0.037037123
-0.0272637254,-0.023809534
-0.014406943200000001,-0.012195192
0.010023461800000001,0.012345751
-0.0144323112,-0.012195192
-0.01300508335,-0.012345554
-0.0001020646,0.0
0.0102247088,0.012499873
0.0466300258,0.049382806
-0.013061145400000002,-0.011764711
-0.01142509527,-0.011904767
0.0028576998,0.0
0.0043426487,0.0
0.0023163583,0.0
-0.01160057285,-0.012048198
-0.011963832070000001,-0.012195192
0.0240165045,0.024691436
0.010602987999999999,0.012048198
0.0121666388,0.011904767
-0.0455508293,-0.047058906
-0.0233661542,-0.024691306
-0.0369846763,-0.037974633
-1.187534e-05,0.0
-0.0416762497,-0.0394737
-0.0171058501,-0.013698637
0.035900628,0.041666612
0.021282745999999998,0.026666751
-0.0048938487,0.0
0.00022042118,0.0
-0.0367517375,-0.038961057
-0.008275366400000001,-0.013513519
0.0307496914,0.0273972
-0.0387329706,-0.03999995
-0.0426960159,-0.041666687
0.0417460918,0.04347828
0.020769286,0.02777779
0.007539144000000001,0.013513448
-0.0163311277,-0.013333269
-0.04077621719,-0.040540557
-0.0247134857,-0.028169027
-0.0110374958,-0.014492683
0.0157754928,0.01470581
-4.5170622e-05,0.0
-0.0178274649,-0.014492683
0.011427159999999999,0.01470581
-0.0299832486,-0.02898552
-0.01444125232,-0.014925301
-0.0443738048,-0.045454565
-0.00012483487,0.0
0.0456875829,0.047619067
-0.0327542008,-0.030303042
-0.0043686978,0.0
0.0279287493,0.03125001
0.02777543,0.030303042
-0.0316239689,-0.029411776
-0.001079154,0.0
0.0010507535,0.0
-0.04537985571,-0.045454565
0.0177510372,0.015873022
-0.0169551272,-0.015625006
-0.0044610915,0.0
-0.0213360494,-0.015873022
0.010023267300000001,0.01612904
-0.037623997,-0.031746045
0.029223941,0.0327869
-0.035705403,-0.031746045
0.0313598877,0.0327869
-0.0019292795,0.0
0.00036867845,0.0
-0.01607958457,-0.015873022
-0.03210600687,-0.032257993
-0.01701319293,-0.01666676
0.01679299289,0.01694925
0.0318496945,0.033333257
-0.0499746259,-0.048387118
-0.0020315042,0.0
0.0149758855,0.01694925
0.0157881159,0.016666584
-0.0015233831,0.0
0.0146835058,0.01639345
-0.033609899,-0.032257993
-0.01578495224,-0.01666676
0.036919565,0.03389832
0.0023472426,0.0
0.017760646,0.01639345
0.03215594294,0.03225808
-7.668736e-05,0.0
0.0326278387,0.030769162
-0.027335465,-0.029850682
0.018771742600000002,0.015384622
-0.01529976768,-0.015151521
-0.03102629715,-0.030769244
0.0464076913,0.047619067
-0.0018104005,0.0
0.0425966005,0.045454483
0.041319029800000004,0.04347828
-0.0013453986,0.0
0.01358205218,0.013888895
0.02730801437,0.0273972
0.0389390606,0.040000092
0.0264601381,0.025641035
0.0403305743,0.03749995
0.0278173878,0.024096396
0.0387047757,0.035294194
-0.007316260000000001,-0.011363701
0.0362373659,0.034482714
0.034711430099999996,0.03333335
0.0020724428,0.0
0.014995311600000002,0.010752693
0.047253839,0.042553212
-0.035267615999999995,-0.040816344
-0.0367186526,-0.042553212
-0.0388138647,-0.04444441
-0.0084869186,-0.011627912
0.012526366300000001,0.011764711
-0.0497321725,-0.046511646
-0.016561596,-0.012195192
0.033192829,0.037037123
-0.0020786643,0.0
-0.0089784649,-0.011904767
0.0260746215,0.024096396
-0.00062525924,0.0
-0.0577462546,-0.058823492
-0.0231850485,-0.02500001
-0.0633763554,-0.06410259
-0.014667269,-0.013698637
-0.006576076,0.0
-0.010840398,0.0
0.034650264,0.041666612
-0.005184954,0.0
-0.017546217,-0.013333269
-0.0285363607,-0.027027039
0.0115927136,0.013888895
0.0100706462,0.013698637
-0.0163165701,-0.013513519
0.009659711,0.013698637
-0.004371068,0.0
0.023533890199999997,0.027027039
0.012589983400000001,0.0131579
-0.014083850600000001,-0.012987019
-0.0011332335,0.0
-0.0275952121,-0.0263158
0.024262642,0.027027039
-0.0167012005,-0.01315797
-0.0294162628,-0.02666661
0.0385711369,0.04109591
-0.0164908892,-0.01315797
0.0097064088,0.013333411
-0.0282401985,-0.0263158
0.00031201978,0.0
-0.012291348,-0.013513519
0.016608552999999998,0.013698637
0.0151089915,0.013513448
0.0006211362,0.0
0.0015206699,0.0
-0.0387672773,-0.03999995
0.0289257454,0.02777779
-0.00017372963,0.0
0.03983475634,0.040540557
-0.0012705979,0.0
0.0646397029,0.06493502
0.0032295212,0.0
-0.020242099,-0.02439019
-0.0199869776,-0.02500001
-0.006983657,-0.012820518
-0.03430976,-0.038961057
-0.0763913426,-0.08108105
0.0142769984,0.01470581
-0.017946135,-0.014492683
-0.014558087439999999,-0.014705966
-0.016212649,-0.014925301
0.0119140243,0.015151441
-0.004200026,0.0
-0.0032913962,0.0
-0.00039506433,0.0
-0.01723572,-0.014925301
-0.0020742938,0.0
-0.0012732471,0.0
-0.0165929,-0.015151521
-0.001234753,0.0
0.0107044713,0.015384622
-0.020531102,-0.015151521
0.0131494876,0.015384622
-0.0178415466,-0.015151521
-0.0177639887,-0.015384622
-0.00075564045,0.0
-0.0016696524,0.0
0.00012716652,0.0
0.001947243,0.0
0.018067928,0.015384622
-0.0134458138,-0.015151521
0.0173194684,0.015384622
0.0011042695,0.0
