error,base
0.02815067925,0.029126123
-0.038624491100000005,-0.037735768
0.0093536634,0.009803926
0.017928871,0.019417483
0.046046912499999995,0.047618967
0.04511610703,0.04545457
0.00894865708,0.008695656
0.0094629108,0.008620693
-0.039590025499999994,-0.042735063
-0.0410932615,-0.044642784
-0.044657460999999996,-0.04672899
-0.0009555076,0.0
-0.054351842000000004,-0.049019627
-0.016342240299999998,-0.010309393
0.033524263,0.0416668
0.012299749999999998,0.020000009
-0.0264854424,-0.019607851
-0.0548735973,-0.049999915
0.0385751564,0.042105164
0.0172304062,0.02020203
-0.0124522808,-0.009900995
-0.0117243856,-0.010000004
-0.0414467462,-0.04040395
-0.01000993586,-0.010526431
-0.04191433176,-0.042553212
0.041963076800000006,0.044444464
0.025878304999999997,0.03191491
0.0230597285,0.030927848
-0.02613199,-0.020000009
-0.0337320236,-0.03061215
-0.012228954299999999,-0.010526431
-0.0117561053,-0.010638303
0.0305688007,0.032257967
-0.003405976,0.0
-0.023734759999999997,-0.020833235
0.0096013747,0.010638416
-0.0008011826,0.0
-0.000554966,0.0
-0.0204761228,-0.02105275
-0.03139691983,-0.03225808
-0.043585133899999996,-0.04444441
-0.02296599323,-0.023255823
-0.0014879516,0.0
-0.00147063,0.0
-0.0248554278,-0.023809534
-0.0360118599,-0.036585383
0.0375356496,0.0379747
-0.001841135,0.0
0.0103818503,0.012195127
-0.0015337496,0.0
-0.00019677645,0.0
0.0009278092,0.0
0.0018556751,0.0
0.0373991336,0.036144596
0.013011774,0.011627912
-0.0101806289,-0.0114942575
-0.021997318,-0.023255823
0.0244396109,0.023809534
9.90038e-06,0.0
-0.036142564499999995,-0.034883738
-0.0254910588,-0.024096461
0.034750760799999995,0.037037123
-0.0262825696,-0.023809534
-0.0138455204,-0.012195192
0.0107240511,0.012345751
-0.013538593500000001,-0.012195192
-0.0131314216,-0.012345554
-0.0005172668,0.0
0.0108471265,0.012499873
0.0477878388,0.049382806
-0.0123455439,-0.011764711
-0.011959418096,-0.011904767
0.0013347097,0.0
0.0024277822,0.0
0.0019351598,0.0
-0.0110542141,-0.012048198
-0.01170604025,-0.012195192
0.024343618770000002,0.024691436
0.0111836357,0.012048198
0.011922904836,0.011904767
-0.0460489008,-0.047058906
-0.02405689843,-0.024691306
-0.03773013833,-0.037974633
-0.0003940812,0.0
-0.0415256902,-0.0394737
-0.0159295783,-0.013698637
0.0372097743,0.041666612
0.022692985199999998,0.026666751
-0.0028570362,0.0
0.00089155324,0.0
-0.037204342,-0.038961057
-0.010168878,-0.013513519
0.0293235759,0.0273972
-0.03936359236,-0.03999995
-0.04179933271,-0.041666687
0.0422800687,0.04347828
0.023227499999999998,0.02777779
0.0096303258,0.013513448
-0.0157100515,-0.013333269
-0.041410075549999995,-0.040540557
-0.0263280529,-0.028169027
-0.0126710266,-0.014492683
0.014435794299999999,0.01470581
-0.0014296295,0.0
