loss,val_loss,val_rel_score,learning_rate
1.3568979501724243,1.3656517267227173,-0.02608996403377284,0.0003000000142492354
1.3460890054702759,1.3598634004592896,-0.00800004725731962,0.0003000000142492354
1.3340480327606201,1.3742187023162842,-0.006587088682706854,0.0003000000142492354
1.3291919231414795,1.3761603832244873,-0.006457150636401288,0.0003000000142492354
1.3281692266464233,1.359086036682129,0.005054536980856117,0.0003000000142492354
1.3281968832015991,1.3743313550949097,-0.0027742262294270237,0.0003000000142492354
1.3213779926300049,1.3792911767959595,-0.007937757145851654,0.0003000000142492354
1.3201707601547241,1.3803383111953735,-0.004059856983180232,0.0003000000142492354
1.317898154258728,1.3841139078140259,-0.006135639399377446,0.0003000000142492354
1.313075065612793,1.3809409141540527,-0.006859287947091008,0.0003000000142492354
1.305882453918457,1.3915330171585083,-0.004825150457697491,0.0001500000071246177
1.3001278638839722,1.3941806554794312,-0.012706861709144812,0.0001500000071246177
1.300455093383789,1.3903604745864868,-9.00519248629994e-05,0.0001500000071246177
1.2978920936584473,1.398039698600769,-0.009682883709116075,0.0001500000071246177
1.2954459190368652,1.4005358219146729,-0.004985597359008054,0.0001500000071246177
