loss,val_loss,val_rel_score,learning_rate
0.4435305595397949,0.3822709918022156,0.0001621083358798181,0.00019999999494757503
0.43728867173194885,0.3814074695110321,-0.0017082797111849235,0.00019999999494757503
0.43541842699050903,0.3820984959602356,-0.0024260627791035105,0.00019999999494757503
0.4349694848060608,0.38234254717826843,-0.008702753735764457,0.00019999999494757503
0.43446093797683716,0.3820660412311554,-0.0062964857514742345,0.00019999999494757503
0.4341124892234802,0.3820313513278961,-0.005239635676781429,0.00019999999494757503
0.4335685670375824,0.3818442225456238,-0.005087449739437977,9.999999747378752e-05
0.4334547519683838,0.381777286529541,-0.004130588237984734,9.999999747378752e-05
0.43325039744377136,0.38183265924453735,-0.006934426401708382,9.999999747378752e-05
0.4330441653728485,0.38183239102363586,-0.003625683764239218,9.999999747378752e-05
0.43297216296195984,0.38176533579826355,-0.0015497858998712033,9.999999747378752e-05
