features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"lower_shadow,price_acceleration",2,-0.015274738369277951,0.035894419544113876,0.034586034730493265,0.00022074556909501553,0.00012568329111672938,0.00036257124156691134,0.010564358904957771,0.007662532385438681,0.01321753766387701,0.019645289808977395,0.013320627011125909,0.022442982692155056
"lower_shadow,atr_gap",2,-0.025323473991630152,0.033792027133435765,0.000483958036784804,0.00021918496349826455,0.00012352649355307221,0.0003501573810353875,0.010525784455239773,0.007714522071182728,0.012944691814482212,0.0197938927623909,0.013349674851633608,0.023235753818880767
"range_pct,true_range",2,-0.01171108957516731,0.028782021984104955,0.011886623825061782,0.00022001292381901294,0.00012196328316349536,0.0003655006003100425,0.010499311611056328,0.007649609819054604,0.013269759714603424,0.019456282374449074,0.013418895911308938,0.022970675997203215
"volume_change,rolling_max_20_gap",2,-0.017492368263082536,0.02504433476476653,-0.048888494239893054,0.00021992235269863158,0.00011970170453423634,0.0003535712603479624,0.010538375936448574,0.007527426816523075,0.013054456561803818,0.019681742167449556,0.013470537908142436,0.02438351543387398
"lower_shadow,ma_10_gap",2,-0.018869560100150062,0.022012648004498536,-0.0021493067689486445,0.00021941559680271894,0.00012289814185351133,0.00036123007885180414,0.010524841025471687,0.007556895725429058,0.013054759241640568,0.01964039078447968,0.013512425404042006,0.02329696933738887
"lower_shadow,volatility_20",2,-0.0235187376796564,0.021592805331658083,-0.029351033323774534,0.0002194251719629392,0.00012510477972682565,0.00035883113741874695,0.010532472282648087,0.007801740895956755,0.013161534443497658,0.01980480895144865,0.01351822618744336,0.02392932799411937
"lower_shadow,return_3",2,-0.01904970307936127,0.021262179232062084,-0.0033595531549825974,0.0002191295789089054,0.00012294031330384314,0.00035988929448649287,0.010504086501896381,0.007573651149868965,0.012988359667360783,0.019613126618787648,0.01352279430429917,0.023325103940442203
"range_pct,lower_shadow",2,-0.019699389557449987,0.021130327373706903,-0.006495815985949394,0.00021887784532736987,0.00012448740017134696,0.0003626545367296785,0.010494147427380085,0.0077154855243861675,0.013129796832799911,0.019609905895777047,0.013524616044014693,0.023398012656252826
"close_return,lower_shadow",2,-0.023144979383312725,0.019773475707880683,-0.012641090315601566,0.00021879331325180829,0.00012326531577855349,0.0003614912857301533,0.010502488352358341,0.007596912328153849,0.013039511628448963,0.019681721966480832,0.013543363072676584,0.023540871875593436
"lower_shadow,ma_5_gap",2,-0.025972976459570418,0.019152473455720576,-0.002800200850269663,0.00021905751782469451,0.0001230109774041921,0.0003612847358454019,0.010509795509278774,0.007570996414870024,0.013048289343714714,0.01975105884484947,0.013551943190395831,0.023312100674957037
"high_close_gap,lower_shadow",2,-0.030981891089773228,0.018531222432430328,-0.018411859875748338,0.00021739541261922568,0.00012405957386363298,0.00036101904697716236,0.01049773395061493,0.007663851138204336,0.013214257545769215,0.019826880423352122,0.013560526745277461,0.02367502498091198
"adjust_return,lower_shadow",2,-0.019703806796125933,0.018494374604378194,-0.011562304280626767,0.0002188580110669136,0.00012304905976634473,0.00036143040051683784,0.010504327714443207,0.007574972230941057,0.013035723939538002,0.019615525871631685,0.013561035855673255,0.023515793331898745
"lower_shadow,volatility_5",2,-0.02189534095021428,0.018133781589278253,-0.0020050503497999195,0.00021971335809212178,0.0001241785503225401,0.0003602225333452225,0.010514498688280582,0.007670167833566666,0.013176649808883667,0.0196767310553696,0.01356601801235229,0.023293615807779132
"lower_shadow,ma_50_gap",2,-0.018712094382613786,0.016848705344487014,-0.012116681379920724,0.00022173528850544244,0.00012332059850450605,0.00036155618727207184,0.010593545623123646,0.007575815077871084,0.013048822060227394,0.019741868297569454,0.013583773351274432,0.02352868093876168
vwap_gap,1,-0.0022235274786317483,0.016281701804497173,0.002157468400068474,0.0002239641617052257,0.00012159158359281719,0.00036402230034582317,0.010475671850144863,0.007639232557266951,0.01310484204441309,0.019273826444987208,0.01359160739229992,0.024368205515202135
