variant,split,n_obs,n_days,rel_score,median_abs_error,q90_abs_error,daily_q90_abs_error_median,daily_q90_abs_error_q90,daily_q90_abs_error_max,actual_abs_q90,prediction_abs_q90,prediction_actual_abs_q90_ratio,directional_accuracy,spike_days_ge_5pct,spike_rate_ge_5pct,spike_days_ge_7pct,spike_rate_ge_7pct,spike_days_ge_8pct,spike_rate_ge_8pct
plain_global_instance_rel,train,129720,1970,0.010133728147338483,0.0098497579456307,0.036628379503963526,0.031051659490913163,0.04922165699303151,0.0788666307926178,0.037036970257759094,0.003981962660327556,0.10751318567947256,0.4576626580326858,179,0.09086294416243655,11,0.005583756345177665,0,0.0
plain_global_instance_rel,val,60468,659,0.006127530880737142,0.012511347507825121,0.049894079659134165,0.036924536526203165,0.06670115113258362,0.08542767614126205,0.05022141486406329,0.004766859253868463,0.09491686498222221,0.4925415095587749,169,0.2564491654021244,37,0.05614567526555387,1,0.0015174506828528073
plain_global_rel,train,129720,1970,0.02035250326362359,0.009728539153002203,0.036289322283118965,0.030823558382689954,0.04838465213775635,0.08189579471945763,0.037036970257759094,0.00540964505635202,0.14606067987482646,0.4728106691335183,176,0.08934010152284264,17,0.008629441624365483,2,0.0010152284263959391
plain_global_rel,val,60468,659,0.015389960421249738,0.012438553138053976,0.049341478873975594,0.03723590075969697,0.0658530965447426,0.09623698890209198,0.05022141486406329,0.0068332206457853316,0.13606189041629227,0.49631209896143413,162,0.24582701062215478,38,0.057663125948406675,9,0.013657056145675266
plain_global_weighted_mild,train,129720,1970,0.023736421330746493,0.009750969940796494,0.03605190037051217,0.030880763847380893,0.04837834142148497,0.08958614245057106,0.037036970257759094,0.005933890119194986,0.16021532209297978,0.47490749306197966,168,0.08527918781725888,18,0.009137055837563452,7,0.003553299492385787
plain_global_weighted_mild,val,60468,659,0.027054659191523833,0.012495750561356544,0.04834781466779532,0.03684575334191323,0.06389609098434448,0.12187747284770012,0.05022141486406329,0.007469601137563587,0.14873338709755418,0.5040517298405768,160,0.24279210925644917,41,0.0622154779969651,17,0.025796661608497723
