features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"atr_gap,obv_change",2,-0.009053679617043509,0.049754165871678024,-0.02074276827522792,0.0006345075089484453,0.000683413993101567,0.0005308458930812776,0.01811712235212326,0.01968575268983841,0.016563674435019493,0.036371017596684395,0.034498695167712874,0.030017510079778726
"upper_shadow,atr_gap",2,-0.00649701371722311,0.047066825956039726,-0.002756022852449691,0.0006355824880301952,0.0006709820008836687,0.0005347388214431703,0.018298674374818802,0.019326671957969666,0.016870951279997826,0.03627886339090765,0.03459625910036266,0.029488564562052486
"range_pct,price_acceleration",2,-0.031238747320849525,0.03842761934872552,-0.02877609031446382,0.0006329322932288051,0.000700687407515943,0.0005269218818284571,0.018240217119455338,0.019547147676348686,0.01657749153673649,0.03713364196009934,0.034909905679523956,0.030253750132396815
"range_pct,atr_gap",2,-0.005200123913379429,0.037498380639930495,-0.02165811461838585,0.0006396382814273238,0.0006901671295054257,0.0005211018142290413,0.01829295977950096,0.019607428461313248,0.016566161066293716,0.03623211741214618,0.034943641710560774,0.03004442814271897
"range_pct,return_10",2,-0.01639256493817509,0.0338275941287659,-0.06680580749687515,0.0006359711987897754,0.0006970360409468412,0.0005084456643089652,0.018291136249899864,0.019605260342359543,0.016342904418706894,0.03670372129417957,0.035076909692725186,0.03137210967834107
"close_position,upper_shadow",2,-0.006480085600285124,0.032437758091543256,-0.011747346469638487,0.000621985993348062,0.0007099839276634157,0.0005052409833297133,0.018025364726781845,0.019567934796214104,0.016364550217986107,0.03597750549670309,0.035127367719542245,0.029655169299803677
"volume_ratio_5,close_position",2,-0.00841737252044683,0.030899338448908353,0.03297814319762116,0.0006147312233224511,0.0007009205874055624,0.0004906110116280615,0.01800466515123844,0.01939012110233307,0.01603919081389904,0.03603842213051395,0.03518322007730603,0.028344227420166134
atr_gap,1,-0.013972385042337665,0.027979985706150123,0.010811565033782111,0.000647868262603879,0.00067344238050282,0.000525286712218076,0.018317745998501778,0.019373169168829918,0.01655689999461174,0.036548310762736944,0.03528920724056661,0.02908957549370825
"range_pct,upper_shadow",2,-0.007040786322865422,0.027879832994733178,-0.010870220191703472,0.0006330606411211193,0.0006971530965529382,0.0005248722736723721,0.01827733963727951,0.019630346447229385,0.016761163249611855,0.036318946327082824,0.035292843286879365,0.029727182956412433
"close_position,rolling_max_20_gap",2,-0.004792070737190679,0.02666330112802673,-0.031083456813954635,0.0006208812701515853,0.0006944608176127076,0.0005108172772452235,0.01803620718419552,0.01942853257060051,0.016491511836647987,0.03572473081294448,0.03533700950210915,0.030221927026286722
