features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"adjust_return,rolling_min_20_gap",2,-0.036844715737016864,0.043088640252390786,-0.04285022108827152,0.0005053874338045716,0.0002724136575125158,0.00019950169371441007,0.015716342255473137,0.011558900587260723,0.008328777737915516,0.03027360469859561,0.019353538096765995,0.014970287575852123
"close_return,rolling_min_20_gap",2,-0.032836808407611606,0.04256030379194453,-0.040548788793764334,0.000505491450894624,0.00027308560675010085,0.00019838858861476183,0.01574714295566082,0.011597231030464172,0.008288096636533737,0.030156582544441337,0.019364223704906182,0.014937250134244094
"ma_20_gap,rolling_min_20_gap",2,-0.029050198114123793,0.027328407816081368,-0.06579136278374031,0.0005074110813438892,0.00027177436277270317,0.0002014843630604446,0.015729203820228577,0.011524558998644352,0.008386057801544666,0.030046021781163303,0.019672288894071244,0.015299611462978644
"ma_10_gap,rolling_min_20_gap",2,-0.028887221037769972,0.027072685306250066,-0.045994766016141275,0.0005063731223344803,0.0002708686515688896,0.00020087373559363186,0.01571732386946678,0.011462485417723656,0.00835708063095808,0.030041263205930594,0.019677460883394816,0.01501542803889606
"ma_5_gap,rolling_min_20_gap",2,-0.03853565162185468,0.024496279458383174,-0.05642268900766867,0.0005061192205175757,0.0002710115222726017,0.00020100001711398363,0.01572895050048828,0.011519660241901875,0.008351527154445648,0.03032297633908457,0.019729568707407455,0.015165122599864843
"upper_shadow,price_acceleration",2,-0.02884104911001084,0.018885411311491462,-0.007687560323810239,0.0005107003962621093,0.00026300520403310657,0.00020046492863912135,0.015725011005997658,0.01142402645200491,0.008194898255169392,0.030007842788472773,0.019843048549955715,0.014465521759120747
"volume_change,range_pct",2,-0.01974327470246995,0.018756050112520906,-0.024219623654779143,0.0005231234827078879,0.00025359514984302223,0.0002063307329080999,0.015737030655145645,0.01112722884863615,0.00820730347186327,0.030237878346815707,0.019845664880995175,0.014702842265251086
range_pct,1,-0.01973649897371299,0.01702872548953993,-0.021509554471155656,0.0005291644483804703,0.0002539884008001536,0.00020678767759818584,0.015864601358771324,0.011129526421427727,0.00821019895374775,0.030235888378229003,0.01988060003204737,0.01466393877344671
"range_pct,vwap_gap",2,-0.019736374904948617,0.017028638214050096,0.04573080015203035,0.0005291645065881312,0.0002539884008001536,0.00019303055887576193,0.015864601358771324,0.011129526421427727,0.007809638977050781,0.030235884699504834,0.019880601797194686,0.013391464075539261
"range_pct,true_range",2,-0.03701909172342166,0.016020182087368773,-0.07055497324282034,0.000519961875397712,0.0002541669528000057,0.00022848362277727574,0.015863193199038506,0.011141595430672169,0.009005418978631496,0.030748329136986288,0.019900997828517578,0.01536799387977225
"range_pct,upper_shadow",2,-0.03742375024293154,0.014303725313463689,-0.01698377065538792,0.0005236308206804097,0.0002583659952506423,0.0002064956643152982,0.01593334972858429,0.01134727243334055,0.008316542953252792,0.03076032754033805,0.019935713177255822,0.014598970397491938
"range_pct,obv_change",2,-0.017493068754691476,0.013714885281504219,-0.017579378592996964,0.0005260450416244566,0.0002539013512432575,0.00020665512420237064,0.01579880341887474,0.01113312877714634,0.008208670653402805,0.03015483234776184,0.019947622470499485,0.014607520448043938
"ma_50_gap,rolling_min_20_gap",2,-0.030558649727221887,0.013180761225727644,-0.064465036544193,0.0005050731706432998,0.00027145122294314206,0.00020071194740012288,0.015631258487701416,0.011500873602926731,0.008401540108025074,0.029848443288938157,0.019958425132790586,0.015280571830226108
"adjust_return,ma_20_gap",2,-0.022278404372366056,0.012086995286258895,0.018388756717775845,0.0005074622458778322,0.0002666887012310326,0.00020256212155800313,0.015696769580245018,0.011374866589903831,0.008177465759217739,0.029848300170851893,0.01998054655559827,0.014091191910847555
"return_10,ma_50_gap",2,-0.027636861741391794,0.011810438181521388,-0.01493881475884229,0.0005039619863964617,0.0002683977363631129,0.00020096826483495533,0.015661396086215973,0.011310270056128502,0.008331697434186935,0.029763818485662348,0.019986139924731104,0.014569614717038349
"volume_ratio_5,ma_cross_5_20",2,-0.036581567157879746,0.011359428668562321,-0.022294226455715993,0.0005114634986966848,0.00027174706337973475,0.0002004012931138277,0.015716221183538437,0.011512466706335545,0.008175032213330269,0.03026592133392115,0.019995261594885964,0.014675202869693748
"ma_5_gap,ma_50_gap",2,-0.02457527622872635,0.008831597422831239,0.028728601038606527,0.0005062216077931225,0.0002640379243530333,0.0002012302284128964,0.01566089689731598,0.011347641237080097,0.008099437691271305,0.02967514467600269,0.02004638699727366,0.01394276173377875
"high_close_gap,obv_change",2,-0.0034971536689436533,0.008518142428230457,0.0009944575981652992,0.0005229315720498562,0.00026200927095487714,0.00020302357734180987,0.015865635126829147,0.01124004926532507,0.008074029348790646,0.02974004379939288,0.020052726626454388,0.014340889954473822
"adjust_return,ma_50_gap",2,-0.027139412473592417,0.008277505699088028,0.01477525109063993,0.0005057051894254982,0.000265529757598415,0.00020106691226828843,0.01566210389137268,0.01140980701893568,0.008149463683366776,0.029749410682416058,0.020057593505771368,0.014143064382369624
"intraday_return,lower_shadow",2,-0.030465362240555516,0.008099243460308436,-0.02555848720547349,0.0005207132780924439,0.0002618313883431256,0.000215191364986822,0.015894053503870964,0.011341128498315811,0.008646196685731411,0.03055400655139238,0.020061198860639708,0.01472206187318079
"body_pct,lower_shadow",2,-0.030465362240555516,0.008099243460308436,-0.02555848720547349,0.0005207132780924439,0.0002618313883431256,0.000215191364986822,0.015894053503870964,0.011341128498315811,0.008646196685731411,0.03055400655139238,0.020061198860639708,0.01472206187318079
"volume_ratio_5,intraday_return",2,-0.030385438995774283,0.007686389381328929,-0.019117655316352122,0.0005202436004765332,0.0002764621458481997,0.0002061308769043535,0.015815429389476776,0.011613181792199612,0.008413603529334068,0.03045941391028464,0.020069548836909236,0.014629602665081618
