variant,split,n_obs,n_days,rel_score,median_abs_error,q90_abs_error,daily_q90_abs_error_median,daily_q90_abs_error_q90,daily_q90_abs_error_max,actual_abs_q90,prediction_abs_q90,prediction_actual_abs_q90_ratio,directional_accuracy,spike_days_ge_5pct,spike_rate_ge_5pct,spike_days_ge_7pct,spike_rate_ge_7pct,spike_days_ge_8pct,spike_rate_ge_8pct
plain_global_weighted_mild_tail35_stressaux_w20,train,129720,1970,0.023429416533296887,0.00978004070930183,0.03601122880354524,0.03106428096070886,0.04807146638631821,0.08835783451795579,0.037036970257759094,0.006334419874474408,0.17102964498418638,0.4760098674067222,163,0.08274111675126904,9,0.004568527918781726,1,0.0005076142131979696
plain_global_weighted_mild_tail35_stressaux_w20,val,60468,659,0.021675752699689133,0.012481888697948307,0.048780993156833576,0.03685580939054489,0.06433533437550068,0.09423149004578592,0.05022141486406329,0.008248241059482098,0.1642375285883125,0.5067473705100218,167,0.2534142640364188,30,0.04552352048558422,8,0.012139605462822459
