features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"gap_open,momentum_5,momentum_20",3,-0.02372609909699719,0.06784131697784102,0.028284099560082154,0.0005105077289044857,0.0003529101668391377,0.0006511547253467143,0.016027504578232765,0.012305346317589283,0.01764741912484169,0.031137400737497954,0.020091857574880134,0.03467075130902231
"intraday_return,momentum_20,vwap_gap",3,-0.010007394944033132,0.05160735619328183,-0.029742954575418423,0.0005186993512324989,0.0003499124140944332,0.0005855598137713969,0.016058187931776047,0.01223779283463955,0.01658952608704567,0.030802306137047708,0.020441766269505036,0.030958577524870634
"momentum_5,obv_change",2,-0.011870342959083624,0.05131303048997171,-0.004963186031598843,0.0005179951549507678,0.0003523131017573178,0.000650100817438215,0.016067808493971825,0.012290487065911293,0.01759132742881775,0.030753263097722083,0.020448110200231896,0.03585701199481263
"momentum_5,vwap_gap,obv_change",3,-0.005695951795065657,0.05112241507541482,-0.05940490269064114,0.000519865017849952,0.00035218775155954063,0.0005760294734500349,0.016117535531520844,0.012312736362218857,0.01650739088654518,0.03062403504736722,0.02045221874723211,0.03185034543275833
"intraday_return,momentum_5,momentum_20",3,-0.02718374847954208,0.05008114958231191,0.03378158441357593,0.0005095470114611089,0.0003503723710309714,0.0006545348442159593,0.01597486436367035,0.01229450386017561,0.017706509679555893,0.031242567748995493,0.02047466230578722,0.03447460145689546
"momentum_5,vwap_gap",2,-0.005484999849522998,0.04946207448179163,-0.05990684458432005,0.0005216249846853316,0.0003523994528222829,0.0005759985651820898,0.01613842137157917,0.012314008548855782,0.01650308445096016,0.030617611436173323,0.020488005923107268,0.03186543600168079
"gap_open,momentum_5,vwap_gap",3,-0.015051423455392454,0.048355684492615514,-0.060042677548813206,0.0005157358828000724,0.0003491721872705966,0.0005772232543677092,0.016094008460640907,0.012332254089415073,0.016605816781520844,0.030908914678730075,0.02051185318268836,0.03186951973475516
"intraday_return,momentum_5,obv_change",3,-0.03176315955237152,0.04819057401642657,0.017335258215083638,0.0005099682603031397,0.0003502963518258184,0.000649677705951035,0.01598547399044037,0.012357990257441998,0.017656002193689346,0.03135785540216603,0.020515411993255843,0.03506140515673904
momentum_5,1,-0.010891882177093803,0.04815026825262658,-0.0034011811851981655,0.0005197265418246388,0.00035251444205641747,0.0006503832410089672,0.01608886569738388,0.01229337602853775,0.01759031042456627,0.030723525234498086,0.020516280748415737,0.03580127977766096
"intraday_return,momentum_5",2,-0.03150525757096623,0.04773034117892638,0.0197566952502628,0.0005117467371746898,0.0003504886699374765,0.0006494851550087333,0.016000894829630852,0.012362506240606308,0.017653683200478554,0.031350017117802054,0.02052533190581017,0.03497500846278853
