features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"return_10,volatility_ratio",2,-0.01855687467091549,0.014975467382640772,-0.02257239471149508,0.0003972536069341004,0.0004379998135846108,0.0005055374931544065,0.014258718118071556,0.0158686526119709,0.015607255510985851,0.026665487012360246,0.026942087942734363,0.029658774053677915
"momentum_20,volatility_5",2,-0.02029725248238079,0.013490472631774386,-0.015029573686344833,0.0003969448443967849,0.00043083177297376096,0.000506254262290895,0.01426627952605486,0.015753578394651413,0.015623326413333416,0.02671104953624309,0.026982705062255266,0.02944000145071186
"volume_ma_5,price_acceleration",2,-0.019995070919246682,0.013081119970215771,-0.026798159940897293,0.00039615939022041857,0.0004375417483970523,0.0005020854878239334,0.014253768138587475,0.01572168618440628,0.01566052809357643,0.0267031385214068,0.026993901550304147,0.029781338496832174
"momentum_20,obv_change",2,-0.010954193833692338,0.011793171072418063,0.0091340869951968,0.0003980127803515643,0.00042165667400695384,0.0005048535531386733,0.01417950913310051,0.015477762557566166,0.015614328905940056,0.026466451305896043,0.027029129132279197,0.02873915664386004
"volume_ma_20,return_10",2,-0.011908352237815834,0.011494591802226117,-0.005259995261712502,0.00039475003723055124,0.00044290718506090343,0.0005136641557328403,0.014194176532328129,0.015942983329296112,0.015848957002162933,0.02652454895433039,0.027037295780610295,0.029156643792521208
"volume_ratio_20,momentum_20",2,-0.01086555789282384,0.01103239921840471,-0.02763901802659552,0.0003964097413700074,0.00042626698268577456,0.0005037887603975832,0.014237324707210064,0.015566794201731682,0.0156121039763093,0.0264641308458522,0.027049937529955062,0.029805726814083753
"volume_ma_20,momentum_5",2,-0.014131230307405929,0.010911117493766165,-0.030947269045598524,0.0003938635636586696,0.0004429742111824453,0.0005163627211004496,0.01420751865953207,0.01593206636607647,0.01591409370303154,0.026582815928850322,0.027053254790371285,0.029901679599424823
"volume_ma_5,volatility_5",2,-0.022929077187761493,0.010407375723969103,-0.029098757814960186,0.0004011630662716925,0.0004368513764347881,0.000508213764987886,0.014323040843009949,0.01567813940346241,0.015537667088210583,0.0270415002538357,0.02706703298026696,0.029848065227270123
"volume_ma_20,true_range",2,-0.005076912288696223,0.010308144506170014,-0.11320951509185906,0.0003950377576984465,0.00045200943714007735,0.000568664341699332,0.014179505407810211,0.015945440158247948,0.016796831041574478,0.026345480501186118,0.02706974712200463,0.03228762056678534
"volume_change,momentum_20",2,-0.004778452214392548,0.009793529111444488,0.0076992995262958885,0.00039539727731607854,0.00042225595097988844,0.0005033665802329779,0.014147116802632809,0.015474503859877586,0.015571201220154762,0.026304772403091193,0.027083822723943742,0.02878077133791521
momentum_20,1,-0.004080988132746155,0.008947361261611664,0.009031420725530204,0.0004000794724561274,0.0004218094691168517,0.0005043682758696377,0.014253964647650719,0.015484388917684555,0.015609046444296837,0.02628651302075014,0.02710696684662253,0.028742134384810922
"momentum_20,vwap_gap",2,-0.004081144214819199,0.008947329765447876,0.017919294041066958,0.0004000794724561274,0.0004218094691168517,0.00048145794426091015,0.014253964647650719,0.01548438984900713,0.015150324441492558,0.026286517106927938,0.027106967708095907,0.028057367191649973
"close_position,momentum_20",2,-0.01870993787788766,0.0074083999621908925,-0.017656792392951592,0.00039905417361296713,0.0004366971261333674,0.0005073518259450793,0.014339412562549114,0.015715882182121277,0.015707699581980705,0.026774175168247906,0.027149060042575005,0.02951620151870884
"volume_change,return_10",2,-0.015273094290676026,0.006916419243018668,0.0018765712010009317,0.00039885533624328673,0.0004292271623853594,0.0005042797420173883,0.014213809743523598,0.015564505942165852,0.015621046535670757,0.026719230809248984,0.02716251654783264,0.028949654230382295
"momentum_20,volatility_ratio",2,-0.01610451758971121,0.006530450780587338,-0.020685826046031863,0.0003973153361584991,0.00043086535879410803,0.0005059772520326078,0.01427611242979765,0.01573474332690239,0.015600042417645454,0.02660128510324285,0.02717307343846187,0.02960405586054548
