features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"range_pct,atr_gap",2,-0.04984655857810627,0.043508793976913096,-0.04695016954393316,0.0005357615300454199,0.00033932356745935977,0.0006019807187840343,0.015798570588231087,0.013086088001728058,0.01691596582531929,0.030884412187151607,0.02358896905207076,0.033790069771930574
"upper_shadow,volatility_ratio",2,-0.0311750705848719,0.039288211774281434,-0.011559957314786207,0.000546902185305953,0.0003364914155099541,0.0006082139443606138,0.015848388895392418,0.013034933246672153,0.01710800640285015,0.030431529972702265,0.02369305697502569,0.0326478590199258
"volume_ratio_20,upper_shadow",2,-0.03217612189304231,0.03481395484586003,0.0032945073488471754,0.0005430151941254735,0.0003355609660502523,0.0006062644533813,0.01588558964431286,0.01315168384462595,0.017131976783275604,0.03043547732231673,0.023803401019540614,0.03216843467671422
"volume_ratio_20,atr_gap",2,-0.051952530492366256,0.03391565187697376,-0.045350046294211355,0.0005405520787462592,0.0003389613120816648,0.000590793089941144,0.015878744423389435,0.013214431703090668,0.016754871234297752,0.031018618535017604,0.023825554951326926,0.03373842617147599
"volume_change,atr_gap",2,-0.027732221267170898,0.033293720082840594,0.024492232800972902,0.0005444476846605539,0.00033946370240300894,0.0005920892581343651,0.015729032456874847,0.01312335580587387,0.01676357164978981,0.030233852061792275,0.023840893022133977,0.03148428308777511
"atr_gap,rolling_max_20_gap",2,-0.03752027534527813,0.0311022537584561,0.007031747115542886,0.0005381266237236559,0.0003369826008565724,0.0005826458218507469,0.0157975722104311,0.013214408420026302,0.016728661954402924,0.030593058821978047,0.023894938925513996,0.03204781614476815
"upper_shadow,atr_gap",2,-0.038277056340728866,0.029537664475539516,-0.012724986346104972,0.00053958292119205,0.000352743809344247,0.0006123346392996609,0.015789339318871498,0.0132643086835742,0.017051834613084793,0.030544060282409188,0.023933524798485453,0.03268546005710958
"volume_ratio_20,overnight_return",2,-0.052422056980681475,0.02792015331641784,0.0070984878490343295,0.0005378806963562965,0.0003284977574367076,0.0006201921496540308,0.015861961990594864,0.013025941327214241,0.01695825532078743,0.031032463326118892,0.02397341582982336,0.03204566210333723
"volume_ratio_20,gap_open",2,-0.052422056980681475,0.02792015331641784,0.0070984878490343295,0.0005378806963562965,0.0003284977574367076,0.0006201921496540308,0.015861961990594864,0.013025941327214241,0.01695825532078743,0.031032463326118892,0.02397341582982336,0.03204566210333723
"atr_gap,obv_change",2,-0.025918864511000672,0.0260441292200696,0.01843436666547671,0.0005448818556033075,0.00033939065178856254,0.0005919335526414216,0.01570252515375614,0.013103362172842026,0.016745353117585182,0.03018050668761134,0.02401968230260537,0.03167979928839486
atr_gap,1,-0.024456898962416318,0.025745585682820593,0.019609144987658533,0.0005455374484881759,0.0003395268868189305,0.0005919920513406396,0.015756288543343544,0.013107380829751492,0.016747040674090385,0.03013749854872003,0.02402704497799278,0.03164188359514809
"atr_gap,vwap_gap",2,-0.024457025793197085,0.025745400759718873,-0.022448769006399694,0.0005455374484881759,0.0003395268868189305,0.0005276491865515709,0.015756288543343544,0.013107381761074066,0.015952281653881073,0.030137502279831096,0.024027049538563015,0.030719543632585555
"atr_gap,rolling_min_20_gap",2,-0.02751793058406382,0.02562520534607049,-0.05847995640374282,0.0005370712606236339,0.0003405892348382622,0.0005929103936068714,0.01585947535932064,0.013276861980557442,0.016829123720526695,0.030298122589010747,0.024030013795709237,0.034162190923234435
"price_acceleration,atr_gap",2,-0.0053553363337157656,0.02414725719770905,0.0013614004805762026,0.0005419001099653542,0.00033455766970291734,0.000586959533393383,0.015786807984113693,0.013100165873765945,0.016772449016571045,0.029669550713151693,0.024066462926566612,0.03223082524491474
"return_10,atr_gap",2,-0.03604921609839806,0.024113280203523546,-0.02642110215662985,0.0005380691145546734,0.00033736746991053224,0.0005910681211389601,0.015756119042634964,0.01313025876879692,0.016737062484025955,0.030478521622717372,0.024067300866590813,0.03312749896431342
"volume_ratio_5,upper_shadow",2,-0.028012157987545194,0.024000689531159525,0.009854906392221308,0.0005402886308729649,0.0003360906266607344,0.000605549372266978,0.015837348997592926,0.013151590712368488,0.01713075116276741,0.030163861508481205,0.024070077575743205,0.03195669934502801
